Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.23127315591262565, 1.6912300737327957)","(0.24660419430507283, 1.571722834218341)","(0.2123226585866635, 1.6923914842074783)","(0.20751792160181992, 1.8279134082944064)","(0.1635385479797087, 2.0000767807548634)","(0.16011860809399434, 2.268450266353523)","(0.11813679080193008, 2.9891995680973134)","(0.16155827431952344, 2.128084878341416)","(0.15796436944144962, 1.9305786279340569)","(0.1295455401370362, 2.137770039927971)","(0.1358626841675959, 2.0751634648024404)","(0.15109781858661533, 1.809649054603422)","(0.16688195713102688, 1.9404058131928614)","(0.15441351956023902, 1.818411734699103)","(0.15242431009315982, 1.90685398359536)","(0.1480213846648709, 2.0677464277810755)","(0.14289890139693096, 2.246175718467477)","(0.15696823306233412, 1.9989398133887022)","(0.1550173758629215, 1.9479960439611654)","(0.14363503182490636, 1.9634780414262736)","(0.15536573441720644, 1.944896702063956)","(0.17143135074718618, 1.807344750180829)","(0.16017357661791717, 1.9971852434544823)","(0.23839733853452932, 1.6844111847512186)","(0.16730178721437858, 2.0120952467828865)","(0.18302878166750536, 1.8735870860098938)","(0.18625556528230172, 2.0182484617548453)","(0.18713421140158515, 2.0119581495763255)","(0.22597906037563595, 1.7258818534581621)","(0.21523182427956736, 1.800729683106782)","(0.19053027573006528, 1.7081532123024452)","(0.1921225777034188, 1.8799464164944801)"
"(0.24076472922459854, 1.6324204155673165)","(0.24471063771601026, 1.590801364147347)","(0.21244050431752676, 1.7223417006765127)","(0.21656451047330613, 1.7532096783330582)","(0.15912577129379707, 2.0712024655418593)","(0.1582615391688707, 2.3331241976775354)","(0.13305569266792167, 2.6542731177531502)","(0.15552871572946136, 2.25707369171978)","(0.15168983789930374, 2.020981798986784)","(0.1363668337352369, 2.0586989591972595)","(0.14063683598084445, 1.9923007068975405)","(0.15327570878624014, 1.7911837844971044)","(0.1687450151220562, 1.961210621445033)","(0.15480326033256198, 1.8256829396438572)","(0.15218063229607243, 1.9222003053815375)","(0.14740826375728075, 2.0605533154233644)","(0.14543097337374694, 2.2158680988782047)","(0.15631763909394525, 2.051484416232602)","(0.16098377775993802, 1.9916444622591907)","(0.15288122155059525, 2.0687392372187223)","(0.15909055645482334, 1.968865141472464)","(0.17346412923529278, 1.8552793786678572)","(0.16183589634337023, 2.0202601560165987)","(0.2668577917133006, 1.5876465294731885)","(0.16576639961472964, 2.044880351011569)","(0.17751723269538108, 1.9256568702564334)","(0.17692859573927633, 2.1183733642948077)","(0.19876258738939015, 1.860609399657552)","(0.22841328910208059, 1.6748711538118275)","(0.21807523971518455, 1.7776804874063086)","(0.19271875528089516, 1.7318294902747895)","(0.18544340787373842, 1.951694221696798)"
"(0.262946793851987, 1.4965406253941382)","(0.26611777072975745, 1.476867275143185)","(0.2169795698213057, 1.695400681994347)","(0.2155255685191911, 1.7940499654462898)","(0.15429047246415864, 2.161494048170576)","(0.16122449274037576, 2.312186570806531)","(0.13752337616724342, 2.507329738915238)","(0.16302526482041788, 2.1651700540453107)","(0.15179428160483432, 1.944922268614714)","(0.13301855971146004, 2.1125362776517265)","(0.13520072525977686, 1.998141276005175)","(0.15069931887439103, 1.7952431264187867)","(0.16588955173689082, 1.9704560952798598)","(0.15357203105328016, 1.8124627993589655)","(0.14983211489904222, 1.941124024204877)","(0.14599938518571143, 2.050360373763703)","(0.14895382637151589, 2.1160588321850806)","(0.15915967552668242, 2.040267426423271)","(0.1667412788968135, 1.9645844218009534)","(0.15898805783873934, 2.047788150615014)","(0.16294969731990994, 1.9345778017564934)","(0.18487300284132388, 1.707454463696355)","(0.16098030317525458, 2.005445845206006)","(0.27213241899628643, 1.5785677125984394)","(0.16699506984036105, 2.065772282695648)","(0.16862044942007515, 2.05770773470923)","(0.1800803998036716, 2.1068487412564667)","(0.19133247437513923, 1.9355198325212601)","(0.22844369176380158, 1.6125243197614947)","(0.21337628917980467, 1.8001672770245754)","(0.1952513649984469, 1.7880359816268527)","(0.177524770185249, 2.02733915590544)"
"(0.2572287876395227, 1.5041713998120088)","(0.26460556854318956, 1.5202885260756078)","(0.21563885835187974, 1.7510877363563189)","(0.2181248466105195, 1.7408285672353485)","(0.16131571128150762, 2.0723352415899967)","(0.15934822411995453, 2.28702927034487)","(0.1400527470643737, 2.4772099813831043)","(0.15946460818485186, 2.2202626523400157)","(0.14601565503116298, 1.9938585006702887)","(0.13319736423500544, 2.1176544701170075)","(0.13093474194992494, 2.039567753151477)","(0.14992803059282536, 1.8047137314167288)","(0.1648525068386568, 1.9536126801921503)","(0.15420663207519253, 1.8350014576232987)","(0.14850620420259508, 2.032830446298796)","(0.1527747004276133, 2.023940349491477)","(0.1518419665846806, 2.1032873844729156)","(0.16432066569668308, 2.007047156185341)","(0.17010338188393692, 1.9543669992923665)","(0.16874829593050875, 2.0104600604981657)","(0.17009533866913304, 1.8798510916580533)","(0.1839370382645638, 1.7225663918589256)","(0.16246891089897808, 2.0251337213188294)","(0.2742880659803747, 1.5435473218986993)","(0.1673124153500795, 2.0568665444296865)","(0.17469590301934884, 1.95902448066196)","(0.17948162964885228, 2.06516761892493)","(0.18826586957630412, 1.9984399144040537)","(0.23894271465914257, 1.5880409355259013)","(0.20906373713537105, 1.7706727131862445)","(0.19692841273909983, 1.7384576386535815)","(0.19019204293272804, 1.8634942397808882)"
"(0.25591790075838844, 1.4968518104349207)","(0.2733849279503987, 1.4805798397229295)","(0.21431490325082825, 1.7810609064118115)","(0.23010041433567963, 1.671418118499615)","(0.17885066321937337, 1.9272489640914623)","(0.16532534512132424, 2.2505320046603012)","(0.14089841613163256, 2.430109652040811)","(0.15879919847149843, 2.231601566872422)","(0.14640839023490512, 2.0367101230236586)","(0.1344062456103663, 2.1111172504133218)","(0.13298622107704705, 2.0148474227427644)","(0.15459232015960456, 1.789329202300057)","(0.16365504477850157, 1.9185434687204919)","(0.15755426928942867, 1.813417526624609)","(0.1520397005954701, 2.0058358171062025)","(0.15257082931612498, 2.011574585403306)","(0.1511148124424372, 2.0864177850692314)","(0.16042562796360543, 2.073077385032757)","(0.1760261378004782, 1.871971081457303)","(0.1705809125617244, 1.9784969839172104)","(0.17833293580614373, 1.7881943383525885)","(0.18085056750457051, 1.715274996081142)","(0.162780724135729, 2.016474171952736)","(0.2759690044192144, 1.509546012830083)","(0.17079959948047396, 2.021434438305617)","(0.1762918578459701, 1.9520198823530008)","(0.18894455621101436, 1.9352663630297124)","(0.19084992628720368, 1.955117367028171)","(0.2394230719721572, 1.5925663101537233)","(0.2202502991488193, 1.685723155343357)","(0.20419918056183745, 1.670301513610092)","(0.17755630430637467, 1.913994255469044)"
"(0.2612842289642852, 1.471549609440791)","(0.2685665983909616, 1.5337771503980193)","(0.21033014052410884, 1.7926172545037784)","(0.24082297366719102, 1.608266859223364)","(0.17367646413273183, 1.954043530666691)","(0.17685789825800666, 2.085338792842332)","(0.13781978309106677, 2.429954088175483)","(0.16019098260940104, 2.149696707538751)","(0.156129092877257, 1.989830843345111)","(0.14717918661608478, 1.9688700198005606)","(0.13627741575949318, 1.9408951638821925)","(0.1606516750412402, 1.7733293672679578)","(0.15086516294044836, 2.0214218786156732)","(0.1561391917123808, 1.8283004959423963)","(0.15460206024881343, 1.9754650466484307)","(0.14678953014918153, 2.0754031139575986)","(0.1539548326198753, 1.9869664394325306)","(0.16173291553943153, 2.0089920901075367)","(0.16464798002004627, 1.9843136461916242)","(0.1679659994899607, 1.9443747369582667)","(0.1740526920072454, 1.8295972074350346)","(0.16691340020197432, 1.8501170200828594)","(0.1510669447597844, 2.224465310532787)","(0.2835408147496912, 1.4540947745179211)","(0.16806670041134444, 2.1194463191112036)","(0.17716836699549066, 1.9925189239712797)","(0.19415227050941083, 1.872056556443466)","(0.1992971246468841, 1.8978575372919408)","(0.24395809447650638, 1.5775969024489604)","(0.21402037749031086, 1.707030654563391)","(0.2027382590324272, 1.7288037128338576)","(0.16931982516685107, 2.0069732755092113)"
"(0.25066138655454234, 1.5444593200738421)","(0.25987231197339766, 1.5981231965647458)","(0.1980590863166836, 1.9234789577584688)","(0.23803291649895422, 1.6091911039340008)","(0.17190191036684752, 1.9619680168142413)","(0.1775884736111348, 2.0917388033437447)","(0.12438367954970803, 2.6731037571877936)","(0.1615660701186656, 2.088205312706431)","(0.15763685884365508, 1.9950150050997646)","(0.14721252714917166, 1.9571468907044185)","(0.1284188670362785, 2.0315926893448117)","(0.15583096658892612, 1.8372914249236343)","(0.1514252879670659, 2.004228318215451)","(0.145532471905458, 1.970248611329964)","(0.14287586266945318, 2.1951315545479977)","(0.13875575245807245, 2.259161113544382)","(0.13949714889444406, 2.2658083123827226)","(0.1576390187957491, 2.05117071616019)","(0.16209566371771922, 2.0149361354872686)","(0.15647680523722193, 2.0522331623908805)","(0.1770961519852131, 1.7685591101662697)","(0.175196653312579, 1.7273893299279768)","(0.15716757109619323, 2.1485876416570098)","(0.2838769955031653, 1.4680646744014176)","(0.16817587801379263, 2.1681732293279508)","(0.1818591827012704, 1.9638239477786799)","(0.19309492796858468, 1.8955010589344932)","(0.1961081866092863, 1.963140486381586)","(0.24136432031853516, 1.5724766327678297)","(0.21327391581148558, 1.7252418755039094)","(0.19981519520841923, 1.7557393180516248)","(0.17506693498943418, 1.9742298895828534)"
"(0.23546182904982324, 1.5798279798806942)","(0.25292194165105775, 1.674006335764507)","(0.1870960379283673, 1.9849648373187427)","(0.23784602939042832, 1.5999106310296314)","(0.155094888158523, 2.162177318721942)","(0.1804569947794714, 2.0914441936203696)","(0.11389082077206154, 2.8727736969203197)","(0.1674434802944224, 1.9981374855811926)","(0.15417418072220002, 1.988066594575597)","(0.13850632815732325, 2.0913880017665223)","(0.12139358711442752, 2.118402949189104)","(0.14895096551008152, 1.8865107131017083)","(0.1489029646435458, 2.0332454345151145)","(0.13705898236047814, 2.0419770252312452)","(0.13673535450226976, 2.2515619878685267)","(0.1393061285373703, 2.226581162279088)","(0.1387298376716139, 2.282324505854469)","(0.15552567051516045, 2.1188007454439286)","(0.1607621962386434, 2.005753971300576)","(0.15814700638771403, 2.0396021631267476)","(0.17267341456715124, 1.7622242593521293)","(0.169451130938359, 1.7714104750387871)","(0.161525636078228, 2.0395910562715716)","(0.2841376838740034, 1.4638608954885002)","(0.17159187730979825, 2.097789389060646)","(0.18525256882150695, 1.9054806622097005)","(0.19606631403384722, 1.838615315737397)","(0.182397076268044, 2.113708994665144)","(0.24314471290532047, 1.5772244278492926)","(0.2141797158723727, 1.7007026235808076)","(0.19006852683987555, 1.7960948125651137)","(0.17782230261017448, 1.9246053786904558)"
"(0.21760573013236487, 1.6880012415301866)","(0.2384767896181261, 1.736200555516322)","(0.18407133622401142, 1.9781034073008519)","(0.21505811547859413, 1.7466879426641342)","(0.1466866544886214, 2.330183706547063)","(0.18635657713595916, 1.978780870467739)","(0.10318073808565613, 3.1534264408965633)","(0.17684540645128524, 1.8799853694706667)","(0.1551875249465019, 2.0226069769379285)","(0.1454748834061159, 2.0204042836148557)","(0.12323375007789222, 2.140635076454536)","(0.15007617367701526, 1.9889521150424534)","(0.14891338539683283, 2.037772567526015)","(0.1333341111830055, 2.169141362644608)","(0.13336443224079253, 2.35392789871558)","(0.13755931886159017, 2.242256117963446)","(0.13291573451464103, 2.3240102224453953)","(0.14952882098962128, 2.176849545557087)","(0.15390592147909224, 2.059045243513652)","(0.15507321329575388, 2.0370917950068996)","(0.15845787031006445, 1.8402851852829458)","(0.16755557660738782, 1.7745842359290824)","(0.15739627070990936, 2.0825217056481753)","(0.27025042205938105, 1.5378436389244534)","(0.1565599791979944, 2.34361601931806)","(0.16885511198758898, 2.114639997986907)","(0.18693448505955435, 1.926932528034172)","(0.15000785189797014, 2.5595199879637964)","(0.2277993236319627, 1.6988553087380027)","(0.18295782459851784, 1.9868055552438784)","(0.1853220090678025, 1.8655174148303784)","(0.15707858017056917, 2.135816451000003)"
"(0.1979423506526052, 1.8070740502498872)","(0.23256947467812067, 1.71456694795752)","(0.18444030566673547, 1.9761408239692748)","(0.21368291215443003, 1.7504642321085586)","(0.1521783152530474, 2.237086961022603)","(0.18927346660098338, 1.9689156273998727)","(0.10883226657405584, 2.8773694101374883)","(0.17845699476974342, 1.8907103614244916)","(0.16233415021952904, 1.988313216034679)","(0.1460650056094279, 1.975941733171868)","(0.12831202382207893, 1.923605302609351)","(0.1515145148887252, 2.014582579144139)","(0.1449271791424655, 2.0780555002052097)","(0.13018832018117876, 2.1370564371909238)","(0.13442251418242518, 2.259668435404301)","(0.12943901366824367, 2.163502699485544)","(0.1355956963315505, 2.143828554351605)","(0.1507911429227223, 2.0699101537816835)","(0.1581150364986546, 1.8972744668460975)","(0.1537140093686663, 1.9173195187073133)","(0.16413882566424218, 1.7426892763603186)","(0.16735077470842755, 1.728229439453427)","(0.1635077806474339, 1.9858595536598556)","(0.26393964588095226, 1.5460129735345949)","(0.16167171608766817, 2.393152250290127)","(0.17389990672629602, 2.103728119594818)","(0.19743888586670208, 1.8738808779955864)","(0.14478032345504022, 2.601969069308033)","(0.22452863349352972, 1.730000517353319)","(0.17992782942016022, 1.9882291039479127)","(0.19577295589299964, 1.781171140425406)","(0.1613746362961197, 2.064264027568486)"
