Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.23974051710316227, 1.46653073946478)","(0.21585993080070479, 1.4045484304776594)","(0.20195022935138218, 1.459886372596881)","(0.20105506606696652, 1.4086211033755145)","(0.21108372630921174, 1.31767391709224)","(0.19430253298599687, 1.4348379282078696)","(0.19140618560484507, 1.5079791769893245)","(0.1934554786681356, 1.4805421561474126)","(0.17706012652010467, 1.5932346433170672)","(0.2018775368118599, 1.463730146329333)","(0.20599288331275695, 1.5633542492493027)","(0.19537745753648172, 1.5947519455764658)","(0.21334244188882706, 1.4144138421163341)","(0.19132739364238346, 1.728570822532974)","(0.19990877806670082, 1.7603792589928402)","(0.14411402998985526, 2.2897323476591973)","(0.19710836556561326, 1.7330949636754172)","(0.1925842187487793, 1.5416904332242896)","(0.1938941401471609, 1.4512032612148025)","(0.19456532185188258, 1.5514883252554197)","(0.1915239320803075, 1.4902027206336386)","(0.20163708037405434, 1.3889565223461577)","(0.17988742745394026, 1.541865285838926)","(0.19645419629266836, 1.5558042663982687)","(0.209061990997191, 1.4371636330745927)","(0.22791831713685104, 1.309790013359589)","(0.2196230837125446, 1.3352522046396673)","(0.19216643596301555, 1.6137020232807018)","(0.22415731909002537, 1.329455405296395)","(0.2113909626223916, 1.3634931568143795)","(0.211474481489864, 1.3437419371558925)","(0.20425978115262095, 1.4351527079577)"
"(0.23511881451289696, 1.4705059383339503)","(0.21091141006878544, 1.3961327973597213)","(0.20135484299166076, 1.4637031301895738)","(0.19937801724481957, 1.4126173262899746)","(0.20176129656716263, 1.378016311687849)","(0.20164926706474032, 1.3816206857779625)","(0.19103043570614403, 1.4906553377047203)","(0.18508824914235872, 1.558620940029857)","(0.17159982124499124, 1.613464480030624)","(0.19470901180390454, 1.4966342179717012)","(0.1958286943256236, 1.5870193631523368)","(0.18774366193821235, 1.6556982069544428)","(0.21285132437876939, 1.4107553115119)","(0.18671015845122887, 1.758764744027963)","(0.19094190064092, 1.8483219344500226)","(0.15086107579706182, 2.23263015818095)","(0.19564991090882974, 1.7811349446948308)","(0.19273295458570777, 1.562873719838542)","(0.19481326349643924, 1.4416092537164475)","(0.20171791427080432, 1.5018206070362443)","(0.19278159675105655, 1.479830991345513)","(0.2041088590603009, 1.3966525923779622)","(0.18251083598061932, 1.5333324788919276)","(0.19947719387034604, 1.5140737319228863)","(0.20884059698124213, 1.4255822872025046)","(0.222050683713924, 1.3348357951248857)","(0.2101597806081042, 1.3790037628843215)","(0.19667064107219626, 1.549895022332443)","(0.22075065592683935, 1.3204100526581866)","(0.20499089623451733, 1.3958351769959692)","(0.20863288380167072, 1.361825085581949)","(0.20875019437824166, 1.4095963816874808)"
"(0.23136513594700614, 1.4582332070139308)","(0.205172955621021, 1.3729207588229217)","(0.1787243301491157, 1.5784197168693679)","(0.19781993759864996, 1.3695010334592088)","(0.19965561483188823, 1.3459039593326572)","(0.19636772564379323, 1.4215832209144164)","(0.18531394858889327, 1.5222478542307143)","(0.18151632928121716, 1.590670423921566)","(0.17507669283300797, 1.5383203099534615)","(0.18731962638124433, 1.5058718004461231)","(0.18881833301987516, 1.5808286971158012)","(0.19105538227444754, 1.6401882906935565)","(0.21546778827469493, 1.3828112958449108)","(0.1813404750990044, 1.7813887964546504)","(0.18766570933195606, 1.8419182967875918)","(0.15345479799475967, 2.165598189427208)","(0.20377704478164677, 1.7167160265428558)","(0.1966719741908605, 1.5491370064315326)","(0.1979501211120732, 1.435863508397598)","(0.21031419573613913, 1.444367320659561)","(0.19635753822445304, 1.4655532501048918)","(0.2059923084474571, 1.3993337321775214)","(0.18885487021935987, 1.4987864450191468)","(0.1966079224754862, 1.5014268702898494)","(0.2058201685730676, 1.4293617123260156)","(0.21646867823992733, 1.3289710899224005)","(0.2039565699784796, 1.3903157131719908)","(0.19701753859661444, 1.5077115760108524)","(0.21800900361815032, 1.313107525676174)","(0.20738103440755062, 1.345713170041491)","(0.20707202056774376, 1.3258774474850077)","(0.21444828942215036, 1.3682948663513084)"
"(0.2216510845828635, 1.4747091287668517)","(0.19741800585277403, 1.445301965257688)","(0.1652556288628682, 1.7313399839277264)","(0.1896147448761586, 1.4411597707651673)","(0.1939128196210364, 1.3943988476445384)","(0.19700223745262802, 1.438851316006723)","(0.19215794870595732, 1.5135395602770652)","(0.19935416887251842, 1.4652620516023707)","(0.16246866142233182, 1.5951647530932112)","(0.1938255313195611, 1.4424617966346782)","(0.20038848223800898, 1.5047844358072624)","(0.19675618097008346, 1.5489013005053944)","(0.22007057186017798, 1.3517539705606918)","(0.1771184884231576, 1.7972783194185888)","(0.19260509387625263, 1.7706706554721792)","(0.16506872041641316, 2.0461266778219467)","(0.20854529207598343, 1.6541237001955205)","(0.19909312824105807, 1.527529470163831)","(0.20405086054379873, 1.3782772933652352)","(0.2139616412393362, 1.3929871460773466)","(0.1995471102130399, 1.4164195804147643)","(0.2034695571526719, 1.3894754049949354)","(0.1876473047561352, 1.4837225101676974)","(0.19645561757046778, 1.479925393618547)","(0.2054184072763821, 1.426507511479243)","(0.2088992705571523, 1.3734774630328703)","(0.20144568898218362, 1.4300313527030981)","(0.20245427462966037, 1.468808105220107)","(0.21056005775844389, 1.3909688348830238)","(0.19874479081796062, 1.4176139339056129)","(0.20112241093891078, 1.372871102032486)","(0.2165930156283089, 1.3592863066017777)"
"(0.20029555111043126, 1.6312145013020947)","(0.18021055870276656, 1.5953620273879492)","(0.1561277354284596, 1.881715065064841)","(0.17441039602727734, 1.575254995458944)","(0.17744014857766682, 1.5196547684261221)","(0.18748617409792123, 1.5262338056640263)","(0.1803573855701224, 1.6013604611939258)","(0.20359823230161503, 1.4369583862196882)","(0.154346521635992, 1.6782357100395349)","(0.18828056305716317, 1.5461177302994653)","(0.20068841613229152, 1.5192169454835376)","(0.18006798170337845, 1.7443660301332715)","(0.19269128460831136, 1.6027295852554568)","(0.1781840128405147, 1.8595720328575258)","(0.1948122841657741, 1.7738871625203354)","(0.18545083984904334, 1.84571670808788)","(0.2087127711051585, 1.7513244672234118)","(0.18282865462539918, 1.7108782197886967)","(0.18602320843410963, 1.5229927146351645)","(0.2077725848983117, 1.4716220747484652)","(0.19127455489433753, 1.495108374118944)","(0.1871915485441266, 1.4866799804526698)","(0.18364433597635374, 1.50833422733707)","(0.19257477415207166, 1.5283335017275839)","(0.20944128976343038, 1.3999271824021846)","(0.2061790447903285, 1.3942995981689457)","(0.19241872438640298, 1.4800853544228327)","(0.2051263635374214, 1.4485418598711586)","(0.20312029962996808, 1.4419588497785374)","(0.1833850478467754, 1.5455327676827735)","(0.19018164146917235, 1.4532632193200377)","(0.21983842329702885, 1.3266957108948192)"
"(0.1969673883143527, 1.651140557287735)","(0.18333661407723267, 1.55238222507668)","(0.13177537383808988, 2.2320018026963835)","(0.17975214769108222, 1.5094128208567483)","(0.18051914939789448, 1.4396671143037625)","(0.1909814357093519, 1.4885694679104737)","(0.18153318272218447, 1.5812772568943105)","(0.18434019254601133, 1.563992365799212)","(0.1558839796758251, 1.7025583846090833)","(0.190552897132237, 1.551251120512549)","(0.20321641785948713, 1.4882407147723988)","(0.1880121378775936, 1.7097294368848623)","(0.19910640145747244, 1.5476855138887948)","(0.1822232256936274, 1.8094220777451309)","(0.1971684764361431, 1.7202781563839242)","(0.1932090666624785, 1.7529457956379113)","(0.20895459540710887, 1.725875423311726)","(0.18615729864049108, 1.6747267514007471)","(0.18901185070096987, 1.5062541319028904)","(0.21608473685922225, 1.409244150351616)","(0.1954410574366615, 1.4804520766866198)","(0.19087251580357012, 1.4850757254362439)","(0.18614859108038015, 1.5052010716140074)","(0.19047589217710195, 1.537867810389678)","(0.20423506047743017, 1.426908198662917)","(0.20430249568356565, 1.351020119241713)","(0.1952135456052882, 1.4287070721302124)","(0.20363187362703275, 1.4523325459447896)","(0.20625242323469611, 1.4002524034952086)","(0.1868720529609676, 1.482464663675113)","(0.1884626695431453, 1.4203696953526275)","(0.21044781843202634, 1.3627409808435307)"
"(0.18030621619672843, 1.7883800459597836)","(0.16731148555880027, 1.6606448943716396)","(0.1292165237438823, 2.275385587827979)","(0.1705462894898546, 1.587419987876585)","(0.1666037494015325, 1.5443965469239658)","(0.18312144412794035, 1.5537586340673675)","(0.1781253906362902, 1.6080662608665937)","(0.1590732012569796, 1.7769931547034639)","(0.14998574287543062, 1.7652780003720767)","(0.1893443997996613, 1.5327413000438677)","(0.20018901910985, 1.5381996754190068)","(0.18989562016040004, 1.636300513320467)","(0.1990251368876953, 1.5514067831373795)","(0.18226106373134254, 1.799720025454723)","(0.19185367560023336, 1.80101224746311)","(0.18679325213146494, 1.8287565661608627)","(0.20488873454030151, 1.7534046115979955)","(0.18657180036486393, 1.6724527267602036)","(0.19483387003171349, 1.4863590801064197)","(0.21034936817638256, 1.4601287267766876)","(0.19767963265727964, 1.4750321774261124)","(0.19292855811830228, 1.4805137105173132)","(0.1881265970654186, 1.503969961573426)","(0.1816047741430463, 1.6109699142297296)","(0.1902492220289023, 1.5359612945798362)","(0.17778412233458177, 1.546170312212801)","(0.1774348772907198, 1.5740868414882836)","(0.18213988534528713, 1.612946584357349)","(0.18293555055911526, 1.5936518631071843)","(0.16831066882936208, 1.6510471472719135)","(0.16831773978869302, 1.5700857729144675)","(0.20150694622795332, 1.432152946648895)"
"(0.17757227679866935, 1.8115654751565191)","(0.1674300106931902, 1.6684366238407455)","(0.12430079662410107, 2.421260529194989)","(0.16910906579554455, 1.5873265285432063)","(0.16453219015178344, 1.5644631211075584)","(0.18706231885384994, 1.5302943251478687)","(0.18039027861843263, 1.6119241471191514)","(0.15754188854936618, 1.8168680233606993)","(0.15160697091452033, 1.7267547506151188)","(0.18431129975448315, 1.5528383409538187)","(0.1846080514626474, 1.6315223647899957)","(0.17920028688926323, 1.6848506106262802)","(0.19390244391675157, 1.5818897376661474)","(0.17194664993117845, 1.8552907381421255)","(0.19032334269837098, 1.826115326967185)","(0.1890102869829444, 1.7967139126783216)","(0.2051753574385493, 1.7409100903319898)","(0.184476509189613, 1.6860388499346868)","(0.19127364708609562, 1.5003317323031848)","(0.20665351302437746, 1.4671094906059219)","(0.19775746559791954, 1.4686807116193081)","(0.19055737679968462, 1.4999987676606692)","(0.1865464276722651, 1.5239031275638868)","(0.18169934411707112, 1.6082723169796909)","(0.19097078024756645, 1.5145265265370407)","(0.1744821327941147, 1.538870553146361)","(0.17581834821851436, 1.5462293342281404)","(0.18167991431772287, 1.5875235632244378)","(0.18206834571732516, 1.542981442196833)","(0.1664404823806506, 1.6437384992654558)","(0.1664744738888682, 1.551083190037236)","(0.1973795478557486, 1.4365608137313548)"
"(0.17085769144838892, 1.8627415019694344)","(0.16828212726654196, 1.663068230074492)","(0.12191832670357931, 2.4627345922886494)","(0.16590707429786883, 1.6183062844277938)","(0.16289686025815997, 1.5631859568331472)","(0.1782058274717979, 1.6024891396347225)","(0.1614984157102463, 1.7816759826878592)","(0.15597067464739223, 1.8411358660484447)","(0.14811682612544608, 1.749302913623033)","(0.17539204206062853, 1.6269052540666298)","(0.15705843663936983, 1.8740132734173818)","(0.1667836531777955, 1.811285418423602)","(0.1882842822100115, 1.6470771152612904)","(0.15576147272521562, 2.0306823208826503)","(0.1626955449876455, 2.097621593942504)","(0.1636058446659054, 2.0201220148963315)","(0.18375321589476046, 1.9365962780238)","(0.16824208994046955, 1.8540611881635163)","(0.18359179513427282, 1.558550498666098)","(0.18565912565890705, 1.6300185050939662)","(0.191957549556927, 1.5018895818921505)","(0.1864695224645816, 1.5231449212509074)","(0.18716232559000973, 1.497765875334008)","(0.16734991500555216, 1.7246887893811529)","(0.1810302802195839, 1.5774660303029875)","(0.170125231475843, 1.5549560769110837)","(0.16909011017195663, 1.5902611753704017)","(0.16704814946681096, 1.675964467739555)","(0.17368500558654937, 1.606492508860298)","(0.15973735538285, 1.7194766226873153)","(0.16160521751229695, 1.5783429813773566)","(0.19880972169216124, 1.4199839031427377)"
"(0.17208553132537596, 1.8244743352297403)","(0.1648658158227731, 1.7302189272248134)","(0.11956513680852823, 2.5472001695445092)","(0.16330620656241487, 1.6564577835560832)","(0.1598768553720266, 1.5942074630840972)","(0.17419403631448094, 1.6543120893215062)","(0.15606861791480586, 1.8468667969080472)","(0.1394035465440192, 2.104464964225482)","(0.14338010998863862, 1.8468343342797382)","(0.17496474961877792, 1.6232864885565115)","(0.14772796975208996, 1.8967204523280807)","(0.15659937584724315, 1.9005475893914396)","(0.18374785148330075, 1.7282280884045147)","(0.14976380412131293, 2.0524820979967613)","(0.15551239796934443, 2.049859869343279)","(0.14867405192958416, 2.1621772281268)","(0.17432178883021288, 1.9910292245192565)","(0.15566287263203502, 1.9786324646120066)","(0.16447955818132107, 1.7475396784637103)","(0.166878410419338, 1.7632006213246385)","(0.16824358577281526, 1.6925792252235898)","(0.16898690813314926, 1.7777863118064623)","(0.16809632470225402, 1.690132142216583)","(0.15383230960454916, 1.7771858852938345)","(0.16501510120075513, 1.6918505379214395)","(0.1547316822137511, 1.7309335641359684)","(0.15621421264962812, 1.714846159381081)","(0.15583400863328495, 1.7723435734911521)","(0.16254187309673432, 1.7379132897288203)","(0.14940706437159004, 1.838328011567428)","(0.15585588524350547, 1.6366306337167924)","(0.18899087508378268, 1.5930701798859115)"
