Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.2279525592838183, 1.5230600381455182)","(0.27546427187284855, 1.2921844371703104)","(0.229392685249711, 1.4442595327592045)","(0.2684065802639859, 1.283063433863921)","(0.1994694286760341, 1.6628711078356881)","(0.22586386923271867, 1.4694577721670823)","(0.21377814486983268, 1.613773102545042)","(0.16838775119809715, 1.9593429674740777)","(0.23271935818549436, 1.3943345426478722)","(0.24142594605171397, 1.3693640432305536)","(0.24501380975003204, 1.4708032358316905)","(0.22311065447313538, 1.4347472968767612)","(0.1869842431949929, 1.7210026936606306)","(0.201668901597235, 1.6684510549560863)","(0.05029263760081166, 6.895770449510687)","(0.13426285332627608, 2.832300621248854)","(0.13019156362801643, 2.787456123713337)","(0.19038863270494807, 1.9562205174807346)","(0.1755877432004339, 1.9890192253529895)","(0.2303479848287942, 1.6451499038757647)","(0.18967202789183113, 1.944676054685027)","(0.19666463970878972, 1.8301691788072478)","(0.15607584813310102, 2.4868725555666185)","(0.2170868754990464, 1.9365948238618702)","(0.1465107223326854, 2.7276121160519926)","(0.16543352445217094, 2.1885422857446852)","(0.16208192622479886, 2.4657785423571665)","(0.10641070036765124, 3.354253363302078)","(0.16150952135023391, 2.2010458454054613)","(0.19496384258412874, 1.6757732588671055)","(0.1866043598819565, 1.7613126163342647)","(0.16569277088020984, 2.2304400389668926)"
"(0.19467854872393994, 1.687541929360226)","(0.21248704939679225, 1.5757766065571421)","(0.18602431350691584, 1.7588686600805115)","(0.2224393349846065, 1.4387177953288766)","(0.19216804735810772, 1.6656324845276997)","(0.24036712776920274, 1.404221653141592)","(0.2528844629265513, 1.4204797409901317)","(0.20534947094067998, 1.6219176830778765)","(0.23637490189440524, 1.3956632990743576)","(0.24479797672949674, 1.332073269999592)","(0.2122919008803052, 1.6758617336632944)","(0.20827899410812373, 1.5402800016827074)","(0.17260157731658235, 1.8600747754142015)","(0.17895918356909937, 1.8200758527653105)","(0.09584130711805575, 3.458215760086426)","(0.16309631059054036, 2.1217057036221076)","(0.12170155905478429, 2.7436982241494956)","(0.19304306389816916, 1.7582263886181144)","(0.1860382946015666, 1.793825524054617)","(0.2207676586221531, 1.7303151432731596)","(0.2267989354220319, 1.5535787298347137)","(0.2261564879863925, 1.4424914746865234)","(0.19682432296418903, 1.7381933070483333)","(0.2936108917819695, 1.4498567904607031)","(0.2141189149386539, 1.7227552962078063)","(0.2003943925301677, 1.6068356669528676)","(0.19735320371607268, 1.8341394792737715)","(0.1829083746607765, 1.8707097762015836)","(0.19238051441046913, 1.756959118310181)","(0.2116116558580043, 1.5003626443517513)","(0.20505330614994058, 1.480989969384016)","(0.19298935159996924, 1.6944877148112671)"
"(0.1778287364365607, 1.803883512910054)","(0.1715896785652147, 1.8033188110692981)","(0.18363904585356247, 1.7703638906873154)","(0.19131130775591745, 1.5976283746728923)","(0.1547072241116382, 1.9559700462267344)","(0.228180531198504, 1.5213776938559431)","(0.2602829546198193, 1.4362761607660135)","(0.22103132864196806, 1.533655022557204)","(0.2313467285139806, 1.4928649894063015)","(0.2304132612634832, 1.486878402693392)","(0.22015518270845771, 1.7726061685193744)","(0.20247090910010102, 1.622420902827523)","(0.20775712254075462, 1.5991844808152587)","(0.18154324987467851, 1.7555344318611998)","(0.10043626789461406, 3.496276678168736)","(0.16299886107256487, 2.1446583758994913)","(0.14688318290635421, 2.314378497177556)","(0.21736099310652854, 1.4929098798721043)","(0.21594038569714627, 1.5129518921361127)","(0.2338167020567368, 1.5381635740469055)","(0.24388528372509352, 1.3773897483754283)","(0.22822490202862844, 1.3939286696963293)","(0.2203721406455459, 1.4673516433489948)","(0.29913757370805494, 1.3387853955900526)","(0.22530247164992914, 1.566887890456267)","(0.20115467829861808, 1.4534263137392336)","(0.22019228806304636, 1.5301355150325595)","(0.23407552926736797, 1.4874049468503034)","(0.19618681252850562, 1.6261747747229789)","(0.18935051421675902, 1.644656295727715)","(0.1939751636538046, 1.4846122951879868)","(0.19513802579317358, 1.681639444723002)"
"(0.15993714779651697, 2.0439009055095525)","(0.1525115599039331, 2.114561512121996)","(0.17686088978640585, 1.8999030578534348)","(0.17435248053543526, 1.8437307809635233)","(0.1525332045537448, 1.9897722484126328)","(0.21457941201284236, 1.6669942514923544)","(0.25086070963783297, 1.5258035303768092)","(0.21505491095513374, 1.6387428788756337)","(0.2052401108010951, 1.697734855113827)","(0.20925933558073906, 1.636085363491737)","(0.2423014725564561, 1.659395076784595)","(0.19769658572447563, 1.769960109654924)","(0.20364250858333102, 1.6982524516446607)","(0.17789835148009653, 1.9096695043804301)","(0.07854498711792682, 4.7187608892052)","(0.1504116601068453, 2.481924126939396)","(0.1305698834958807, 2.8600699840035073)","(0.21459405720289557, 1.5842782746198205)","(0.18338200741119304, 1.8653011968089366)","(0.2113811587423942, 1.6136302996272265)","(0.20230298742834446, 1.679198574836902)","(0.1725714239014742, 1.961063315345385)","(0.185788843391117, 1.8538997120491483)","(0.2659165256306386, 1.4477524254618621)","(0.18429974881879285, 1.976258588785169)","(0.18052420625786117, 1.6838347671075926)","(0.21910941978678283, 1.5646436940988775)","(0.2358527612888094, 1.472341427236363)","(0.20765912846874182, 1.553128227310805)","(0.18028009866355488, 1.7391329072562263)","(0.1821937410999763, 1.602773173454122)","(0.16828697630881145, 2.1704299140490244)"
"(0.1493677931961501, 2.219322729405697)","(0.1434262527579128, 2.361585703350145)","(0.17453102239712745, 2.016830381861211)","(0.15084730634445542, 2.223728732618948)","(0.17180312443211612, 2.026410799203685)","(0.201106553583794, 1.8183611984801522)","(0.2552775565349975, 1.5738189451328757)","(0.2059733045121252, 1.740461402973787)","(0.21392346113570315, 1.6203897957481996)","(0.23446620858935552, 1.5572626381687766)","(0.28312365402387724, 1.4136683575575368)","(0.23652193056448825, 1.513480632800287)","(0.21750577156122333, 1.5125998137192398)","(0.21886379391663233, 1.533782855461035)","(0.09908850309305094, 3.519041299230506)","(0.19579350171841034, 1.8106423238875564)","(0.11728953892121734, 3.013418905774258)","(0.21926934933775052, 1.5173384497556273)","(0.17840119008155372, 1.8424012818098985)","(0.2460758771695988, 1.513638570575865)","(0.20854845481335968, 1.711988207488952)","(0.18237249794500437, 1.839096663405487)","(0.18806022246670862, 1.8960453157739907)","(0.3260807958478989, 1.3110648456070868)","(0.1831168042587514, 2.1172842641679)","(0.1625188099128136, 2.024852148154117)","(0.21679065816296136, 1.646941370630791)","(0.25546782840112914, 1.3710454571218644)","(0.2332492442600146, 1.463129132111557)","(0.21142733939918068, 1.5944077100241223)","(0.1853665456576008, 1.7065456055461252)","(0.16561633399635173, 2.2838992457290117)"
"(0.1918723832894514, 1.8112929712651291)","(0.1782171216226229, 1.9705732951818604)","(0.152026757018793, 2.2186477314269446)","(0.1797196507321991, 1.8554959083675582)","(0.19043111788975098, 1.9206875088608812)","(0.17444698065200437, 2.11197865911118)","(0.24379546619900244, 1.6518668311734153)","(0.19940750948558475, 1.7627145614725483)","(0.23344722251632663, 1.4086677471679592)","(0.2631409248442665, 1.3666483495847346)","(0.27161898189190564, 1.3751235196899825)","(0.22101926734978986, 1.4215280530529766)","(0.21905717114131876, 1.4285388512053785)","(0.20668147058695693, 1.4894531758715612)","(0.20336899333413114, 1.6324863224317627)","(0.2286092252109915, 1.5347829719075463)","(0.10690554492265959, 3.067485652465872)","(0.2399057864736471, 1.3438557979535268)","(0.21979987904148027, 1.433766650664196)","(0.2655579127447457, 1.4508896410123018)","(0.22007743896620421, 1.6247262012416346)","(0.19820664701178137, 1.5681975102042642)","(0.18453383525101513, 1.9693958543329908)","(0.3284892877711309, 1.3148668644026842)","(0.20610563173696897, 1.9658331214741658)","(0.15719579050340746, 2.1629839485636078)","(0.22174460807159113, 1.5910286867366255)","(0.2343507984174634, 1.5712864521971412)","(0.201676401651858, 1.6404223549116825)","(0.1854760478955755, 1.816201695262547)","(0.189895587229977, 1.7657208847821306)","(0.19924705583807664, 1.8696541905174815)"
"(0.17919755273188498, 1.962641722132963)","(0.16790163552236875, 2.0831608871676086)","(0.14504662021418918, 2.274715502374476)","(0.1663295886302515, 2.0103619060506657)","(0.1686293170284071, 2.075515528418043)","(0.16626334227819572, 2.2311264220750964)","(0.24932328094708686, 1.5458253653417746)","(0.1666169831040554, 2.166957249919091)","(0.18695584722781788, 1.6811205465593029)","(0.20574513739574973, 1.6070634760990614)","(0.20748564467796418, 1.765536313376155)","(0.15304149940853295, 1.8142900418595862)","(0.15779432876176333, 1.9414725230259249)","(0.14237716953180596, 1.948825508446081)","(0.1484306606244137, 2.0764487600281636)","(0.15967280370636347, 2.2220072519530105)","(0.10649144963884657, 2.969700596632693)","(0.1633841716459541, 1.896421066517022)","(0.18327342717696962, 1.655109890543265)","(0.18820556503453348, 2.0049337095905306)","(0.18574694099879274, 1.7986820799746095)","(0.18574067876390907, 1.6118586209153842)","(0.14990537001264126, 2.2895097849614756)","(0.27904911342786287, 1.5141252251282342)","(0.20030533701559347, 1.8784360345378983)","(0.16236147950630533, 2.035025376122228)","(0.21325121217958415, 1.7372450990222281)","(0.17416083603882052, 2.0613610103383198)","(0.17008085962698485, 1.8299165265989619)","(0.14178675961038403, 2.2357886178137125)","(0.14709766903105287, 2.128115184337428)","(0.15539714539634408, 2.1520531976243413)"
"(0.16195497968205533, 2.204493860257666)","(0.14241832107400582, 2.3450389519036694)","(0.11140314284381954, 2.8828247646157936)","(0.16654058910822356, 1.9959926098613656)","(0.15234595764982414, 2.4400880123206194)","(0.14753067749787852, 2.4176047400396143)","(0.2283947722384775, 1.7143184314813809)","(0.2081137673615058, 1.805968004857756)","(0.158817824128209, 2.131576185985544)","(0.21503971578958178, 1.5782612831112597)","(0.22560824762968548, 1.6781459511831223)","(0.15677209848339346, 1.9535906988283538)","(0.13550544499257977, 2.3298529062658933)","(0.1292607714870155, 2.2769643273046336)","(0.13291278913306703, 2.3554935771769725)","(0.13630250162096502, 2.595237454430899)","(0.15318042834305226, 2.247731884485372)","(0.15514231092176317, 2.1300965203310334)","(0.1736886440537298, 1.8363450763028006)","(0.1734934395255952, 2.1398160274856197)","(0.1710495051081753, 2.072450906761261)","(0.18882147387939932, 1.779965864777568)","(0.13133566296355606, 2.683030200152818)","(0.2626285235690231, 1.5950366144302486)","(0.17625068023995208, 2.095842079927513)","(0.17518864309985022, 2.0702977406709437)","(0.17436866105384746, 2.1996647412113286)","(0.12548087572966318, 2.8916653009522446)","(0.16585363161492161, 2.168906230081843)","(0.14650903904925103, 2.4045909801667307)","(0.15910729378379496, 2.253341931438758)","(0.15399085195207812, 2.298134777069928)"
"(0.15873392099548905, 2.2501563407426293)","(0.1507300947072169, 2.226702492749305)","(0.11075543619327183, 3.0004124574565103)","(0.18290923477267573, 1.8495703288427026)","(0.17911391958901426, 2.0925054671694694)","(0.16278799577793845, 2.3166661869725824)","(0.2268911879909884, 1.7738804410801177)","(0.182892190561797, 2.1656666235702073)","(0.12421485768693678, 2.91401553785494)","(0.19157712910852742, 1.9715289901570918)","(0.24054477252765422, 1.6136631077307209)","(0.14989841071746754, 2.338909413526718)","(0.11943718727054904, 2.9006710962722284)","(0.1330822745549604, 2.5291646683085447)","(0.1213276405142659, 2.819189583188271)","(0.1614498380779815, 2.3576789468674644)","(0.1434678200950115, 2.5937067225607913)","(0.18416969961292143, 2.0616391846654283)","(0.21192050943253743, 1.6766432804295233)","(0.175400626928496, 2.0776895238727633)","(0.15391325315458182, 2.363008516803729)","(0.20690769234552717, 1.778857758520078)","(0.13107617029768337, 2.797289705179654)","(0.24138490971782736, 1.6774367433816653)","(0.16056556497521163, 2.3440254928947724)","(0.18344948327176394, 1.9236314926273206)","(0.15338223568374904, 2.5011857424388553)","(0.11892496796465575, 3.0413364760684143)","(0.16994811292411982, 2.1818452950161835)","(0.17752075463291872, 2.111993406918664)","(0.17605902883936597, 2.0313030518772512)","(0.16622361115493298, 2.2274392557365723)"
"(0.18297742290166072, 1.9182946302694648)","(0.1898179302758405, 1.8310680755255526)","(0.15161852759895642, 2.220136815951667)","(0.19298705368838406, 1.7564118422291788)","(0.17108101169500115, 2.0938810628262554)","(0.19351214890598334, 1.9405223360644615)","(0.24957476102298193, 1.587391251343107)","(0.1893752119575034, 2.095695056941538)","(0.14168248823007148, 2.3416971936212536)","(0.1989808020059497, 1.9411904757472334)","(0.2560236342452855, 1.5995019099788745)","(0.16748621262223332, 2.119734067325736)","(0.13761937510385952, 2.502946838626434)","(0.15176745068796652, 2.1720194786614027)","(0.1591573710676431, 2.1272791892416154)","(0.18434954857952981, 2.1590096563112695)","(0.11391676149379398, 3.30852330319821)","(0.20369922779834698, 1.8982378088021494)","(0.18837192148383364, 1.9364544079294215)","(0.18535655015190294, 2.021738876918607)","(0.16013607906047145, 2.1708855745811246)","(0.19826170765914278, 1.79894570008356)","(0.11764580392477929, 2.992373264284207)","(0.2659246965951209, 1.5287515888346346)","(0.20671104963979517, 1.8040954099728053)","(0.16532003762912556, 1.9100953506520553)","(0.17506576787916361, 2.207904966655214)","(0.1882911788753924, 1.956084154136385)","(0.17014485492196021, 2.0144613681695023)","(0.1575058309939189, 2.247389218870787)","(0.15736655243061107, 2.01555429938413)","(0.14644600798374363, 2.48651126319642)"
