Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.21999378545322273, 1.7839486788960395)","(0.19783054652040866, 1.9089655438535253)","(0.14344690630503984, 2.2395563909777807)","(0.1275914563879262, 2.4382239515487125)","(0.1757790031988207, 1.8905248372010455)","(0.14059742438430295, 2.4768701012213112)","(0.14826787845005582, 2.290544960506032)","(0.21290456117287423, 1.5642551904636541)","(0.19216941612239452, 1.7263743697765166)","(0.165570233131666, 1.9635500578784766)","(0.16848450586991626, 2.1185403324515018)","(0.13524209766512746, 2.4193262554945014)","(0.15645987072373943, 2.1435099391367314)","(0.14135361237862717, 2.295092132155338)","(0.138278258884155, 2.4878572864334796)","(0.17854371021984902, 2.139517410297443)","(0.19540549305077118, 2.0752421092626583)","(0.17161341527353255, 2.1291632797654563)","(0.1558270026525019, 2.180812615742442)","(0.18305799068119108, 1.9995133681770396)","(0.13112422318735178, 2.5914499815828496)","(0.1431204348765444, 2.2465144179485326)","(0.1361254314690807, 2.596232142604778)","(0.1431419253399656, 2.787925994028755)","(0.12086370980247627, 3.030834984296882)","(0.1569419674422567, 1.9996676161309215)","(0.20269346917298006, 1.8507720740041922)","(0.13901291521897477, 2.628892356080419)","(0.20001741701355075, 1.957261560226897)","(0.21009241489356523, 1.8743048761155825)","(0.1587623598701953, 2.1114608024557056)","(0.1604894615992341, 2.0532694424364157)"
"(0.2283476259515323, 1.832272053909676)","(0.18951018166151937, 2.064869972829972)","(0.12288085090036356, 2.6591829482299096)","(0.12987836087785762, 2.662526215387522)","(0.16546007637083174, 2.0690152857082773)","(0.14454355029499988, 2.5031330506864586)","(0.14428923236778826, 2.2694476495546305)","(0.2053419987884412, 1.5991500959831317)","(0.21125612367786112, 1.491009157975115)","(0.1709670962225326, 1.8634030800379897)","(0.16664470597528874, 2.117082698795728)","(0.15612912612332208, 2.0514754873581884)","(0.1689660702922106, 1.8158696789375386)","(0.14548079974816328, 2.21326325502777)","(0.135707569303266, 2.539055157293068)","(0.16635997130768118, 2.175435260983844)","(0.181979548262441, 2.0759866963939335)","(0.16686248680454885, 2.117941498987317)","(0.14494731073554348, 2.3129892418444213)","(0.15292272182815486, 2.3568265436596474)","(0.1210318421698763, 2.783558377817567)","(0.15489321397226857, 1.998473468363646)","(0.15866708034893295, 2.1982643248391813)","(0.14104911373412662, 2.6929007587000324)","(0.1125178142867896, 3.1761098752987844)","(0.1574076771716414, 2.1768613409328696)","(0.2218987307945845, 1.7397748623909635)","(0.12439746957179135, 3.0263245946975705)","(0.19908156706316507, 2.0628018406433317)","(0.2071146288462939, 1.8479962320919794)","(0.1693921350393397, 2.1059346154806025)","(0.15724268207313483, 2.142879782291757)"
"(0.22909295619094627, 1.8190342898089684)","(0.2026452748580468, 1.8253249031360346)","(0.16229553125574764, 2.008219061278601)","(0.17642663315946613, 2.003758837827244)","(0.22919658625985134, 1.4431951571961112)","(0.17426248605253927, 1.9108219997322566)","(0.1702401733126432, 2.054713095180827)","(0.2120718675866954, 1.5557418436522585)","(0.21963172090813457, 1.4539550632650258)","(0.16420256876772765, 1.943315653240713)","(0.18579895468865762, 1.8415238191080503)","(0.19713860391554722, 1.631029537715909)","(0.19236964486509128, 1.6269235705837088)","(0.17474080747834186, 1.9190490171942562)","(0.16509349248061275, 2.175027879104198)","(0.18851005874888746, 1.9687290351752713)","(0.2117886519291504, 1.8098869483580793)","(0.18915286666287975, 1.8723751409763174)","(0.17586147993301068, 1.9823064178349787)","(0.19664667745429648, 1.8997678051811184)","(0.15476230000195826, 2.2356349115969687)","(0.16454522694690013, 1.9257425233012517)","(0.201537546930734, 1.6098905370678551)","(0.18121692421349697, 2.0888580191449715)","(0.14043708324076384, 2.424167562219484)","(0.23501755238374128, 1.4253335817156214)","(0.26780523468738165, 1.3461293762267932)","(0.15299594559123264, 2.3670495786781354)","(0.22582423993673376, 1.7256559628469321)","(0.19465123221022054, 1.9094805178782375)","(0.1665234437705763, 2.0751223301290755)","(0.1946804213790221, 1.601544077789215)"
"(0.20027978222406567, 1.932322038456909)","(0.1927551970449043, 1.680865631813815)","(0.18801465907827766, 1.6757792080499951)","(0.1958241794311621, 1.5879275421409162)","(0.1869238179554808, 1.5567072280181253)","(0.1914629299880472, 1.6950307433475051)","(0.19681716074863173, 1.7491027973473108)","(0.19575413928580326, 1.667412378750335)","(0.22642400449643713, 1.5149296880048633)","(0.18430919627178963, 1.8039259583350407)","(0.20296479199712253, 1.6704978595257252)","(0.21256017842587774, 1.6110102474161814)","(0.2013403606760969, 1.6694714367156829)","(0.22247374634305747, 1.5716484831459963)","(0.21065760526236546, 1.6553957813668645)","(0.22287133154060237, 1.680764533032262)","(0.25430726423293265, 1.473863029041273)","(0.2205950569323979, 1.5422740897819613)","(0.21197026904171448, 1.5658761227891949)","(0.23937541196669193, 1.52806590519338)","(0.19940359156864496, 1.5994987135972774)","(0.13859594368824205, 2.231754689318259)","(0.18801813505055165, 1.5061596080177768)","(0.21087769537122777, 1.9132372599245646)","(0.16076810537832906, 2.0750802803964667)","(0.20945571275077612, 1.5510130174683476)","(0.2340508682175794, 1.4379041184407941)","(0.16748797182443567, 1.9277050397171303)","(0.20369487923406848, 1.7235621679598305)","(0.18798596571870413, 1.9313375756382645)","(0.1663142023529994, 1.8297939054749932)","(0.2086850361788685, 1.3775375538935875)"
"(0.20941887832740963, 1.815163353603327)","(0.18680344983246186, 1.6673873854226045)","(0.1733208484752039, 1.8411768220092761)","(0.17664946027737843, 1.8519022661782922)","(0.1539559671495267, 1.7986423114421697)","(0.17532008605761384, 1.828391368559274)","(0.18037415115928646, 1.746711558084455)","(0.18090241368640703, 1.6737887851927526)","(0.21245349096662589, 1.6135401900336628)","(0.18257855883393845, 1.708849071947429)","(0.1975874079169381, 1.706910107862986)","(0.19090958471035313, 1.7351956459127362)","(0.1683349393642607, 1.8171564160198317)","(0.1896812055904746, 1.7776587143388904)","(0.19123660132414108, 1.754793771300333)","(0.19125672129990584, 1.8997020452548197)","(0.22309230917515582, 1.6594366684029611)","(0.18441865583224706, 1.736370529495085)","(0.17830452172634606, 1.6680979665403546)","(0.20982473245975325, 1.692238004856921)","(0.17465754244004686, 1.7066203211670117)","(0.13528060071658635, 2.0145480141911665)","(0.1659165731211368, 1.6782556237113966)","(0.2406717507565915, 1.6895670147128055)","(0.1585820060741452, 2.1500563319501644)","(0.1766905720445255, 1.7463824525371185)","(0.2070140408074623, 1.6919734259744357)","(0.17951907832670855, 1.873831544893449)","(0.1862176716088902, 1.9385482368645863)","(0.22110164787114944, 1.7583557269706684)","(0.1630070870315989, 1.8594421925990046)","(0.19736843731707, 1.459320154934265)"
"(0.28518997011875796, 1.425763388401999)","(0.2365035122259318, 1.5641899591001762)","(0.20124471143143574, 1.6929830283912919)","(0.18983790269494302, 1.9387637908928985)","(0.16867919658087985, 2.000540963385717)","(0.2058574444254376, 1.5767443727073946)","(0.21151638270887188, 1.4716487770443967)","(0.20638640765035057, 1.4300424170851083)","(0.22382187814284837, 1.4439847661514607)","(0.20661211151188671, 1.4693866539247735)","(0.22111034640859778, 1.5089479901660594)","(0.21096228129096622, 1.4953324991142791)","(0.19412402350258628, 1.5904300712968993)","(0.21247751181961305, 1.544310910491514)","(0.22968408889319056, 1.4542012306153511)","(0.213831841896909, 1.6547349641689215)","(0.24997744754418824, 1.4661332682342272)","(0.20379310381658589, 1.6127544786774668)","(0.19373939581050767, 1.554254951331645)","(0.22195125682017008, 1.550783304962815)","(0.18933221797187716, 1.573070753371629)","(0.17597120356932325, 1.676130417271874)","(0.17193190104773742, 1.6438014200049174)","(0.2543456065352912, 1.499783972198052)","(0.21870370943860373, 1.6201296731224293)","(0.1731588859542978, 1.7206383545388306)","(0.22047060369485322, 1.6854995979828367)","(0.2057014822720981, 1.8325742425875786)","(0.21323056189380302, 1.7718137024955622)","(0.21876141045695116, 1.8760843383935086)","(0.18372856212899719, 1.9088167885604976)","(0.18120553129096983, 1.8268165488461068)"
"(0.27100011033689686, 1.5194760491150237)","(0.25312847665043386, 1.5380897122345278)","(0.21878089129533562, 1.5218689184071081)","(0.20744089357452877, 1.7151195517484872)","(0.17853884540482678, 1.8561105380919911)","(0.23380898616620527, 1.4345239457020813)","(0.2342727215950471, 1.3858019318572543)","(0.21958660832065377, 1.4021217479507646)","(0.21994267797045386, 1.4578240184783133)","(0.23791286599280828, 1.3341851698208906)","(0.2550300013154897, 1.349248813376706)","(0.24189412933466736, 1.3744929321427628)","(0.22368068068500194, 1.4659044941442212)","(0.2562640317810599, 1.319809280924411)","(0.26997812887059286, 1.2704524768121253)","(0.24383379278089468, 1.4100924993996415)","(0.2625758930564855, 1.3219723502726568)","(0.2197424067847163, 1.5249108111149956)","(0.21563794699277128, 1.4659684747410473)","(0.22412485112464417, 1.5956954442797224)","(0.1784138844643975, 1.7335783523261965)","(0.19362661034794948, 1.6565665355346557)","(0.16381287855329443, 1.847274377465605)","(0.20615014458016784, 1.8004356937508976)","(0.20606526682085477, 1.7127188461841794)","(0.1772534281725803, 1.8149710021055105)","(0.20396378067187804, 1.822270498244208)","(0.19295974814989547, 1.9512968750633448)","(0.23002559759256783, 1.6625979722634978)","(0.18933236107810894, 2.074931631955352)","(0.18702523654307912, 1.8999727163232316)","(0.15450667614614172, 2.1920825092943503)"
"(0.18469420595103356, 2.033991364589619)","(0.20452188837244786, 1.8708010142441056)","(0.19648175380132993, 1.6484891973582507)","(0.21471974868881089, 1.6315911185038592)","(0.17722522707473107, 1.8052670001542517)","(0.20929493638370095, 1.6328212672915914)","(0.20974102521765167, 1.6158319479522625)","(0.22101782538382372, 1.3589716132887273)","(0.2053603386980435, 1.5076227875595294)","(0.2195913541341267, 1.4488421103201075)","(0.21784493431537372, 1.6310874971304548)","(0.1993721418341102, 1.7103775662490586)","(0.18508392762963016, 1.7382642166136855)","(0.1956213159608804, 1.753529254011029)","(0.19060823279880784, 1.8105798843188678)","(0.2026106470713937, 1.7429709443621433)","(0.22308975235012546, 1.5558264840329152)","(0.2047875479752057, 1.643452375446753)","(0.21620701572495518, 1.5162397414071083)","(0.2470170924243588, 1.517651636209778)","(0.1857851078031312, 1.8264821599536845)","(0.17752923292340173, 1.7883358171653863)","(0.188381865146995, 1.743562378258082)","(0.19935520330654488, 1.8445426028992966)","(0.21773152831639245, 1.5134247608868279)","(0.2054399379817397, 1.5709221099948185)","(0.21414745678999803, 1.626343818142695)","(0.21617470256660318, 1.636008044908343)","(0.23661457031571842, 1.5244982613043891)","(0.21693454241215127, 1.6463337852703441)","(0.18106063489152782, 1.9040058691477784)","(0.18815052585908584, 1.6526800212696002)"
"(0.18621429857352856, 2.1699871371052253)","(0.19919011446399096, 1.9733501866982077)","(0.19339689078776068, 1.7427204176211049)","(0.19772811794791295, 1.7910319790727942)","(0.18863877427193793, 1.7036298707946822)","(0.19604137846615266, 1.7287404322500233)","(0.20505934296554842, 1.6815818272286793)","(0.22066826670824616, 1.3841072086490485)","(0.2114131062231477, 1.4893534432908144)","(0.2041462228246393, 1.576519545197722)","(0.18480779955532872, 1.815260471551329)","(0.18081528778197326, 1.7612760182814933)","(0.18042313704010104, 1.7442602245113463)","(0.16541680766767242, 1.879668964760555)","(0.16742798356743407, 1.9170998251103455)","(0.18916953617067064, 1.8377732177469293)","(0.2101493234792791, 1.6702561734320156)","(0.2157380576423331, 1.5156895441562066)","(0.20607224461108417, 1.5239620933269593)","(0.25318292050733804, 1.4634807131502903)","(0.25253983391615614, 1.3550530640205318)","(0.18677652838966158, 1.6982149796010493)","(0.20793624857962753, 1.6026838889860981)","(0.24506549820746135, 1.5126599185217269)","(0.2159283945501801, 1.5450983004865602)","(0.2000078453380044, 1.6027482635794954)","(0.23162359530604887, 1.5150910463009315)","(0.20787378165702755, 1.7361346509161648)","(0.21643612694070885, 1.5699193181201119)","(0.21567321054307018, 1.6495383461103388)","(0.21371766320518293, 1.639173650513347)","(0.20448438142592104, 1.5320133502481568)"
"(0.22010765880663669, 1.8564077676307587)","(0.22871103483877436, 1.7676027788625486)","(0.1741115600307416, 1.9673805380991145)","(0.18890684333371793, 1.9165276252530106)","(0.16289079406455284, 2.020485062180213)","(0.18893242105805888, 1.8191617650401926)","(0.19444259232135971, 1.7379660505289325)","(0.18752193278734583, 1.7131327213093859)","(0.19450217952186466, 1.7150504729662694)","(0.18835682870459827, 1.6913432671460604)","(0.1842124597869354, 1.7521467555813814)","(0.17843377238193275, 1.7897601988649408)","(0.18090652172153388, 1.8822572327099507)","(0.15901764325224432, 1.980744773864716)","(0.17746483259634424, 1.9482155565011345)","(0.2108540477546051, 1.699573268831653)","(0.22450786240113835, 1.6528195895792548)","(0.19842626861836654, 1.761496749384549)","(0.18794563679314147, 1.7867120257350744)","(0.22833165782528053, 1.6482246334406545)","(0.22097765444231515, 1.564960646248576)","(0.18933087497188086, 1.8452717099162719)","(0.16278644848043905, 2.201562030909706)","(0.23468683303943141, 1.6740143995517887)","(0.17713701655612232, 1.9240313645808833)","(0.16256409405976543, 2.215008968916765)","(0.2226139480996396, 1.7565506584134436)","(0.19134983073206943, 1.9937900008226572)","(0.20468338537466862, 1.880929822632844)","(0.17224013431460097, 2.1684337251632733)","(0.19082435342709173, 1.9445167820615405)","(0.18576260900846403, 1.8095701924615495)"
