Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.12731294507717636, 2.9651076101794582)","(0.09561514463312498, 4.165006006823447)","(0.0747076682241443, 5.497448685274441)","(0.09341951477187481, 4.069828834778652)","(0.10393872151468307, 3.5509016642195026)","(0.12338733082738916, 2.9930077838233555)","(0.20582951445533865, 2.0523822571670407)","(0.11696413937041698, 3.3494152830832196)","(0.10385745398484462, 3.159195659865044)","(0.199655093028768, 1.9916282465590185)","(0.19152273783063042, 1.871540940152447)","(0.1239582227693349, 2.806001536997969)","(0.15825432704142076, 2.1365789300336258)","(0.14194079101602777, 2.2776699034507972)","(0.16541925881846187, 2.0405346722441777)","(0.15359493253469125, 2.508146703782247)","(0.17584920809770457, 2.2919437330348216)","(0.15864836577849784, 2.261021807132935)","(0.14884359001140735, 2.0987464797331032)","(0.15541900238475276, 2.162180050996887)","(0.15540510928866977, 2.01832109426176)","(0.13345692305693727, 2.4737282494694)","(0.13480818110816858, 2.481576413834348)","(0.15438907138463612, 2.353404467771431)","(0.18119672601131073, 2.3023763441049265)","(0.1031632122979187, 3.504904405967)","(0.12240606311484012, 3.0474994545872693)","(0.11272199663011231, 3.516750761655067)","(0.11685880999019942, 3.263122893407964)","(0.1467683523283752, 2.701060788650094)","(0.1464051249563424, 2.5062800974671817)","(0.11798287125323877, 2.9983905451168127)"
"(0.16264745892338356, 2.274556567005021)","(0.13435208130177795, 2.8777064116089632)","(0.08771044484311805, 4.755111180013925)","(0.14809099351493574, 2.649145667987187)","(0.14802948913227554, 2.505513275354627)","(0.158499451159192, 2.529447878409515)","(0.27194117692870423, 1.6043686103896069)","(0.13311149024577046, 2.9822126687962993)","(0.10942725431147451, 3.2566732306284987)","(0.19639554818654806, 2.049449873527561)","(0.20979742666470147, 1.7593350949456266)","(0.16258836301079269, 2.0245941494925455)","(0.14020558253132442, 2.450692874184349)","(0.16564733329362188, 1.955591927193257)","(0.17894033686320143, 2.005829623985936)","(0.1866636810926902, 2.1479223021867377)","(0.2169779190662454, 1.872681528175917)","(0.19458339151710488, 1.9221432522498794)","(0.17031084691968273, 2.0027931587765084)","(0.16576490667883187, 2.170472605063359)","(0.14456653501922515, 2.236285956912568)","(0.12012942902723155, 2.793110552199131)","(0.13327599902764534, 2.473676942412446)","(0.15954975979188396, 2.3102128056102065)","(0.2111722177744078, 1.9646939212177574)","(0.1108479682066263, 3.2454986632999496)","(0.12917545721903467, 2.9074912982528938)","(0.14207895645819363, 2.8039726732966854)","(0.12852227562743745, 2.9462383135572217)","(0.14147662585302884, 2.7965710608474508)","(0.14915994003844452, 2.477756240062273)","(0.1359996833324971, 2.6462243196441797)"
"(0.2054086302570828, 1.7446906946632215)","(0.19790830035484794, 1.9726278654420681)","(0.15831506045675267, 2.458203447931504)","(0.22262817126915846, 1.7605532494211578)","(0.1995478150674567, 1.8190101224916864)","(0.2714896196199972, 1.5960097148132326)","(0.29256706954272205, 1.4637334928198693)","(0.17150094689067785, 2.276415356819754)","(0.12101866380213543, 3.0742400119425)","(0.2145860503412971, 1.8487263282230408)","(0.21974148819439424, 1.6769569892370824)","(0.1819789825903117, 1.8266967489727826)","(0.14257901062011538, 2.3900022569865533)","(0.16500695975711382, 2.043431480583966)","(0.18402701160754106, 2.0424227213147836)","(0.19314961236656017, 2.012452083750016)","(0.21110186563544214, 1.8400117160352445)","(0.19425623124311156, 1.837891380171955)","(0.17718585710842802, 1.906663667556122)","(0.18221746602710048, 1.8951604939428077)","(0.15455412732737253, 2.0573783453048016)","(0.1442444473720273, 2.38544877111558)","(0.16133441095239134, 2.136508693150651)","(0.23283846856107965, 1.6747170097249395)","(0.2639967329957884, 1.4732473438732878)","(0.18111847088088995, 1.9983649063230917)","(0.22067363709498547, 1.636811287967419)","(0.2105823536632675, 1.844019369946772)","(0.192904451708404, 1.8754298456217515)","(0.20891633482524638, 1.7351219129777657)","(0.21804320807503985, 1.6406638353439473)","(0.2087735818809356, 1.8025549321265524)"
"(0.19637940047220553, 1.8960629887611022)","(0.21015325360456222, 1.8885171667114038)","(0.16520922773903762, 2.4120461981741372)","(0.20358411981287095, 1.872238236648517)","(0.16307002289630843, 2.2022287260744893)","(0.29468905072689927, 1.4683313547632004)","(0.27294389631548976, 1.519517691373166)","(0.20805340804426573, 1.8893338660023344)","(0.1145868738708032, 3.185334130474823)","(0.31059836499296767, 1.3021346584333267)","(0.22859654821098105, 1.6347232732673327)","(0.1741288000932931, 2.051965626963627)","(0.19302717861037352, 1.868209658864453)","(0.17261084485474154, 2.140569687148461)","(0.18535635871187195, 2.0776077146672516)","(0.18319212289101472, 2.1219015081374133)","(0.18317734927647283, 2.1532199632098465)","(0.16327922805783557, 2.226935567616831)","(0.1780110932007205, 2.006775463107321)","(0.17128019755552037, 1.935861514704176)","(0.14984029670463495, 2.297461803814365)","(0.18771667785287122, 1.9355336270770345)","(0.16204736634678965, 2.300855378596493)","(0.20200210554331802, 1.9943678630303125)","(0.24889771713454883, 1.559996902566344)","(0.14193849163225022, 2.4847913666041364)","(0.1793546373022285, 2.013589522098036)","(0.1955905785063619, 1.997655962728235)","(0.13974409673464375, 2.5815941779390648)","(0.1519221671423684, 2.361332303301929)","(0.19212211850540475, 1.8564997626943742)","(0.20828429178572236, 1.791164113726669)"
"(0.15839617575693682, 2.273575408590544)","(0.17253830419368457, 2.2666150123053264)","(0.12978661966861418, 3.0202461259998437)","(0.15789576138072164, 2.259327162493405)","(0.10820544226176738, 3.361523062860254)","(0.26310583834148266, 1.6051759574265154)","(0.23238558421481073, 1.683996925835726)","(0.17314427311769803, 2.26642038981851)","(0.13367873181813708, 2.6866703678133597)","(0.28883808988767506, 1.470284581116571)","(0.22118879727300766, 1.6695478823881966)","(0.1766912220320709, 1.9506883124762062)","(0.1436639466091591, 2.533506693904551)","(0.12291173435469493, 2.750813603678573)","(0.12149786517346255, 2.8974259166500733)","(0.1290258520929028, 3.0129078520356343)","(0.14835274137087925, 2.69275605294104)","(0.12222659947059672, 3.104671403586794)","(0.14522713432964734, 2.5497783809089283)","(0.13936404685012838, 2.6934782985350822)","(0.14749094189591205, 2.479973715840894)","(0.18821051023735924, 1.9122271696075366)","(0.1563514207910675, 2.2849722987058327)","(0.16482988884558447, 2.4648328000254414)","(0.1872250560339719, 2.0158064048595983)","(0.12615910962764929, 2.6024362477748495)","(0.11152395477285536, 3.096357682000431)","(0.14044972815681755, 2.704886289365613)","(0.0995461368675803, 3.465554429297834)","(0.0999275131744639, 3.4985098170566538)","(0.11978416855762501, 2.8585855854701685)","(0.18702970802575353, 1.8623437474268019)"
"(0.20163411116438926, 1.8770385578150675)","(0.20036015256163758, 1.9384836428470718)","(0.14118925441587443, 2.7692945600331615)","(0.1999492483496219, 1.8369283088960306)","(0.11106362529244551, 3.2631509192633676)","(0.2852922552155836, 1.4465368795109164)","(0.2224302503121089, 1.801178662147083)","(0.1854831394988365, 2.0560642527402972)","(0.1292265653190347, 2.8193995577018156)","(0.23057562766773118, 1.8040096310491864)","(0.18454555976975556, 1.9013794000056115)","(0.15918020385450715, 2.1423397702151123)","(0.1583134231361874, 2.269483699870383)","(0.13835648696097183, 2.3388975579462192)","(0.12381557097094739, 2.6726321753020934)","(0.15302225746119721, 2.5341274725675365)","(0.17995238474621503, 2.2179204594665043)","(0.16281603194096733, 2.3676781847848813)","(0.16010252539506534, 2.314583757024154)","(0.16711175379301868, 2.2870712836278115)","(0.1546959073168281, 2.405129333332686)","(0.190828955463036, 1.8827444471052088)","(0.18318420802410082, 2.0067752154899314)","(0.1958538026163875, 1.9813016782202995)","(0.21583131505269504, 1.8468331102449427)","(0.15539710635350446, 2.197121290135058)","(0.12732136234817024, 2.925642252852124)","(0.14982892451724958, 2.4678675959669314)","(0.11971322018250326, 2.9624668854903495)","(0.1081368126283627, 3.336153261006)","(0.11318299467157202, 3.201028249144632)","(0.17209940945863683, 2.1944737722782577)"
"(0.21148500972766837, 1.6481968711512782)","(0.2181074502011873, 1.6084374408732987)","(0.25582022402480736, 1.4736235545729526)","(0.2457893040403614, 1.3805875603945574)","(0.1518258096660388, 2.183472280371865)","(0.31922905135993235, 1.2983415695452525)","(0.2679816964478211, 1.5296353630967914)","(0.19515583535400974, 1.9177057786347012)","(0.10421317533550793, 3.3599896255221076)","(0.22081290897182526, 1.7331974206218175)","(0.18240676627222774, 1.9814490958226199)","(0.16521556970113765, 2.175194519450745)","(0.1449829009133075, 2.2806091800758685)","(0.15261224006427196, 2.327131752771503)","(0.15766230963985547, 2.197250079927068)","(0.20451828087554585, 1.833937693996231)","(0.20328488982967535, 1.8627700714287052)","(0.16997958391999937, 2.0196748566144684)","(0.15744768002628173, 2.1107659663821563)","(0.18013249627116848, 1.781606431170007)","(0.16166939748975995, 2.057742207318032)","(0.1541963930143683, 2.1295257830680896)","(0.16003865172469003, 1.9548514589422483)","(0.24209107997275442, 1.5378556182079512)","(0.20920704543040694, 1.81634021616035)","(0.15446727183307282, 1.996227694842881)","(0.16641782011054967, 2.13981634691574)","(0.22638631603532652, 1.5538678682251)","(0.1671953415199485, 2.060283641983235)","(0.1633060360302873, 2.1726848821584417)","(0.15896742942961045, 2.114558026499997)","(0.12676288856925255, 2.8180571351044557)"
"(0.1657721467636661, 1.9684591392790949)","(0.17410442164533374, 1.949329016343322)","(0.19871653696346306, 1.9422977284564746)","(0.17974826170249097, 1.794974816203446)","(0.1499334333293206, 2.1601589372177665)","(0.310579342333459, 1.3718851400746384)","(0.2626573113505044, 1.5401319274351966)","(0.14560892466658445, 2.6431266287906703)","(0.10561086569108755, 3.0027478348101635)","(0.2294573230688962, 1.6350792254199595)","(0.21085747795687518, 1.7655516619546383)","(0.16733748109783905, 1.97940539168698)","(0.13652340249596756, 2.2014726740045423)","(0.15779918534548426, 2.174670296555985)","(0.20273788705531398, 1.7455037629156553)","(0.18578159501709327, 1.7662541897675097)","(0.18833203551349056, 1.781889405949302)","(0.1681535725876356, 1.7793463856075453)","(0.17214520186790844, 1.679294241537634)","(0.1658693317674823, 1.8408569681713445)","(0.17626699273554486, 1.6478180062528884)","(0.1463282096438315, 1.9578512482011992)","(0.1535280899980474, 1.7421327860555311)","(0.23442387298951767, 1.5667072223317917)","(0.17310664721435876, 1.985666060134647)","(0.16034346445421577, 1.7964920247592493)","(0.16559624580813564, 2.0257496818418907)","(0.2065228141135065, 1.655999104696336)","(0.15274113326274535, 2.142103704045177)","(0.1506165188199213, 2.276698374914648)","(0.15981319681677575, 2.0347325490112467)","(0.10381129889095499, 2.8241096198853994)"
"(0.20452704312388917, 1.595096403769117)","(0.20180671778862488, 1.6319667360295649)","(0.20964576482529923, 1.8548494223993062)","(0.18782546436640682, 1.8359949025947488)","(0.1946455272466222, 1.6908922240947997)","(0.2970264742686173, 1.41565631384161)","(0.23089942852991774, 1.6993698838711866)","(0.15621174695593232, 2.428503426721877)","(0.13597315651854255, 2.264821312244689)","(0.23818175590332072, 1.5158565441923186)","(0.22503840148026946, 1.5223740851893823)","(0.18746912643774702, 1.645523010757437)","(0.13855332222300845, 2.1266277467975048)","(0.19342569334450763, 1.5874989823881638)","(0.20456904580947258, 1.583545644289883)","(0.20786259884729721, 1.5740153456981727)","(0.20753479765453584, 1.6654736032870245)","(0.18018143541459325, 1.667542027490556)","(0.18404082923946327, 1.5180820947786786)","(0.17034011360246654, 1.7183894066776373)","(0.1744734177015092, 1.5947138892015733)","(0.1408080408462283, 1.998744661685689)","(0.15925956165251276, 1.7054602614059076)","(0.20639974549212542, 1.6870669915360372)","(0.1799627641929953, 1.8641338464945858)","(0.19308198376027375, 1.573707004406752)","(0.20741957924745413, 1.6138190867681983)","(0.20800741705546655, 1.6456665312887782)","(0.17748536131877723, 1.7661197480622133)","(0.1776347913518393, 1.8288914214290346)","(0.19920452307247904, 1.5922731794393643)","(0.1378165134217007, 2.2245034697831225)"
"(0.21093550212942022, 1.46056779213651)","(0.22909263735822272, 1.3907565988067263)","(0.22348242072736224, 1.5774818079410535)","(0.21225700358450733, 1.5443456533676099)","(0.20147363626646292, 1.5301324520393762)","(0.27526607449711166, 1.4420532637379295)","(0.21402534679299995, 1.6300020795527999)","(0.17364408698473238, 1.9696346960678592)","(0.14783650499827464, 1.7653230016607617)","(0.1972609080557361, 1.581923278213458)","(0.17849069574344872, 1.6633233054708043)","(0.15638940955546604, 1.644617071412874)","(0.14368467731200676, 1.9238896142783257)","(0.16608739074352025, 1.6286134655237234)","(0.1625099699699686, 1.7610939494748175)","(0.18464809218014308, 1.7329049968075476)","(0.1933125860838068, 1.748888912048925)","(0.16555134482237568, 1.7426277818662088)","(0.16767168634629118, 1.601895488632003)","(0.16099113957685138, 1.6978384023486772)","(0.16292207963197344, 1.6545229672435229)","(0.144855062245562, 1.9039428535488565)","(0.15949466079101984, 1.7117070073796032)","(0.1905833532267436, 1.7014913754130072)","(0.19584551789293753, 1.5809298657560906)","(0.18972198710183288, 1.5253357433076034)","(0.21160353899029735, 1.4192442931006644)","(0.2104013680744798, 1.4662318217582038)","(0.20755164947127425, 1.417588378847224)","(0.21224606611941393, 1.394149747233588)","(0.20581403035468557, 1.4391759807620834)","(0.16167983592738644, 1.8278167427369372)"
