Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.17703322518307074, 1.8834584124679523)","(0.20845785822356155, 1.820189239944855)","(0.21600563603920592, 1.9330482443359436)","(0.1545955214395356, 2.2706424507683693)","(0.1300896936965198, 2.506881181422785)","(0.27761842687712446, 1.4712572804700599)","(0.2420601523725259, 1.6030200452264487)","(0.15914321646798593, 2.0973716479064595)","(0.13801343288209852, 2.3384660985565193)","(0.2337347490265175, 1.6684006752070735)","(0.1869636132946597, 1.8937009661424316)","(0.14060680467274314, 2.4766165612022033)","(0.17967456166090337, 1.869155272800304)","(0.16163357977929005, 2.240075045822887)","(0.22872215044484237, 1.624485884599792)","(0.21645059372618597, 1.8564954365863962)","(0.2280197254316958, 1.784158316715393)","(0.19652687675251695, 1.9556238460603619)","(0.18400632858680985, 1.956630712657793)","(0.1559109480739063, 2.4421764356924625)","(0.16765624546320762, 2.186518591658683)","(0.16530848331153952, 2.062114110223457)","(0.14808778259661562, 2.3812189122078644)","(0.20713315090415466, 1.915163705451689)","(0.14093509045824562, 2.651489967241447)","(0.15118998055247151, 2.3868231300857183)","(0.183832568667695, 1.9480087074432795)","(0.16892726942740535, 2.1936919958216423)","(0.19898172335225628, 1.8178472507937649)","(0.19460434966260104, 1.920246749831243)","(0.15948763082035566, 2.1138302741477455)","(0.14925868497276615, 2.140003018913362)"
"(0.1761535878145672, 1.9395223968606001)","(0.21080892499715004, 1.8056372373450633)","(0.21643192655476726, 1.9156221169546606)","(0.15942472495236523, 2.1677506449025987)","(0.1291736866141475, 2.499063887436634)","(0.2748749797650914, 1.501243844113201)","(0.24386737255884092, 1.617564115670156)","(0.14846927435763582, 2.307654078873803)","(0.12403582000037146, 2.5728170971332283)","(0.2198935804739307, 1.8045917836369614)","(0.18813614672773046, 1.9465144757156654)","(0.13491613314659365, 2.571573639886859)","(0.16379453463509988, 2.041684815201911)","(0.16111800207824586, 2.2524248765764048)","(0.2325511951965736, 1.6133908981233192)","(0.2067768468023944, 1.95316144086766)","(0.22079322355996686, 1.850146479240718)","(0.19064733752281562, 1.9999450089783233)","(0.17173915200422973, 2.0875409107087415)","(0.15673372645387515, 2.4228625471594674)","(0.15932553487909426, 2.281471144341479)","(0.15539631514407884, 2.2283697708347883)","(0.12924163083731177, 2.723355235205553)","(0.20092341578493406, 1.9451550499231687)","(0.13563052004024387, 2.743140049389882)","(0.15103892437029334, 2.4190535427183186)","(0.18328228327076806, 1.9576063250495035)","(0.16697332527342004, 2.205716023226339)","(0.1987981804734776, 1.849828891116165)","(0.1915744321330544, 1.9464802255063738)","(0.15741503766130782, 2.141506541446806)","(0.13181057286225487, 2.4250611071077834)"
"(0.18053115360441613, 1.9338780482172144)","(0.2120998548167049, 1.8023397890444124)","(0.22459363243749925, 1.8157831740281345)","(0.16510732918080648, 2.055466411759584)","(0.12883312634150784, 2.405801855035181)","(0.27766040071854203, 1.4479087559058015)","(0.2969650150884492, 1.380891727767795)","(0.16391933151719387, 2.1350510623651267)","(0.1040099383894958, 3.2179529064913686)","(0.23917051261962224, 1.5742425568617338)","(0.18733670493632695, 1.9205917629655123)","(0.1310980659673346, 2.6727226346840505)","(0.15881020043301675, 2.1645429545135464)","(0.15109010065035855, 2.4194799312297537)","(0.21286782010410127, 1.7614823254771372)","(0.1967864815073057, 2.013184361567161)","(0.2133104606916704, 1.8759809688858855)","(0.18238137199343543, 2.053678208586727)","(0.15638486960250575, 2.2539724038830924)","(0.15068603251549414, 2.4177732343457117)","(0.1429268076917933, 2.4326339102686005)","(0.1450954135645717, 2.390728727152056)","(0.12052712898563007, 2.8617285260975813)","(0.19057165624984534, 1.9788764136523287)","(0.12737958387133977, 2.825159864755161)","(0.14543231383547886, 2.490152637613491)","(0.18106723729389979, 1.9636567347553167)","(0.16387087536480122, 2.208514629273732)","(0.1926119796365468, 1.8962700853844883)","(0.18219036055328913, 1.999945035917429)","(0.15383734014057954, 2.1150793456954555)","(0.1336748692281544, 2.3872738821124444)"
"(0.18735813566772513, 1.901142300222743)","(0.20326463327841188, 1.932593600926255)","(0.23495263993081064, 1.7689278624982185)","(0.1746782014959623, 1.9635169015746357)","(0.1336057997913696, 2.3467584314345964)","(0.2737302675301354, 1.4849362991139132)","(0.31681723401045764, 1.3279906926182525)","(0.1596838413449317, 2.2023566669114927)","(0.09444917207426161, 3.5297638124391697)","(0.23301297781543145, 1.5600183394750111)","(0.19430010711866083, 1.8330290936668503)","(0.1381426028691668, 2.517603478191196)","(0.14913463776667996, 2.3094526442955066)","(0.14344935719309115, 2.566932505123618)","(0.20361059907196288, 1.8473434140180127)","(0.18715910683975936, 2.143073430911122)","(0.21428230072431353, 1.9159207684413502)","(0.17233645884787122, 2.245851984633226)","(0.14459431281351345, 2.5276693821628506)","(0.1469698679767411, 2.5271085562642113)","(0.13355503041623928, 2.677780535578172)","(0.13850511150142333, 2.574311237907163)","(0.11367762700829775, 3.0775614310785038)","(0.19865811292474886, 1.9471856102281644)","(0.131679509821768, 2.6904988203383446)","(0.1509035535968519, 2.4163971030131823)","(0.19225237885556798, 1.8669631924815189)","(0.1634461956112959, 2.2308849493954637)","(0.19492943418247397, 1.915235777629309)","(0.18504241540476304, 2.023294613136644)","(0.1531639250216099, 2.1715933464722803)","(0.13786137856811795, 2.3349453777363967)"
"(0.16748024540882023, 2.160024980827076)","(0.18912018340104456, 2.0624259539225913)","(0.21459374174401868, 1.9284370277922653)","(0.14306200805509864, 2.368642260814488)","(0.1179982390823094, 2.587988678464281)","(0.27370277312576413, 1.4888876477214918)","(0.26967729687368774, 1.5471576786069208)","(0.16638258190811708, 2.0650787839784526)","(0.08491097709035479, 4.031961061444948)","(0.20655888742385195, 1.7224409643154963)","(0.17993154697887076, 2.011155316152998)","(0.1144938062384155, 3.05904929065766)","(0.13413886430569902, 2.5794687067242297)","(0.12474593016815777, 2.9573724615207437)","(0.19192870233135426, 1.9262259327922893)","(0.16477058394947353, 2.3604220364488184)","(0.18607325030030508, 2.163229744945273)","(0.15242366581278688, 2.497832581004366)","(0.14022735521604351, 2.590481892425133)","(0.14225735025579758, 2.6059199209378088)","(0.14219780480725652, 2.5896969512415984)","(0.1345978789807919, 2.6463027401985935)","(0.11621438512863184, 3.0241007590430047)","(0.19656930766632322, 1.9318512320213572)","(0.15471955876044313, 2.4817654853135656)","(0.14370622423996904, 2.5671992071552636)","(0.18062846024078663, 2.018528450680202)","(0.168509875839397, 2.1269329461439233)","(0.18656332757163516, 2.059137701220743)","(0.17847101067939866, 2.115172011904256)","(0.14036238136836532, 2.2928051190152603)","(0.13590793700717205, 2.422230532089155)"
"(0.16400154059401315, 2.202655497769883)","(0.1825514029635546, 2.149540433347852)","(0.19253309545138766, 2.1167156666328864)","(0.13059897750881316, 2.6973944313268707)","(0.11744181449609707, 2.6711045813081977)","(0.2640817461311545, 1.5458328779631905)","(0.253601842091708, 1.6455102178536012)","(0.16505183618321764, 2.112940772563825)","(0.08761075511122765, 3.8699494651134203)","(0.19745125013747067, 1.8142881948971763)","(0.17018629460540965, 2.147179452845049)","(0.10695437335281087, 3.292208315238072)","(0.1336881480497132, 2.625452225104717)","(0.12437440029927346, 2.9504674187052533)","(0.1880507092448015, 1.9394642349375208)","(0.15926495043627048, 2.3110082517267116)","(0.17372594171159086, 2.196111553928576)","(0.15029487434124528, 2.445499790504385)","(0.13821755270346311, 2.6212460459142037)","(0.1403210924630745, 2.546431800549515)","(0.1454149241175801, 2.5455565624181937)","(0.1311349477562002, 2.7394429531167788)","(0.11652666879487163, 3.023084167519652)","(0.19887377437383308, 1.9362944336456236)","(0.16199614661387793, 2.3219765009507523)","(0.13913689309086297, 2.613466972845898)","(0.18139310842309536, 1.9326676011437516)","(0.18390851821914256, 1.9511762104789152)","(0.1784704476352724, 2.126223151710775)","(0.17832426859272346, 2.122128106456168)","(0.14299848402673104, 2.2724318026190518)","(0.13409522029966778, 2.471033312995825)"
"(0.16611169011305973, 2.184426471572741)","(0.18936784465995815, 2.064976515896835)","(0.20077370034981026, 2.052178430556992)","(0.1408775116375548, 2.549303299171366)","(0.12923694325473484, 2.427644845050271)","(0.2614232362796707, 1.5417776582356952)","(0.2585611533155158, 1.6191788362560133)","(0.17664094008033365, 2.0271041039481243)","(0.08884299160900291, 3.7517602968386576)","(0.2301575964416664, 1.5907219854330383)","(0.19606993217802765, 1.9105951774874685)","(0.11388022855507601, 3.16900010889379)","(0.14020793059909353, 2.4712508050906394)","(0.13219552820941696, 2.84861231812746)","(0.20062794765003564, 1.8791669953587218)","(0.16665334340128568, 2.2475665467592005)","(0.17677621612892389, 2.1693685992692124)","(0.15116137983350852, 2.436296977811252)","(0.13677119241185057, 2.617840664721638)","(0.14541712468565482, 2.437285545008871)","(0.15018834543450568, 2.4555806455081615)","(0.13029078773548083, 2.7012033583800594)","(0.11181699522653533, 3.1220177776444196)","(0.1887024800114455, 2.0129023697945683)","(0.1573937527788689, 2.361453809002203)","(0.1350002771181251, 2.6243290211098715)","(0.17387464377160403, 2.0093363465278755)","(0.15975207749708942, 2.2807127691725024)","(0.1729088464625651, 2.190734058399656)","(0.1730921259686905, 2.183932829773281)","(0.1444477160634815, 2.237368263283028)","(0.12776216465848114, 2.603238746957909)"
"(0.1666890752803799, 2.2001203842538177)","(0.18313145937853006, 2.104842033181891)","(0.18767008883163944, 2.205284026383842)","(0.14198318740046653, 2.575990385128252)","(0.13405989946520028, 2.3237539582802795)","(0.23629846404007454, 1.6862680746763352)","(0.2590622884828411, 1.6189617279504058)","(0.18319796311576683, 1.981594321647409)","(0.07911493567919126, 4.194019009854289)","(0.2264035556359593, 1.6710400858785572)","(0.18392869148963226, 2.0944044416591723)","(0.10992389632162924, 3.2885985983451107)","(0.12467169669091138, 2.7268574705784303)","(0.12630038686759942, 2.9837354371608726)","(0.19087490435029375, 1.9783902646061828)","(0.1720532597225804, 2.1399089364753294)","(0.18270870276993625, 2.0659210939792456)","(0.1468967080232842, 2.462043569733744)","(0.13051421957557174, 2.6874407077838556)","(0.1437270120829352, 2.4257992558917563)","(0.14804212246109008, 2.4822187012179335)","(0.11590149930079734, 2.964712320397562)","(0.11076933847289286, 3.132691158307458)","(0.19527861518927964, 2.0350184156076128)","(0.15592625067838264, 2.4037910985422593)","(0.13516182698496507, 2.5861379707786343)","(0.16338393690617023, 2.152462639030073)","(0.14376222099152042, 2.5141457097752915)","(0.1637494959680799, 2.287201183220679)","(0.16382591479026584, 2.304760188886613)","(0.14157659106843118, 2.264360871714142)","(0.13073448927923575, 2.597835781059475)"
"(0.17809281374689134, 2.1013469772278595)","(0.19015370504777224, 2.0108198650944593)","(0.1778304416300291, 2.3255068179137566)","(0.14455138125407072, 2.588530071454993)","(0.1316582002606068, 2.3974961466552207)","(0.22364527720993274, 1.816431148638707)","(0.24506906703041065, 1.7095847132919486)","(0.19556005152879352, 1.8910529571443309)","(0.08096479464717887, 3.9767267625353977)","(0.22994731839088903, 1.6489714197367413)","(0.1725668309674414, 2.245659071539612)","(0.11019976055524229, 3.2511492726588753)","(0.12282884976203039, 2.7880931728671072)","(0.1258478325182197, 2.979172160494666)","(0.1788853372267168, 2.117341862936254)","(0.17538222291572644, 2.082494372234125)","(0.18930703899235668, 2.0121939039697803)","(0.1546984814937209, 2.349370410841743)","(0.1349400287751838, 2.6405759200279424)","(0.1549376067957895, 2.275045440301989)","(0.17260911926992475, 2.1847341480627094)","(0.12590590381647185, 2.8237382852031776)","(0.13544242575824977, 2.6448265664139363)","(0.20358725000982908, 1.9517234515316346)","(0.1773793813041638, 2.1927276036457055)","(0.1626926091608975, 2.2159948226218025)","(0.17433746090739896, 2.0318168919114346)","(0.1405068786560222, 2.6667394928833823)","(0.16221575642382274, 2.3027838243028107)","(0.16483663565995452, 2.2435591202685403)","(0.1468916458764718, 2.2666798995174653)","(0.13706265124420383, 2.556201301030697)"
"(0.20895637479695878, 1.8027552798253466)","(0.20620648075655643, 1.7950201138124244)","(0.1590571163366565, 2.578064736086661)","(0.1667402209466878, 2.24917666604508)","(0.14378336072362305, 2.253498558552932)","(0.18618445065434633, 2.164681215723989)","(0.22603116688917196, 1.85235430895364)","(0.19859157530296037, 1.8736827740005604)","(0.07201050878477332, 4.485388506482733)","(0.22404322430789944, 1.7303718949818798)","(0.1711674457797866, 2.288762809600805)","(0.10550796317895113, 3.4061412742873483)","(0.12302365573197882, 2.7969851645678063)","(0.12551547873683896, 3.0234178224481405)","(0.17885225192637164, 2.1490575331993105)","(0.18750086550727854, 1.9799262054695768)","(0.20386457438502617, 1.8693350066203651)","(0.16561519509721723, 2.2041928804673288)","(0.1376970105309989, 2.5850300571063443)","(0.15633748695235347, 2.224727515854887)","(0.17183970161894857, 2.2192170689118647)","(0.1301464536215449, 2.748608417615241)","(0.15736958039075763, 2.328958819987947)","(0.21980274289735854, 1.8149739076210538)","(0.1971241609614948, 2.0603022386676484)","(0.2010704461819687, 1.8427400982815947)","(0.1851608690765996, 1.9851762550611534)","(0.13686862062452532, 2.833557062068734)","(0.1427122224790801, 2.610635795332841)","(0.15340524514576853, 2.420962467607048)","(0.16060387986259833, 2.135940634067116)","(0.13670352175120784, 2.572340142961768)"
