Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.3007722188072633, 1.3733928734385126)","(0.32403227284662417, 1.2956145644788601)","(0.2963224153571574, 1.4087774898412777)","(0.25622086589484894, 1.645339678273421)","(0.2663308557374995, 1.540185645634368)","(0.3492526103294179, 1.2466581396337284)","(0.30038855480729126, 1.4218902074605477)","(0.2412610409071431, 1.629407626156089)","(0.19698159438294663, 1.8167703093402492)","(0.2471315768687115, 1.6525146410543847)","(0.23082079591645524, 1.7235159448715602)","(0.19148432257953696, 1.9173733818633287)","(0.19712577987979804, 1.9002406944803012)","(0.1908805573248896, 1.904188348850668)","(0.16917334871560732, 2.1833038801425984)","(0.16690901494377652, 2.204107340726156)","(0.14409656246977828, 2.465591651223562)","(0.15722501113656315, 2.364806714032198)","(0.2167294069073952, 1.8169744385759279)","(0.3091982153749354, 1.3671697781660845)","(0.2867968026448076, 1.4651157285388507)","(0.23689150342120838, 1.5642571100378053)","(0.26757606528020156, 1.4302959420486812)","(0.2858704018983854, 1.5188704567154556)","(0.2817456575168813, 1.4660493569961848)","(0.2520718320750719, 1.594103925707083)","(0.29419728436002546, 1.4629164382611326)","(0.277201891547809, 1.477812302819806)","(0.2941247657026845, 1.3788734876466942)","(0.30215988785270004, 1.4304096669104267)","(0.28378218527455307, 1.4682846793706215)","(0.21265393060031673, 1.7900355941466461)"
"(0.31585648409362316, 1.3223840714397954)","(0.32029588474307513, 1.3302092839625792)","(0.28758072810613683, 1.4344134321744408)","(0.25359728837307194, 1.642463684673166)","(0.26734517678755076, 1.542013518445679)","(0.3578312092432318, 1.242225539559709)","(0.29798191426159876, 1.4327097475644412)","(0.245113040238443, 1.6200615427695884)","(0.19790862783069532, 1.8424684954672848)","(0.24357254004350445, 1.6725228002742287)","(0.23140581993198145, 1.672494267601966)","(0.1605082000634837, 2.301749495100808)","(0.1753736555373971, 2.1493333088828304)","(0.18897456111210853, 1.9440601564575)","(0.16009705876273825, 2.338046961918555)","(0.15991493962073067, 2.316934439116196)","(0.1425069976857301, 2.5522959475738465)","(0.16034198049733422, 2.3591209829483346)","(0.2100079464114824, 1.8752059452421035)","(0.30806226436450185, 1.350688024509178)","(0.2806941222248598, 1.4780376809600944)","(0.23496430031446575, 1.5688329951725157)","(0.2492089153196578, 1.5203930070127614)","(0.27201322605274747, 1.584626344744364)","(0.2748699597461672, 1.4971132329779473)","(0.2492351099624537, 1.6365117358764265)","(0.3121295638721014, 1.3827301929190687)","(0.27470507611823614, 1.5262572572514619)","(0.2980697908764451, 1.3777083018555678)","(0.3176961902964138, 1.3682468348650312)","(0.27659284918732424, 1.5493991957485655)","(0.1969626791450156, 1.9212699624115004)"
"(0.31468966925945413, 1.326789309921124)","(0.31529548610731145, 1.329091078985706)","(0.27550227883660294, 1.4739409981388207)","(0.2630930286130584, 1.615080748138971)","(0.26126237397235375, 1.5715066107561944)","(0.3651680367520786, 1.207113274133852)","(0.2869467134370868, 1.5005068384296643)","(0.2543349210098682, 1.5600550240664555)","(0.20876703148693831, 1.7665434296167066)","(0.24759863542384164, 1.64010587749663)","(0.2098899946738369, 1.8207244270735123)","(0.16741584432194428, 2.1834575506882685)","(0.1906816129901335, 1.9255803614097418)","(0.186193644701221, 1.8722635384895137)","(0.1549084884275834, 2.2230444233465096)","(0.1574060590584834, 2.1467199655570486)","(0.13563881936922934, 2.4396862330842026)","(0.16064158530822706, 2.2679751467084195)","(0.2123420531700826, 1.8420270068267797)","(0.3043010301087692, 1.3771170339047654)","(0.2706691351920618, 1.543478925410896)","(0.2272603050061341, 1.6400693801405624)","(0.23613781552345653, 1.6026479455729805)","(0.24768149344279186, 1.716371894385854)","(0.2508627885036894, 1.6134435919948438)","(0.24599957541197767, 1.6520029623073775)","(0.29709098131450534, 1.4292363596563347)","(0.2612109768494038, 1.5610908638771712)","(0.28994275666205155, 1.417649390513887)","(0.289405130695713, 1.4458363496322308)","(0.28762816008749315, 1.477267728392194)","(0.1917479315506797, 1.9873914071225058)"
"(0.3216132818177718, 1.274910210200958)","(0.30579576442851725, 1.3538779623210346)","(0.26527921663897397, 1.5556609386889908)","(0.2551825222095635, 1.6836733616092192)","(0.22714821649725625, 1.766782698720646)","(0.35895189119504756, 1.2169907873443075)","(0.2948212798802215, 1.481171494868612)","(0.22601931871477052, 1.750386656457471)","(0.21756521066773543, 1.6943176716557777)","(0.24193783346943992, 1.6352001520514563)","(0.21476486809891637, 1.7727760023525243)","(0.171938227850246, 2.1273987673034243)","(0.1986261650888274, 1.8436122617038122)","(0.19152774961182834, 1.794201148974154)","(0.1657839683746498, 2.0748530223655326)","(0.1635294566484204, 2.0745889399708184)","(0.13584695886091677, 2.418608709313963)","(0.16016466076897873, 2.221804465769721)","(0.21412863234739657, 1.8001173681959832)","(0.3029593395794037, 1.376357282067774)","(0.2668646329642253, 1.5523982551468418)","(0.213082061516365, 1.7365312484754558)","(0.2072232296557545, 1.7996023378983708)","(0.24834492674216518, 1.6747258207796027)","(0.24410488806598007, 1.6548914834350579)","(0.2354596688934397, 1.7234494460198362)","(0.28747936588780837, 1.4163210524319843)","(0.2598269886290202, 1.5210490129743526)","(0.2932759311577865, 1.3971655388258604)","(0.2832191718666967, 1.4105079489867876)","(0.27584000750767196, 1.5042082126257825)","(0.18863286266381038, 2.0918586350996784)"
"(0.31399283236728753, 1.3020562981596728)","(0.3068851265477289, 1.360717725878575)","(0.26022097253377763, 1.5920903179259793)","(0.2491451856327035, 1.7020866585403647)","(0.2291817407870463, 1.7577676857688005)","(0.3624707796862918, 1.2014388068862465)","(0.3004779647422063, 1.4396348586129806)","(0.2152610683354841, 1.8424091436310361)","(0.20914735338097076, 1.7950958180022223)","(0.24745522117305188, 1.6261327835938646)","(0.21081386012093545, 1.7954166743049929)","(0.16948073415219864, 2.1465404344677435)","(0.19592705098474944, 1.8916352354026476)","(0.18852525472746492, 1.8504256571343278)","(0.16144345936674223, 2.1446523886958144)","(0.16438603932677487, 2.12989943609571)","(0.13647870723388736, 2.4100776369985324)","(0.16054736403009048, 2.192926849760309)","(0.2122948203191412, 1.7995646772609193)","(0.3024191820651555, 1.3766750954229199)","(0.26618849489881513, 1.5423368060490068)","(0.20619536160148616, 1.7637545043281084)","(0.19120830533059024, 1.958422573030031)","(0.24603863704082193, 1.6813082028018038)","(0.23103311620900627, 1.702784355071775)","(0.2418678933928026, 1.6880864332308994)","(0.2818759015881472, 1.442292185931337)","(0.2501150001323698, 1.5860948407989255)","(0.2951116629595298, 1.398527702207544)","(0.27831792292666035, 1.470166950180436)","(0.27177430335119107, 1.5360770994946298)","(0.20034361672473897, 2.006084694817609)"
"(0.3118183102844819, 1.292458634587444)","(0.3060895121880116, 1.331993283860148)","(0.25906266175352755, 1.6026666300184995)","(0.2473176631799176, 1.7050535644186482)","(0.22078516734072073, 1.7787711330434106)","(0.36176214914073335, 1.2044934487647703)","(0.3019571769085502, 1.3891420916446409)","(0.2081283954592689, 1.9407869705067313)","(0.21263632448735661, 1.734920196765055)","(0.2554294891764391, 1.6192346390557564)","(0.2131870625490614, 1.7761709480775512)","(0.17634696000425512, 2.070426499400111)","(0.21080823059840822, 1.7606479305261475)","(0.19716985510682275, 1.7696405866063485)","(0.16461834785805293, 2.0951126310693846)","(0.16921397014141962, 2.0510330675862183)","(0.14045320861259125, 2.358012253702568)","(0.169724314961186, 2.106589842706104)","(0.22439826847117075, 1.701835576374865)","(0.30904095494593814, 1.3407727637426727)","(0.27573667426929455, 1.475160384379886)","(0.21178724853326267, 1.7847234214067138)","(0.19877673537519264, 1.926823183127448)","(0.25171959225993706, 1.642533195377604)","(0.2235627713229053, 1.7496046851919194)","(0.24618473955479098, 1.6880876498433566)","(0.2822982667055875, 1.4326657334053972)","(0.24551730954714318, 1.605179574473365)","(0.2810658029931005, 1.4418589004215467)","(0.28150434066289165, 1.4322061292824806)","(0.26534316098966015, 1.5509985723333328)","(0.21639186289209325, 1.9179796884373002)"
"(0.3133653017771959, 1.2836965808460699)","(0.30380907424729, 1.316710113963027)","(0.2575650302210026, 1.5817983593432952)","(0.2568834701846386, 1.629889755098545)","(0.21512421369621823, 1.804738842695079)","(0.3528344713207831, 1.2079749596449272)","(0.28214980355468444, 1.427041754553914)","(0.2042429183584617, 1.9310693523824556)","(0.21479376764112232, 1.723813098528211)","(0.24644773816294546, 1.6915483232154975)","(0.1922246243539747, 1.97072476556771)","(0.1706958381453256, 2.1373488912870693)","(0.20701663146768853, 1.7975136543903507)","(0.1640984964929532, 2.0894731234768056)","(0.14866446243994977, 2.287701369283303)","(0.16109729944938178, 2.1379870817376165)","(0.13390538085040998, 2.4355739918667787)","(0.16505305689691513, 2.1258265525083595)","(0.22487753704412694, 1.6786727388277622)","(0.3106648273208315, 1.3403142678660016)","(0.27454335282394243, 1.465129062504004)","(0.1994717664998728, 1.8954683039396416)","(0.19635150692343142, 1.941381775734507)","(0.2663432411837869, 1.572625376977298)","(0.22660258380515744, 1.7372051165103684)","(0.2529487395049979, 1.6449026954634511)","(0.2843141829978912, 1.4252723833318846)","(0.24625321181264162, 1.5936167479140897)","(0.27722622525636614, 1.439224529627411)","(0.28034826382229, 1.422921939533772)","(0.2592757956584607, 1.5814443839689296)","(0.21422243960200948, 1.9458293544488041)"
"(0.31433297983741326, 1.2838540437152186)","(0.3118866857272169, 1.3217904780899101)","(0.26002136219631444, 1.5872697462505112)","(0.26303714002564077, 1.603688960985138)","(0.22750957813733252, 1.7417512803071384)","(0.3435170480231889, 1.241167775039628)","(0.2870466009118552, 1.439324770292481)","(0.19016572365199766, 2.0774760065458353)","(0.20512468054240432, 1.7783444672636943)","(0.2566832976143086, 1.630800311793988)","(0.1902860754653614, 2.031267248041843)","(0.18205489395822, 2.027635287065758)","(0.20241612040774776, 1.7991509602221778)","(0.15951431372449795, 2.136693191231498)","(0.14723836581043562, 2.306989155008605)","(0.15839491540973702, 2.168837276171459)","(0.13094774961878788, 2.4520422585879547)","(0.1478952395503004, 2.316159327750462)","(0.22306836067033312, 1.6918266691217958)","(0.309934324932545, 1.3381054300002335)","(0.27556580047342877, 1.4466623182191778)","(0.19426702096083537, 1.9259446600424583)","(0.19793389460825847, 1.9238835149124611)","(0.277529653117799, 1.536324868430501)","(0.21905711963947874, 1.819439219298395)","(0.24799626078257767, 1.668047655237069)","(0.2890593083742243, 1.4067972149930181)","(0.25004534032232767, 1.5891853687229514)","(0.28982493873360454, 1.4326056722152116)","(0.2775459499644335, 1.4274754806327528)","(0.26134036460365484, 1.5881768009115032)","(0.19846708768894403, 2.022055892757241)"
"(0.31773435888581375, 1.2619541659546192)","(0.30648705282261607, 1.3350384182470822)","(0.25312441501587646, 1.635116166215458)","(0.26217773934850663, 1.5993922852327)","(0.19881582279852883, 1.9728232631050981)","(0.34547977969455934, 1.2397136937501174)","(0.28704222836381615, 1.4341456720604342)","(0.18966616277169626, 2.075126854557561)","(0.19256650075704687, 1.8794054567204233)","(0.26211212110785076, 1.6159868773366242)","(0.18286626445273385, 2.1112405342078406)","(0.1770892474663851, 2.064789694895851)","(0.19336976443077164, 1.8769731199693318)","(0.15754462423828688, 2.1640028021387026)","(0.1341483460209501, 2.524746243865422)","(0.1443704609549273, 2.365968031776211)","(0.11355727476920942, 2.822781030983503)","(0.12292035225151278, 2.8147257748625334)","(0.21294569565611918, 1.7733782946321472)","(0.30137612444878137, 1.3674745690429808)","(0.2673969269786286, 1.4562205021673167)","(0.18152868685545748, 2.0238093116179043)","(0.19158493453634065, 1.849652583814294)","(0.2571270766132651, 1.6331340853764738)","(0.21483581313006564, 1.7441481435011872)","(0.24637602649699863, 1.621913242947819)","(0.2888857469588422, 1.3790142543770452)","(0.24128979861675523, 1.6124941277080571)","(0.29467256567565253, 1.3948993806637116)","(0.27830047721365114, 1.4119926158490033)","(0.24706476251021786, 1.6491755685180705)","(0.19666978355018647, 2.051981390755188)"
"(0.2856155184739155, 1.3459331676576056)","(0.29922105365457274, 1.361523476924652)","(0.2621572726743318, 1.5628274230369223)","(0.2643899732105026, 1.5495195055469628)","(0.16496982936457716, 2.2812918942916656)","(0.33805004687108936, 1.258202476796362)","(0.28674874991512006, 1.4388035289461094)","(0.18448447816505664, 2.129161991492717)","(0.1972503178130452, 1.862540093662314)","(0.2599981425066729, 1.649778612005403)","(0.17767330270869067, 2.2088245760997314)","(0.1652623121967873, 2.2224369323904893)","(0.19017549545314572, 1.8910793883193402)","(0.15202995989974202, 2.2672158106998426)","(0.13280714480365022, 2.5665657376021733)","(0.14434531344049478, 2.3957123487045515)","(0.11184622407859472, 2.867281039343012)","(0.11731081915982874, 2.800609578973962)","(0.20116486558347813, 1.795705226234053)","(0.3035890990479452, 1.314598542060097)","(0.2577161713594851, 1.440077607804702)","(0.19185655620722541, 1.8944258570810126)","(0.2064539162642498, 1.7420577143861737)","(0.26703333176306027, 1.5356289902537228)","(0.2313760583530807, 1.6451252318686351)","(0.23927512962752193, 1.628635238977885)","(0.28018861558532265, 1.3886505855410214)","(0.22521190287049456, 1.6685473642684938)","(0.2759304291291597, 1.4777754913130443)","(0.2539936427294647, 1.5036155353252112)","(0.21751384243328156, 1.8298316007174305)","(0.20258037347601998, 1.9530862881961977)"
