Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.2961048679786739, 1.3301020610925598)","(0.33640886093333555, 1.1909270148101985)","(0.3141120566691279, 1.3305631566857403)","(0.26240253229252786, 1.6014923189112065)","(0.1405259479705344, 2.7321673486390927)","(0.228635457536984, 1.658997524345977)","(0.2665057096760286, 1.5358369583252867)","(0.12837739002772208, 2.8470934509670958)","(0.1831948770598513, 1.873195587076262)","(0.1867384371108316, 1.7872867637148329)","(0.21028015266330213, 1.5427814779571012)","(0.19336202999313654, 1.647750506630425)","(0.1922955358284965, 1.6779992352143716)","(0.19927526864398581, 1.5714805584909062)","(0.21064740841526947, 1.4652600858710176)","(0.20478188308301876, 1.5892244994742206)","(0.18115287501856578, 1.7233827017701968)","(0.19919200824734193, 1.5882472903735056)","(0.21207351162855392, 1.5021736751158452)","(0.20682075157114108, 1.5836162545588341)","(0.19094969138230772, 1.8013979750086835)","(0.2109528041158107, 1.492214186243322)","(0.20993835113706236, 1.6673943842079324)","(0.24536341359272032, 1.6160023289957741)","(0.2900163520040208, 1.3989553002688522)","(0.24695613829592997, 1.467596829251827)","(0.32929991676562503, 1.2490308758972373)","(0.2576459437624027, 1.5174202577065277)","(0.3430815390933638, 1.2298055722205938)","(0.24393704252047363, 1.5053761053265713)","(0.1989056241505816, 1.7685026117164693)","(0.22260764903730998, 1.5925956260665661)"
"(0.26721669385337343, 1.4425109553028252)","(0.30159568343651455, 1.2454653663880861)","(0.30860835093828437, 1.3388526484563978)","(0.30338831851255704, 1.3530511205529632)","(0.14091570644742873, 2.45739207681719)","(0.23386329000438066, 1.6142987593739815)","(0.252242764229233, 1.6841257957921811)","(0.13029697877952312, 2.655606690100477)","(0.1658701517933918, 1.9945392293392221)","(0.1981344090810778, 1.6661331517977014)","(0.17370609585925392, 1.8013551841605435)","(0.15557679693684764, 1.9507888519289254)","(0.20089063090443385, 1.512849019848905)","(0.14506915523626973, 1.9671378450680173)","(0.16490296680444066, 1.721737953973004)","(0.174426610101066, 1.6996587399227252)","(0.17479588941082616, 1.699213448657836)","(0.20150168073632216, 1.5005361433101838)","(0.20298252297473973, 1.5052008147867573)","(0.1969623927144658, 1.6484655731054205)","(0.17510190607015216, 1.8907234790978518)","(0.2273082062905412, 1.3788606581853846)","(0.2125334997330697, 1.651147193876123)","(0.21546596393566425, 1.7427095372740915)","(0.3036792021733538, 1.3414446812348173)","(0.22624564169716582, 1.6298762268803726)","(0.30661995119210145, 1.3430059941529071)","(0.26390652537142784, 1.478999660266535)","(0.3426856788334766, 1.21190830759087)","(0.22549129287919267, 1.6926219571968455)","(0.183260567888703, 1.9652916654535078)","(0.2180676218223324, 1.4995813404228913)"
"(0.23499590896449923, 1.5537440754698462)","(0.309192917776053, 1.2823341151274465)","(0.2734797611448433, 1.4867902660969865)","(0.25245429261079094, 1.4503869010875114)","(0.15090293170877875, 2.267796335772556)","(0.22751118208866863, 1.6952629321979322)","(0.21390233930051183, 1.9354301517243684)","(0.11886369737166301, 2.8957187922852063)","(0.15021338042073917, 2.2441150949263795)","(0.1555229963399136, 2.0056722358200583)","(0.1418043275981857, 2.0792632784784884)","(0.1374865111315658, 2.0877621818821153)","(0.18897341662263234, 1.6381999783919508)","(0.11595488966860974, 2.1815821563470594)","(0.1223300841462318, 2.3332249851457925)","(0.13357931918236718, 2.130929388249652)","(0.1401608910238857, 2.151266920115467)","(0.1701827877837479, 1.772268015538935)","(0.18342291585233744, 1.67841898945382)","(0.16420790207082064, 1.9469015168935655)","(0.1663647156528734, 1.8888274927423236)","(0.21250887873849506, 1.4999668794115362)","(0.19507263462780386, 1.66998608449743)","(0.19328764778753343, 1.9098801715645917)","(0.28096702121828077, 1.4363030515364583)","(0.17332834127439636, 1.9849912459934034)","(0.30574220550416115, 1.3864462946746072)","(0.21018424474872527, 1.8521746520660087)","(0.32379515459513125, 1.2577350690019395)","(0.20653529156812872, 1.9410341361624983)","(0.1828594744736914, 1.8687782031955447)","(0.20813780877279978, 1.5902880575964808)"
"(0.2605463347540481, 1.4469725688339696)","(0.3091200849054216, 1.2932042357888573)","(0.25970915515033416, 1.6218499508126438)","(0.23572258327167664, 1.5523064643087234)","(0.14172879872566682, 2.507808333357127)","(0.22595760282029267, 1.727348236302274)","(0.22747553096826548, 1.785320737545132)","(0.15560017662937953, 2.266450093888653)","(0.13855063116026758, 2.5424954294613977)","(0.14728815597636816, 2.1221049774266683)","(0.13809973922366753, 2.047602256251206)","(0.135122781457699, 2.2701220580426473)","(0.17374857197908247, 2.0278168706820607)","(0.1228841283379439, 2.2722420467968094)","(0.12350427075156994, 2.2119825829821282)","(0.11612785114553122, 2.6887667570450415)","(0.11964273993236726, 2.7713564885829447)","(0.1460740123826831, 2.3118108514709523)","(0.15636324386428788, 2.0688439107237215)","(0.14413969499926238, 2.3160240564822834)","(0.1632163329962566, 1.9039920342447658)","(0.20913257197347557, 1.6139372613817409)","(0.2115976317658857, 1.569693853424391)","(0.1986229267287145, 1.8678272076052922)","(0.24962909670221914, 1.5890730053087905)","(0.1511409998134885, 2.361685746015603)","(0.30812177667304746, 1.3528032528820362)","(0.1782107710678497, 2.1526559759384014)","(0.29560596935183414, 1.337659226643174)","(0.1831276428366099, 2.135078105939807)","(0.16778013852484358, 2.001521379403881)","(0.1824853197783687, 1.8393318772075467)"
"(0.2816126621107791, 1.403173185858723)","(0.30787097249023704, 1.3501705239159687)","(0.28172584411254914, 1.485321722531528)","(0.19079797395852133, 2.0263328675860746)","(0.15656815180277722, 2.3707160543192254)","(0.21831172932613246, 1.7684778402421275)","(0.21920534563865382, 1.7960495742310225)","(0.16348414398251246, 2.1084548922111908)","(0.15701092157481764, 2.2136068628623176)","(0.15701811158130866, 2.085174949180185)","(0.1460242346426135, 1.9858339137436416)","(0.1469103843920586, 2.1104610230771175)","(0.18614975363550668, 1.8164618576152554)","(0.15589548105109766, 1.87407044592688)","(0.14523879440918688, 1.8045458054781451)","(0.14323040149109348, 2.190087355080766)","(0.15382886980231916, 2.0449033649894397)","(0.17250470464014053, 1.8880788457932756)","(0.17480972591174018, 1.8064844989603062)","(0.16453512111735302, 2.0216471080750136)","(0.1934430622548026, 1.6429151880017956)","(0.23753385880287653, 1.4162951387935778)","(0.23255834940310874, 1.4931195917448792)","(0.21327772751636817, 1.7317883317672031)","(0.27207400618822103, 1.5155587281323073)","(0.19286513637723102, 1.8421271555347938)","(0.2964527934585489, 1.340129330145842)","(0.21856299427653178, 1.8522924023480203)","(0.3132311646520244, 1.3243811367980498)","(0.18833939373716935, 1.9393768445256396)","(0.16232638837682026, 2.149109827253466)","(0.21961012047156728, 1.5285564618917042)"
"(0.3075508681202425, 1.3512806802698927)","(0.3202770106640677, 1.3033609581251673)","(0.33446814279783343, 1.3028960661268616)","(0.24395619693285067, 1.7159355360580428)","(0.17699127349934557, 2.1858358321216858)","(0.23632438944546516, 1.6374237836397045)","(0.22302154543542174, 1.7281798463176545)","(0.16860965350875332, 1.940746830526075)","(0.20477629097429553, 1.777911168469785)","(0.1691034021948826, 2.101899180952783)","(0.17857437277869143, 2.0010540092560225)","(0.1845569676649326, 2.0882669880317044)","(0.20376049725259085, 1.7917565228823593)","(0.18143847168136176, 1.9707528808752681)","(0.1681778648014797, 2.056789738542186)","(0.21272728116441875, 1.6953125210288944)","(0.21266486805985546, 1.6039182935059506)","(0.21138722052479136, 1.539714269978339)","(0.2066868489687081, 1.592119581484102)","(0.20025710866744892, 1.6787200991029911)","(0.18573498953570455, 1.8228940816759187)","(0.22595002451295765, 1.544024019960656)","(0.2100435275529491, 1.6198689043385561)","(0.2270494783537208, 1.7423727503901825)","(0.2839453439964847, 1.458742230489199)","(0.22217330131046886, 1.6526430117963615)","(0.3065855643742829, 1.300808726349892)","(0.25152721078472123, 1.559670622228778)","(0.3276353589080975, 1.237262336610891)","(0.23014577101193684, 1.7271927408363867)","(0.1733693262932912, 2.1893347126132525)","(0.2513030415854549, 1.4257639147757704)"
"(0.33236396057502654, 1.261694626686875)","(0.32907590247270135, 1.2306758245938063)","(0.32653828986622796, 1.292306909747843)","(0.31585034947549295, 1.3098035815166922)","(0.18499256512779097, 2.0857717784734824)","(0.25967372945659917, 1.4980430208296178)","(0.2524042074738814, 1.47579875126253)","(0.20925832970119407, 1.620402206979118)","(0.1581989460416584, 2.4047704901733313)","(0.16928739422414973, 1.931846746255856)","(0.20034112119002362, 1.7469001665018011)","(0.1566049195985425, 2.314408031476596)","(0.20493227380754434, 1.843705807908267)","(0.1804478693755237, 1.9404091248919444)","(0.14832481537809544, 2.3804490677825143)","(0.16507424634183845, 2.146974023421286)","(0.18160773312182543, 1.9210862195835203)","(0.19248619408548373, 1.7507982321037696)","(0.20712352982241133, 1.6673513679820744)","(0.20305707461518194, 1.6773753824001145)","(0.20545193662620279, 1.7603693419805186)","(0.21088256900442978, 1.783307864174238)","(0.19098602823222327, 1.7990105554702633)","(0.23428316887154133, 1.6972817297745098)","(0.2648344305661313, 1.5246076555371755)","(0.2168010970397327, 1.7159532225966145)","(0.3319876603077947, 1.2121864119928958)","(0.2690499584020538, 1.39450705773842)","(0.32299920304725743, 1.2087118183184316)","(0.24525175076973602, 1.6210019288515796)","(0.18717321344441662, 2.0354622295029454)","(0.2198326879346418, 1.675703622109588)"
"(0.3288337945055255, 1.261744263719113)","(0.34542951283852774, 1.18349090392423)","(0.31592012289693494, 1.2765559918237124)","(0.28282401687198283, 1.3746575527358704)","(0.18117199586945415, 1.9174054574190769)","(0.2736413686039543, 1.460015787432721)","(0.24435216751733183, 1.7228684496421671)","(0.18107907640493315, 1.998060167490195)","(0.14305404994790086, 2.521493822349982)","(0.1610884151880425, 1.9597241419279339)","(0.17035371799557736, 1.8571097889034343)","(0.16187071828011265, 1.9499529760180039)","(0.19925450587606505, 1.7809015449720238)","(0.1882587761891288, 1.7908417937319558)","(0.1573285729609314, 2.185410320358858)","(0.14414073340743355, 2.319986337410706)","(0.15815572433900782, 2.1745975168478577)","(0.17016269428084232, 2.0151539845165884)","(0.18476538624866717, 1.8709418556673938)","(0.1731741268063821, 1.9012848789356456)","(0.247475954745637, 1.5504083142173886)","(0.1916549545761454, 1.9753545847125225)","(0.20278612514477715, 1.7506588874128384)","(0.21868077961603435, 1.7784761602337638)","(0.28048539952604923, 1.441401088610805)","(0.20995567210063237, 1.7780437872082007)","(0.3362644402651415, 1.1962494913956527)","(0.3029093996527034, 1.3665660377371025)","(0.34995135039413483, 1.2112445262627762)","(0.23462285554119008, 1.6386547051539357)","(0.20941389384252795, 1.7039608269672617)","(0.17727414513617154, 2.0302733120004066)"
"(0.30453511704074926, 1.3277037355542227)","(0.34720801078221075, 1.18023297414424)","(0.33030926932295457, 1.2708633220346162)","(0.2756340996965994, 1.4466937514487463)","(0.17618545373893335, 2.0439843649724305)","(0.25738325927853295, 1.6070475723750415)","(0.25325146212460714, 1.6844656288257407)","(0.17467106933837737, 2.1150179456029057)","(0.1687067379865511, 2.0220581671385167)","(0.17776298941414068, 1.8804848853128304)","(0.1566929884336934, 2.0781123306772287)","(0.1710637401261557, 1.869389409349924)","(0.2039510092935668, 1.6898329094162843)","(0.20139012717629312, 1.6709356057717304)","(0.157421129180485, 2.126684941157337)","(0.15161081966539558, 2.2367595517948597)","(0.1558941326724764, 2.205850252727615)","(0.1655549472167264, 2.1193863787131275)","(0.16229716106437578, 2.111243350251186)","(0.16362844528873158, 2.115050980249456)","(0.1987171548330398, 1.9277304561389892)","(0.14326672851787847, 2.630917678377352)","(0.1676549733569705, 2.2626110253225415)","(0.21427058263879856, 1.797257535798675)","(0.2752234161724752, 1.459918734723498)","(0.1857882971280973, 2.0612115035876353)","(0.311882528470732, 1.3016684651729742)","(0.2858973708822348, 1.507488980936784)","(0.36369124819926846, 1.219487279336516)","(0.23794328393313322, 1.6271153613385383)","(0.2069015297077989, 1.8199052899516948)","(0.1260385367088678, 3.0415934847346366)"
"(0.29042882297086764, 1.353524246036784)","(0.3164445734993508, 1.2718370846810672)","(0.3120592901133787, 1.3568726526424266)","(0.25878803142981516, 1.5731705025059968)","(0.208961281067206, 1.8105812145188653)","(0.2360115531555469, 1.6610947587477496)","(0.26987090107749173, 1.505041389433749)","(0.18679099265289065, 1.9753570463817018)","(0.1894378580955396, 1.8228599966578376)","(0.20773262086335217, 1.6250039499293065)","(0.15398393774807917, 2.1283982806517114)","(0.17155668355740822, 1.900030436488641)","(0.19869939665370936, 1.6234677014352497)","(0.18386753225059868, 1.7374610784805247)","(0.14411306768213444, 2.2204507365450703)","(0.16200659096852776, 2.0311973249537)","(0.1557232284165711, 2.075541126912949)","(0.17560089408234777, 1.820957092412584)","(0.1682761727205585, 1.8565269767131294)","(0.18348746166795166, 1.772598783689896)","(0.17319209828042478, 1.9529253479056463)","(0.17124492244082445, 2.1092249902066076)","(0.22638434516061956, 1.7145622868131762)","(0.2307993088362721, 1.6540785804802716)","(0.2815451259042457, 1.4588657117199573)","(0.1730283977357132, 2.211762160182112)","(0.2926026340904561, 1.3300523046334167)","(0.2865936213422106, 1.4164781157132238)","(0.31909412384233704, 1.303143294963997)","(0.24176305315013044, 1.5612644868898897)","(0.241831712737826, 1.6508993172176787)","(0.11691760131285284, 3.270464282039776)"
