Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.24326865103605957, 1.5077916009064982)","(0.29339899805296377, 1.3284742486411312)","(0.2663919221971115, 1.3977350767403998)","(0.18801555040139403, 1.926587923778122)","(0.1887208506603501, 1.757736837722879)","(0.22792388355075868, 1.4832233965168593)","(0.25617081675571735, 1.3373799832492326)","(0.17682890000317197, 1.6644056255417337)","(0.19311494354621658, 1.7598342469589554)","(0.21096500666523918, 1.5283117771575156)","(0.210722618643629, 1.4690251178080178)","(0.24149640884456305, 1.3341777671288244)","(0.11616832539623087, 2.7086742569088234)","(0.2250271465521177, 1.4047409937720658)","(0.22483030080839864, 1.4284034556777834)","(0.2129148923031487, 1.4477907307123878)","(0.20754347197312442, 1.4125306741814494)","(0.17953015305404324, 1.6124864531432732)","(0.18567806049057145, 1.5400111641141228)","(0.1958878700315231, 1.4530814685805822)","(0.20043749400222496, 1.584703725465233)","(0.1711232439994495, 1.7117347103264786)","(0.18612476010805024, 1.6162114267757002)","(0.23322032559056724, 1.5245814673188705)","(0.1660140891028995, 1.8028421234496224)","(0.19353983869482086, 1.6369319154757738)","(0.20481544197470183, 1.5936053537023405)","(0.2048955665964499, 1.4845392944825428)","(0.2501767082990842, 1.4264827409137322)","(0.2405107338014838, 1.4923550397734944)","(0.20258415654388356, 1.5747315470394532)","(0.2046954628753045, 1.5517917271754451)"
"(0.23238434872285116, 1.517493140638446)","(0.2945537482122768, 1.313982824642657)","(0.27002012826246213, 1.3957835203813433)","(0.18412091252705742, 1.9950717253125776)","(0.18775587355173123, 1.7472634964274898)","(0.23595843199980054, 1.4283669939064598)","(0.2535832663644702, 1.3465392292260878)","(0.1924413300687123, 1.5249341277233222)","(0.1928955389468539, 1.700323737914113)","(0.21291900341541484, 1.5000738579722073)","(0.20583340817266807, 1.4861166077181485)","(0.22982788271289173, 1.376115655114275)","(0.11992277363455174, 2.687497332794975)","(0.2127387616184874, 1.4748934729984582)","(0.21813210139527356, 1.467663898647733)","(0.2123405613625319, 1.4835783367403197)","(0.19914764253071054, 1.4880651255329411)","(0.17742553814452208, 1.6457310794287128)","(0.180412486449563, 1.59935238156425)","(0.18512634552459314, 1.5139158590296031)","(0.17916592687969518, 1.762033288207557)","(0.16889613015845995, 1.7457502343732207)","(0.18624524282889335, 1.6144075730349816)","(0.22666989466424392, 1.554486154783308)","(0.1708867815079822, 1.7463122096826549)","(0.1926336845238615, 1.6564504937358286)","(0.20311224259562555, 1.6037725186490586)","(0.21278296966645327, 1.449758398920798)","(0.25997809120810034, 1.425374324884705)","(0.2472092648375727, 1.504792538361254)","(0.1977936362793168, 1.6250286756594081)","(0.21173515140880725, 1.5317358626678688)"
"(0.2320491706419428, 1.4518987700636157)","(0.2985197076828236, 1.307995667334673)","(0.2937282278298962, 1.3089916809933517)","(0.19115212003248658, 1.9507050299505504)","(0.1902169135513179, 1.721679436668653)","(0.249068153380044, 1.3723661245387957)","(0.25388262252339105, 1.3165006288655603)","(0.21336932464970337, 1.3911165870818618)","(0.17093913349752166, 1.985370495073735)","(0.20159127876073238, 1.5751008314704167)","(0.2067085556583579, 1.4405939913559882)","(0.22369655809870767, 1.429632243842692)","(0.11619731795317438, 2.7989302716201268)","(0.20334744742421215, 1.5309997272577474)","(0.21724183310644077, 1.4462225479823243)","(0.20750549728506118, 1.5009036387062469)","(0.19576742191310575, 1.4742884387937476)","(0.17409674788462282, 1.6735016225484887)","(0.17812946770467927, 1.5903862028684854)","(0.17813034879192416, 1.5248765421015347)","(0.17768309479939784, 1.7505400921063268)","(0.16278897109791612, 1.7749107270190405)","(0.1853973683264879, 1.5875555700703785)","(0.22867351783895, 1.5348400747911863)","(0.17208099618029377, 1.7628985603302598)","(0.20800197899346967, 1.5221416501223892)","(0.2038997688509556, 1.589828456001552)","(0.2143325237801752, 1.4383986923480732)","(0.2733794064034557, 1.391396441315346)","(0.26416834004226103, 1.4259296714831788)","(0.19963738505476855, 1.6346026176125652)","(0.20247302408111514, 1.5789917049541955)"
"(0.23848136894122313, 1.4262460021922365)","(0.2938949995428763, 1.3376204165658871)","(0.289256615963115, 1.332837689047469)","(0.24097127369432356, 1.5419976907545725)","(0.19305934160262486, 1.7164168194051004)","(0.2490412237769079, 1.374870112247014)","(0.24671867762772073, 1.3327112696574173)","(0.21363420909222594, 1.3722219904979809)","(0.17856054288430773, 1.760383108210784)","(0.20102500155840286, 1.5748741974542497)","(0.2081156585489456, 1.405151938014184)","(0.2200307088538232, 1.3646288049802866)","(0.13254215200109015, 2.272138347421567)","(0.20332462403597487, 1.469635147829674)","(0.21235845457323654, 1.4524324852807473)","(0.20141773620018424, 1.502263627009056)","(0.19185468883300302, 1.4954907582407895)","(0.17447569326352444, 1.6689025554528276)","(0.18411849352506454, 1.569087386021619)","(0.17552905512205846, 1.588736634080926)","(0.17581316669734695, 1.7968801093321836)","(0.17253388494214203, 1.6548889697442097)","(0.19024156238763093, 1.6041407102374383)","(0.22393854286802184, 1.611898389809843)","(0.18467088810462404, 1.7208823707445247)","(0.2167393471679997, 1.4896719884025689)","(0.2284290684856289, 1.4792850222100578)","(0.21138579825153916, 1.4982134482368294)","(0.2776848760476054, 1.3873352596431308)","(0.267516276833658, 1.3859736226947428)","(0.2059007652204365, 1.6233241542890138)","(0.18820197008654221, 1.649406710118039)"
"(0.24525302299605561, 1.4055696660387447)","(0.28987522165870044, 1.3874656115236632)","(0.2916104906949859, 1.306165110482912)","(0.247803783109471, 1.4802542751456)","(0.19165842745405542, 1.7452673178037845)","(0.2652617149583364, 1.353582061575979)","(0.24981396207753556, 1.3369269984366794)","(0.2206542155799427, 1.424312074885648)","(0.16961173846517158, 1.8684467276940309)","(0.2011073371598874, 1.6022777766553247)","(0.21524819932426778, 1.3678757538601727)","(0.20692093729456315, 1.4496852799149227)","(0.1379865315107841, 2.2366023109407176)","(0.211541226558618, 1.4173067027014838)","(0.2050952326622425, 1.5483400681101716)","(0.20270450831631878, 1.5294752871761783)","(0.19105837086650027, 1.526344575758386)","(0.1735107745156913, 1.6806873389079784)","(0.17841950425398867, 1.591850981633847)","(0.17702070861117283, 1.5567155884702526)","(0.17160895191872838, 1.7940896343043629)","(0.17630123410004359, 1.6008998438891189)","(0.1905380555078824, 1.5738680336519986)","(0.20715652972770143, 1.69565412656784)","(0.17567450847099259, 1.7117144569846576)","(0.2198344197999496, 1.456264584525602)","(0.21922803492383977, 1.5156824244830778)","(0.20491278664514606, 1.473027262396005)","(0.2708529811323444, 1.3990449712195951)","(0.26245392586918653, 1.371123618101936)","(0.20389472126794322, 1.6382868003587714)","(0.20190652139208168, 1.526725097931253)"
"(0.2511054323021729, 1.3758584696930634)","(0.29443097396673584, 1.3718166570061978)","(0.2802984471169771, 1.3564595232902754)","(0.23751605604830417, 1.531487192952448)","(0.19941118940137764, 1.6797150324203665)","(0.25491867654685774, 1.4422762261034467)","(0.24127880812246585, 1.4136387137730988)","(0.214532216137404, 1.5804994955545608)","(0.18954595294000193, 1.6584848447550689)","(0.18996641652052867, 1.7183112189367544)","(0.226340423533745, 1.3706877834959912)","(0.2087996441142433, 1.443201161925792)","(0.13293524098866258, 2.354675767789637)","(0.21621445912645965, 1.4242116382102)","(0.21332097318114476, 1.5533858664990192)","(0.21545968480985664, 1.4742376228805085)","(0.19858802649637436, 1.4910422258620075)","(0.18991724890581504, 1.5852562433302166)","(0.1839143645281118, 1.5809807618854195)","(0.17626614980151112, 1.589338364842109)","(0.16709938728953957, 1.8185693946041241)","(0.18281872182164838, 1.5871438119057226)","(0.19327213528578338, 1.5682932813784458)","(0.20048072398156327, 1.7218424948657522)","(0.17801397566772212, 1.738488143129974)","(0.21521343656684924, 1.5386577326780704)","(0.21937168147565406, 1.5560862839512517)","(0.20468332115508572, 1.505140616488581)","(0.27514876432938423, 1.3997597107227204)","(0.264675348477377, 1.3493224985628758)","(0.23562418521260636, 1.4525252382651563)","(0.1866534846552151, 1.7533458498276588)"
"(0.2548178349626827, 1.3823437088528794)","(0.3107913877163733, 1.2981108565593376)","(0.27993624791095595, 1.357515683496652)","(0.2340991368449556, 1.5437411639466285)","(0.2040747346144176, 1.6911623283112043)","(0.24835172549911017, 1.469711873114002)","(0.23285539071796083, 1.4934535901399277)","(0.22314379735529077, 1.54060454993169)","(0.19638772091426795, 1.6506471702330585)","(0.19123549915414437, 1.7096305536437846)","(0.22003587301238242, 1.4370710830858489)","(0.21431339140047542, 1.4854797955564822)","(0.14050947486800955, 2.2913752649591146)","(0.2284336211974324, 1.4164894509409107)","(0.22546190945853956, 1.532534601875048)","(0.2188553195262196, 1.5572433285699072)","(0.2062413489336714, 1.58095488697708)","(0.1902892577098956, 1.6801721900444775)","(0.18818591847082128, 1.6520438022531647)","(0.16609551512175028, 1.7820952869064843)","(0.16372839379608276, 1.867889100226751)","(0.1820354408248351, 1.6102033116908048)","(0.18617017749843345, 1.6102655703987787)","(0.19608568239342689, 1.779820479012314)","(0.17692256282714627, 1.7457174054884652)","(0.21393030823050976, 1.5379328256636189)","(0.21673034259426954, 1.587548533396354)","(0.193612435957228, 1.5794749597438797)","(0.27609100165854733, 1.4223227224736044)","(0.26142278282587195, 1.38671267434129)","(0.24829269020017106, 1.3993579749757692)","(0.1730395809129268, 1.9021087315812335)"
"(0.2591570330370794, 1.366579998555474)","(0.3054003774535445, 1.3124345052700805)","(0.2876297265761091, 1.3768839018638124)","(0.21994952241760327, 1.6260035681989606)","(0.20799719745874823, 1.6592662806630585)","(0.2431724537808274, 1.4987768519438422)","(0.21446697459995948, 1.6556578570005305)","(0.2239789044560346, 1.522858824507529)","(0.1976491135995597, 1.6308569330169187)","(0.19572265172510897, 1.755128874877248)","(0.19930168375096732, 1.6270522629283002)","(0.2021930482546783, 1.602277907900133)","(0.1527628734277314, 2.0945706544580465)","(0.22396064927415704, 1.4716246912693252)","(0.22040960291767767, 1.5879813519527377)","(0.21725780715624488, 1.6017221142275921)","(0.2051215552966513, 1.6356886673599422)","(0.19152124434272638, 1.6980478443850153)","(0.17697046655582976, 1.7603015735498242)","(0.16227719838309906, 1.8473817765079588)","(0.1622399445591317, 1.870445540778757)","(0.1811572924755708, 1.5869318559729453)","(0.18038503262185235, 1.6684459046492663)","(0.19467765005213383, 1.775441510492889)","(0.16888021802167674, 1.8200808988442274)","(0.20932843354537292, 1.5629462550483355)","(0.225598205416382, 1.5516667548868313)","(0.1943263902267659, 1.603931377684794)","(0.276508171372024, 1.426935388034489)","(0.26697795459290635, 1.3901509365295388)","(0.2469925331006409, 1.4150318383142058)","(0.17820865952673665, 1.9460978649455956)"
"(0.26809236747951176, 1.3487740609116516)","(0.3151957489964885, 1.3152446032739444)","(0.2970732713184961, 1.3472948203998985)","(0.22753777094418157, 1.5614529556185537)","(0.20816430131789104, 1.6598578588941821)","(0.2458877229406114, 1.482675351882568)","(0.21417680423404145, 1.6468511129370986)","(0.2270964438202405, 1.4606730645937571)","(0.20259758389958624, 1.591884175490799)","(0.1995258465755837, 1.7316214482516672)","(0.19870321713640737, 1.6635375686422649)","(0.2025387801170233, 1.6217422366667607)","(0.1783738538653917, 1.7836034510720138)","(0.21890152524505344, 1.5170882035079851)","(0.20768586135539546, 1.704655257868353)","(0.21986702428352026, 1.590362755979688)","(0.20726160831496493, 1.6498368066811502)","(0.2022417976387499, 1.6238864479803143)","(0.18798338013184607, 1.6951737719740005)","(0.17117220642293668, 1.7986214971473349)","(0.1761858113038744, 1.7521532630760308)","(0.193117995138495, 1.505213512083164)","(0.19395367374045266, 1.5725028971701709)","(0.21012498644207378, 1.6799145711169836)","(0.1643063894531772, 1.8989566930432058)","(0.2094069530814068, 1.5838652382346432)","(0.22935690284814875, 1.565227753244234)","(0.20248556635240056, 1.625720354804977)","(0.2610559102469553, 1.5324381517611492)","(0.26293595716752594, 1.4237658774154096)","(0.24301610787661138, 1.464541563387113)","(0.179732267668656, 1.901207763693644)"
"(0.25928515488625486, 1.413487136819561)","(0.3163673851230025, 1.3167507342582985)","(0.29708904287353227, 1.3682667903430477)","(0.20531699026705888, 1.7964504337271827)","(0.2071149755116229, 1.6780758272701612)","(0.23939673828404895, 1.5191428846119355)","(0.22426903693085165, 1.6108838106413548)","(0.22077799300454268, 1.491833579224091)","(0.21413824210996835, 1.5037437131313403)","(0.20313903730950872, 1.6985032273194918)","(0.20164142797098875, 1.6512685006295864)","(0.19937937162792677, 1.6392123776993603)","(0.19029367024258834, 1.6812643563017118)","(0.21834004022552272, 1.507815353997091)","(0.20067530537772538, 1.7320324390897184)","(0.21830678526267638, 1.5699432354722795)","(0.20176028146134847, 1.6746063891923664)","(0.2058868112783412, 1.6029708255631323)","(0.17924923738091175, 1.7544692364235057)","(0.16873771678774516, 1.7684451955550573)","(0.17774793644001868, 1.7287496709213113)","(0.18921127181538677, 1.5620449095782656)","(0.18580958754582994, 1.656319499140846)","(0.20308181113932253, 1.711061202664145)","(0.16190905781292775, 1.9466453066721272)","(0.19887947772684617, 1.6823343782365183)","(0.22368442726257112, 1.6208089422586491)","(0.19599839520865, 1.695430298323319)","(0.2676073323418073, 1.4803037306482527)","(0.25785116190608187, 1.4352872442163496)","(0.22790219154063499, 1.5749637927957962)","(0.1793440894694818, 1.891999612164716)"
