Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.18061908495243872, 1.8869325280490794)","(0.17444029790255283, 1.9332484552913662)","(0.1998520193109183, 1.772930344975235)","(0.2038734669964022, 1.6136175243866642)","(0.22995251966108252, 1.4998448450310582)","(0.24230323066813275, 1.4953717825785389)","(0.2314534376919832, 1.626144093227756)","(0.24915485647743027, 1.3826202311942755)","(0.22495328521043087, 1.384776890733409)","(0.19995963071559134, 1.839175731202516)","(0.23401404005469903, 1.426879231033594)","(0.17917530415714825, 1.8034987194435677)","(0.2483401231138146, 1.2709473941444787)","(0.2202005781695036, 1.455091327313546)","(0.23277371634610486, 1.3984955783853503)","(0.21691028420799305, 1.5132735066714393)","(0.21567478724572936, 1.5535099914373114)","(0.2182826230150476, 1.4691101840322354)","(0.24640185910519524, 1.2840654944840242)","(0.2464652470528998, 1.3232028079086326)","(0.23525106694138678, 1.3791565328214912)","(0.21594476500802745, 1.4081500014653)","(0.23358162082161546, 1.3218660954584867)","(0.22847384150764313, 1.414653237198959)","(0.21599467009591, 1.5496849256403527)","(0.23017087570753733, 1.4463758996723366)","(0.21008143507002042, 1.6606142646731379)","(0.19838510932607176, 1.6921334189041568)","(0.2001792194669585, 1.7421775221838554)","(0.19651351369561082, 1.8477195373326878)","(0.20108333495798922, 1.7176351661520655)","(0.2061673403914444, 1.6211184393183933)"
"(0.1734883649077697, 1.90000416484336)","(0.18812360102351777, 1.7496073545858442)","(0.21907997241366892, 1.5206480377814637)","(0.22520133123922642, 1.4829292397576797)","(0.22326616879180494, 1.5397405590609536)","(0.22428449768910663, 1.5090256050945683)","(0.23193085961277007, 1.5335039970003774)","(0.2025377509733257, 1.7151405845816905)","(0.2407475396784128, 1.3411076475855168)","(0.1780199746333088, 1.9980563766113129)","(0.24349436919585465, 1.3542954366743216)","(0.1690831178757799, 1.8797444716613616)","(0.2317288870494469, 1.334934990426807)","(0.23231107211327448, 1.389533735605888)","(0.20851794414996425, 1.556292626814722)","(0.21727166943457984, 1.4547490908099303)","(0.1938054901148036, 1.6612647417152853)","(0.17843819051304974, 1.7199723535214988)","(0.22444566112975348, 1.3815365987718986)","(0.22669240248561354, 1.375904290095561)","(0.2323785080165726, 1.3000989446378282)","(0.2210476444917626, 1.374135288744331)","(0.2272307822488354, 1.3204607760300804)","(0.22248119155542678, 1.371115000802366)","(0.22446830758350372, 1.3909849362004136)","(0.24328160072725763, 1.3644596560188338)","(0.21903813719924808, 1.5290075627122837)","(0.19885003959482564, 1.6055544977263618)","(0.20667445531145778, 1.5454302450365354)","(0.20187634550952896, 1.696191841490098)","(0.20194536840995925, 1.6944066816426908)","(0.23938746130338148, 1.4568373503006549)"
"(0.153526329808476, 2.2526701779640783)","(0.15496732154739787, 2.3239576967825375)","(0.17314025731178498, 2.04603142707694)","(0.19237805841402095, 1.861242573723329)","(0.14027128840250433, 2.5139791615655467)","(0.18337259687490617, 2.0116260538826083)","(0.22665897222766995, 1.667851954770101)","(0.17730700088786722, 2.1537302372760587)","(0.21361685594497445, 1.601123516416986)","(0.18538912915719585, 1.8910542275730302)","(0.21860596042257308, 1.5378847541735754)","(0.19094835475917638, 1.690499983876371)","(0.2132255589688674, 1.5156775305482768)","(0.2208525146599103, 1.5124594152458937)","(0.2107477942737483, 1.6000498966061072)","(0.20222192003017397, 1.6159679177413397)","(0.19322827331231912, 1.669166810468731)","(0.08102488802649145, 3.8333371163347767)","(0.20634535841903975, 1.512152982880206)","(0.21608465649397582, 1.4906790204841194)","(0.22913397438661773, 1.3874725172093274)","(0.23716150344205106, 1.3932867309831698)","(0.23485405971573306, 1.3955453393797)","(0.21517020424591612, 1.5662242689893329)","(0.24802340213194912, 1.3925877483975195)","(0.22755264007459666, 1.5233767732077894)","(0.23905628274178164, 1.4869039185840167)","(0.21410810944251518, 1.6283697944830056)","(0.22647441259019263, 1.5502172479180318)","(0.19570444069695755, 1.8779879414449765)","(0.16988656671517094, 2.0779317855950312)","(0.20316468411372787, 1.791893846801565)"
"(0.13379137338911193, 2.481917761762148)","(0.1510844058835084, 2.384899330826465)","(0.1653609046329898, 2.178223774514995)","(0.1657212204549437, 2.058728550519796)","(0.1310070611747559, 2.574355740001935)","(0.1819962028173991, 1.9551430040399995)","(0.20605661679371262, 1.834536396382221)","(0.122249662140835, 3.0860215463357754)","(0.1713974690747288, 2.04965462784087)","(0.18331606082287574, 1.9206237449875732)","(0.18732163483391964, 1.722992940408406)","(0.177492653042835, 1.8705958251702715)","(0.1761577001716192, 1.8718674823891472)","(0.19023175535192266, 1.6781112615737337)","(0.19952782751731682, 1.6693987782281012)","(0.17879508830278865, 1.8440772703589055)","(0.16283468935434076, 2.021611260217585)","(0.10082107193679529, 3.2643336000811525)","(0.20342040677808465, 1.5527797417095492)","(0.21098901296640538, 1.5857878348409093)","(0.23778384664132318, 1.435928586516259)","(0.23420857835001818, 1.4148436565113662)","(0.2201750565049963, 1.5307608428867414)","(0.19509997490999742, 1.7349935604085835)","(0.21136036707158487, 1.6157132731989547)","(0.21514608870842883, 1.468500345084404)","(0.21215778185008222, 1.5467614552820652)","(0.20003995483335554, 1.6897175255536847)","(0.20699326663574047, 1.6495604355600082)","(0.1868667587807782, 1.843535814144652)","(0.16867206126721465, 1.9574524309723125)","(0.184642144065375, 1.8580832444755622)"
"(0.17067089314534964, 2.0191053692691807)","(0.1943383486210831, 1.8522697063509965)","(0.2117873874551084, 1.7443871047724615)","(0.2079493564487345, 1.6645095566975339)","(0.180540299825477, 1.9737901888023237)","(0.21993658917351766, 1.6007220046927453)","(0.23935275809830073, 1.5526382825414606)","(0.16337451718300852, 2.1355012296312768)","(0.22368082203348702, 1.5403807083475207)","(0.2021962570793499, 1.7109203293166342)","(0.22080159902944307, 1.4624198025145407)","(0.17370611877810146, 1.8646279718179684)","(0.17008264321326771, 1.9532345021874684)","(0.19531716976112248, 1.6682986267509712)","(0.21476042479643773, 1.5855421383964259)","(0.18167890666873282, 1.8713264680918684)","(0.16763143057947424, 2.04870899932946)","(0.1389360247725604, 2.489102988193698)","(0.18789705031627324, 1.7684002164540142)","(0.19114742190588557, 1.7823083639546866)","(0.2154296479959761, 1.5867578776265214)","(0.22662592497425624, 1.4771800251413394)","(0.21391219782976828, 1.5114370095664962)","(0.18114946716999603, 1.8203633795714231)","(0.18174410135643743, 1.8527280301193472)","(0.21738221224358073, 1.524191056570491)","(0.19414556355607981, 1.6737826936940183)","(0.1948814899141117, 1.760544785157207)","(0.21298070603140248, 1.6071006646172816)","(0.19373092750039625, 1.8084115432807357)","(0.18625435009837027, 1.8514107940638833)","(0.21607629581131008, 1.5606559785572514)"
"(0.2247827785914766, 1.447469684899661)","(0.2319765623243995, 1.4566498519864528)","(0.23654639445249873, 1.435310890296944)","(0.2471855261033344, 1.3656070105683016)","(0.2134361905325363, 1.6765732266479525)","(0.23409754506203628, 1.4018051920455112)","(0.2441647303795377, 1.386905037216008)","(0.20981348586540366, 1.5522216144851742)","(0.21745220636251267, 1.4060974508329238)","(0.2113485858371503, 1.4541846001970316)","(0.23571926176671207, 1.3008489007033492)","(0.18190107050864002, 1.6503273646188454)","(0.19526436384029822, 1.5876445054591914)","(0.21512034780015207, 1.413497976985634)","(0.2207042565926583, 1.4575385657928672)","(0.19714641612652473, 1.615144498768276)","(0.20820996098882805, 1.5313768093291162)","(0.12791630616444427, 2.518873875141931)","(0.2133343252548066, 1.4983594365723687)","(0.20747179429587317, 1.5502760136740485)","(0.2196837920662673, 1.4348834170663105)","(0.1999094675608419, 1.5845557336394867)","(0.22205138566849447, 1.4338387626975377)","(0.22672622414894272, 1.427497677213287)","(0.23084458703445188, 1.4180791787257356)","(0.22123089027001966, 1.5558123347144484)","(0.24215208697948573, 1.3687426324006458)","(0.241667387993238, 1.3644819788370584)","(0.26119673763730417, 1.26569937883482)","(0.23197853471202165, 1.4225792823795949)","(0.21869602651857406, 1.5569001697545624)","(0.20757078643593274, 1.6217340625585792)"
"(0.19925028750283952, 1.570054782192854)","(0.2060615055992428, 1.5846440370805397)","(0.19367629720407245, 1.6658949286418006)","(0.21529588730886076, 1.5399140782065048)","(0.18608930841159582, 1.7990609530391732)","(0.19854817748583117, 1.623823396254944)","(0.20465547035177462, 1.5898340814141598)","(0.2224358442672485, 1.4990111564942576)","(0.198692038029489, 1.5060055080682166)","(0.20705716456168605, 1.4647417208277798)","(0.23012537056768864, 1.3229077781249265)","(0.18892137823031604, 1.5698620988377638)","(0.2094623015947283, 1.3915761929617838)","(0.22916647186383957, 1.306214088885555)","(0.216825987749934, 1.4679708666103644)","(0.21417749614189244, 1.4606865542754979)","(0.21517041947050175, 1.3736373351599118)","(0.17787492672930239, 1.6818285623189992)","(0.2289521178968487, 1.3013484992806295)","(0.22577696782277723, 1.3712685883556444)","(0.22371932396818225, 1.367728204346582)","(0.1976840329196632, 1.4906044463113821)","(0.23149007834615568, 1.321675586952154)","(0.22408820553456518, 1.3993040038423121)","(0.23823939414855042, 1.3385962091054544)","(0.21474156817511153, 1.487495432158387)","(0.234440571532866, 1.3758319473334162)","(0.21046412745536308, 1.5111091305442306)","(0.2210968316055513, 1.4563381144845418)","(0.19227928398956742, 1.6389571390514446)","(0.22067077176551933, 1.4739960385630795)","(0.20506585397004184, 1.6208970415643509)"
"(0.18707457916133013, 1.8708218960431553)","(0.1870633683622201, 1.8951532414337449)","(0.16221118348018881, 2.228285036646221)","(0.19325308327505172, 1.8513549889992054)","(0.1934250403296217, 1.776595488647239)","(0.19255435937232246, 1.9129960879441323)","(0.18336239107089292, 1.977081671880416)","(0.2031621471612609, 1.7325451025075422)","(0.19681811306733027, 1.5303333175869933)","(0.14954700719135222, 2.117057637556331)","(0.19170749647590302, 1.6478338355559106)","(0.1874167869113756, 1.6264312081864452)","(0.2034267654490809, 1.4346503307535468)","(0.20844698834357447, 1.4977565222512965)","(0.20080889526205054, 1.6957191660580302)","(0.20208005994000702, 1.661627527277647)","(0.17609533879032044, 1.7798858276576328)","(0.16114281594898422, 1.8910651301276638)","(0.198799172494627, 1.474864824028403)","(0.20694037494659925, 1.5119553906796555)","(0.20301700773539624, 1.551113142050619)","(0.1939110193729492, 1.5251273786595616)","(0.20663427546784816, 1.4453128210791317)","(0.18293573047026296, 1.7487199964021811)","(0.2052128560496784, 1.5838705082550837)","(0.2082332656404924, 1.5048323439475277)","(0.2021706539103849, 1.6325410135126397)","(0.17401438129284572, 1.923988768291435)","(0.18691449623524758, 1.7915783568176176)","(0.16060128147760377, 2.0060299389023646)","(0.2149894090331093, 1.56954082660126)","(0.2406749701750189, 1.3497138681217353)"
"(0.17572569803040922, 1.919860340230844)","(0.22513525262754822, 1.5074854759909653)","(0.2145483001904992, 1.6207084655345938)","(0.21468587232417366, 1.5792974888091524)","(0.20241516144326566, 1.6653654239454259)","(0.23651931288372302, 1.4703513881777832)","(0.2126554686471745, 1.6810148349642529)","(0.16425668496385118, 2.1379421695983267)","(0.18795693458411586, 1.8036203442228147)","(0.16341699083351485, 2.0647374557586957)","(0.20893511515663374, 1.5885286842220727)","(0.18045695247527974, 1.8636660495059867)","(0.21245463134237186, 1.5750484533255207)","(0.1823261794826245, 1.8261065388215079)","(0.18285613560253852, 1.8796655781913987)","(0.19317411904478374, 1.7492881924634431)","(0.14208333169518428, 2.396168647179496)","(0.19100893616693576, 1.7475454789516192)","(0.2293692552392339, 1.4400680670258394)","(0.21044696616848987, 1.6068467465098053)","(0.2342050644832296, 1.4184103281365774)","(0.23673139150563408, 1.4328315038897212)","(0.22276120809317995, 1.437662023490287)","(0.19931907291973514, 1.6943645160566365)","(0.23680815820421652, 1.4179762439101744)","(0.1761087268475984, 1.8810688045665118)","(0.20644093216926757, 1.6398159791763638)","(0.25625456122860385, 1.343061644557224)","(0.23896621176115282, 1.4659049240522481)","(0.1915675372229856, 1.8487028056725898)","(0.22384635598141703, 1.511124962519429)","(0.23518842639251475, 1.3867501633155248)"
"(0.18325250001881788, 1.8304721023538864)","(0.22229491414044694, 1.5346048200396145)","(0.22882332283353415, 1.5381771452471409)","(0.21884619728749213, 1.5726740100432857)","(0.17957622855459368, 1.8333698020044442)","(0.23110091579656108, 1.512413217431544)","(0.21536550448053182, 1.6731266260879045)","(0.18649253355473147, 1.8960798906142238)","(0.12971011982640893, 2.7084812460970182)","(0.2162273331641135, 1.5975716602981682)","(0.2113667797768411, 1.5889667743627836)","(0.18471463514695302, 1.8339855776643814)","(0.21111856506817922, 1.6123375356114562)","(0.1769852949260055, 1.939254846947558)","(0.1724139699389333, 2.0194226974393055)","(0.19198792574127146, 1.8004501695791628)","(0.15150238247142975, 2.2850881738668987)","(0.15291851951909696, 2.2670418405396537)","(0.24547423366871907, 1.3720503942031168)","(0.22346166542915216, 1.5501863625351642)","(0.2711190248940102, 1.2890644525378463)","(0.2316712611714028, 1.464277425515702)","(0.24979445647325582, 1.353545739457851)","(0.21311045108907656, 1.594713632981928)","(0.2501085963993459, 1.3699420850215953)","(0.18596134296601854, 1.8544215848310568)","(0.1980575539641078, 1.7639723923065203)","(0.2414186548456753, 1.4401878522491727)","(0.2328799585159339, 1.5367937585744518)","(0.18273666122929397, 1.961730639061796)","(0.20486699196936414, 1.6624215017380675)","(0.2151570927404884, 1.5576042411442874)"
