Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.1465855603397518, 2.0330982513336755)","(0.1423881521621384, 2.128663273423656)","(0.1420417214843553, 2.214557916160514)","(0.16117194839783894, 1.7978685510433776)","(0.17271486210567585, 1.7361236602808936)","(0.214881316255346, 1.8306643162571408)","(0.23610232729457745, 1.5880967384646978)","(0.17662101869470107, 1.9130256168030666)","(0.13598329894307626, 2.264518682107024)","(0.17192558448350215, 1.6019618902665782)","(0.17348911060079852, 1.5744944967777195)","(0.16313311255356808, 1.6690077024896943)","(0.1773487893082665, 1.5772271284965087)","(0.16685826881420954, 1.6658261782061172)","(0.1667312242962148, 1.603031907916637)","(0.16233817550824098, 1.6904740828851088)","(0.180076339422536, 1.7164750608315713)","(0.17948310447992016, 1.7729601024422446)","(0.19160227352915746, 1.6093885854047218)","(0.1883353097938159, 1.6238732492475143)","(0.2138537599187838, 1.6006964106842156)","(0.20549159748866427, 1.4895703635888713)","(0.22194149289697163, 1.477960228637253)","(0.21403419032070103, 1.6901147477303406)","(0.1775947132142088, 1.8200477051123962)","(0.1969218534485197, 1.4881816220935127)","(0.18689542825495067, 1.5170527842482566)","(0.14282208692908688, 1.985115329942638)","(0.1495600552329861, 1.9480487110743585)","(0.1612065545282914, 1.7949133960140642)","(0.18430163278853895, 1.5727316030368015)","(0.1575709417792097, 2.1968587139851317)"
"(0.14540486235859876, 2.0860200545007888)","(0.16217652726507314, 1.8695015927210694)","(0.13242609314275214, 2.44012325183854)","(0.18367494424127453, 1.5733047518865604)","(0.19685901477957693, 1.4682037721868768)","(0.17795810688418293, 1.9686574009697584)","(0.1432052672106053, 2.355650460038072)","(0.16211010228304998, 1.9951810514845514)","(0.15445868423572592, 1.917573697666458)","(0.1576522771004322, 1.7208244401549864)","(0.14656867858605366, 1.8369353378508164)","(0.16778460092493147, 1.5080602308979516)","(0.18200590856723395, 1.4611445698553727)","(0.16134573995590412, 1.5852900823085)","(0.15236294858880275, 1.665205355430054)","(0.1435598074880226, 1.909401659368839)","(0.16425722329248973, 1.7979680239187394)","(0.16907415643563226, 1.883040204239031)","(0.16820377875895068, 1.7953410748760796)","(0.16058786061662597, 1.8350576382753265)","(0.18009216309156847, 1.7715828651154384)","(0.18926669757068854, 1.5109284834722658)","(0.19216149495685178, 1.6270716831772831)","(0.20260930628049204, 1.7576307222131053)","(0.16805425119273798, 1.989169059695654)","(0.19659969897993895, 1.4709928843165156)","(0.18442776483919865, 1.5051293730116861)","(0.15003960289079865, 2.0062165860032715)","(0.16164177270483535, 1.7586954737186473)","(0.16393440961215933, 1.681276559402404)","(0.19390592743465937, 1.427516680467205)","(0.19352708879587732, 1.7933836250437594)"
"(0.17448924900447377, 1.7060329172787114)","(0.19587753175429357, 1.5608663854986817)","(0.1490621679745658, 2.066713268051581)","(0.22487082945391515, 1.3523017499042396)","(0.21144137805077404, 1.3316968349861003)","(0.197895326449964, 1.7435618470739243)","(0.09505346189724437, 3.4515645996552147)","(0.18260107619125573, 1.6644053307807194)","(0.16098814247694732, 1.8384511181011554)","(0.14807439849107493, 1.6927984509085374)","(0.1407623340223102, 1.9689301662353804)","(0.16599619421338357, 1.597417051521806)","(0.19254996536544236, 1.5202510914068228)","(0.16073766048301288, 1.6782514872133953)","(0.1519842638067808, 1.722213814923391)","(0.15137150131780508, 1.7869041926478333)","(0.1562642776861292, 1.7368427974856855)","(0.18418519130109035, 1.6584622813818697)","(0.15738227660166812, 1.8256408235615706)","(0.15459492189153465, 1.7349335050288237)","(0.16743185020273824, 1.7807399535403456)","(0.16657000966197616, 1.6704589253718165)","(0.18014246844506857, 1.595602515116365)","(0.18366625599526584, 1.7950792489175933)","(0.17333583192877233, 1.804145499188347)","(0.18213536195628968, 1.426031716787395)","(0.18313103392068225, 1.3747338826252469)","(0.1685747632711888, 1.6512772358740933)","(0.18001656142760025, 1.434179822165054)","(0.18217483736813467, 1.4396211182285934)","(0.193398296605948, 1.3845624418874496)","(0.19819886253043523, 1.6207385877166869)"
"(0.1639573937296243, 1.7294891293875692)","(0.1818670675674759, 1.6556340084721513)","(0.1609773471686217, 1.806490947807924)","(0.17754580564428388, 1.6129345189527533)","(0.18455736578010692, 1.5361821367968542)","(0.19115131303841487, 1.6748284826073274)","(0.08997602035854459, 3.965236830214888)","(0.17075757590926385, 1.7545603537939554)","(0.13373832238910624, 2.2228128072078865)","(0.1493606012548454, 1.7449768377594768)","(0.1569804329948301, 1.7737411887956036)","(0.16216837093244696, 1.7420040925158735)","(0.1666186496408463, 1.7943579599761754)","(0.1589905056521719, 1.7354033584642352)","(0.15941914313904204, 1.673423571432362)","(0.15177174671509264, 1.7593842356578493)","(0.1491414349292446, 1.805860809151026)","(0.16933872990899562, 1.7217372535450453)","(0.15230523704109214, 1.8401998364216416)","(0.1619180363463048, 1.6652740570689382)","(0.17466917340618543, 1.7091031542240305)","(0.15239975361451255, 1.856715843085206)","(0.18841409177151122, 1.5455377680989528)","(0.19649481197839477, 1.7112358143407185)","(0.17508442693432666, 1.803212071383186)","(0.17248214356282945, 1.4715923967296152)","(0.16420304581674106, 1.4679799161963814)","(0.1588948567304944, 1.720933340705391)","(0.16451334448851188, 1.5762678904461205)","(0.1674161468928641, 1.627537656692325)","(0.17426403544802382, 1.576536957864626)","(0.2000688201414983, 1.6527829491547767)"
"(0.1592108499427976, 1.709991285022683)","(0.1636703036378652, 1.732488769836703)","(0.17539455331371306, 1.8021086722437885)","(0.160682124559766, 1.7061140649397721)","(0.171186711856213, 1.6407178933959983)","(0.18471260427131034, 1.7683360319367267)","(0.10152197624602738, 3.7965212054811492)","(0.16188351712645027, 1.889347437538835)","(0.1389499179704285, 2.1808892569994214)","(0.17696594073045127, 1.5684003027626823)","(0.18149487399072928, 1.4384945587048286)","(0.18417069646106163, 1.4724235861437462)","(0.17389331746691128, 1.600244534076366)","(0.17145383571641376, 1.5107105329960215)","(0.1705786326443316, 1.5171825302077564)","(0.16507962737682605, 1.606274346466174)","(0.17062767910353, 1.545663495615631)","(0.1640438031413273, 1.6727732998399598)","(0.17305440116240955, 1.5258808837148135)","(0.1754595408581622, 1.5349520139046147)","(0.18489439123467805, 1.5386779733610045)","(0.17267685066169894, 1.5262807647726964)","(0.18877389496948999, 1.5231854188281975)","(0.19703902342290242, 1.7628368894156474)","(0.17140494244694543, 1.8512528439828981)","(0.17874065670169528, 1.509757372162347)","(0.16752410062107292, 1.5920780727581185)","(0.16410121036806408, 1.758524591885447)","(0.16544059047116208, 1.7348991556385673)","(0.16317742925199322, 1.8196601710833824)","(0.17277220824141323, 1.6134135823073936)","(0.1405704183356617, 2.2712402132392673)"
"(0.17102556169339359, 1.614689808535642)","(0.1626720569427396, 1.746917645619394)","(0.18822702686346268, 1.773853610234919)","(0.18069984628013472, 1.643196886727477)","(0.1816878037518177, 1.5204855977737217)","(0.19909384426603985, 1.762452204857763)","(0.1569789454617425, 2.3974811145150756)","(0.18115233132240027, 1.7441678025703031)","(0.16797567961654453, 1.7706495633478008)","(0.18404171298714417, 1.4930960178724153)","(0.1782492573137683, 1.4656218463686213)","(0.1881043873804098, 1.4162317261180557)","(0.17771875963332423, 1.585031867117842)","(0.16880196529605115, 1.5593191671740931)","(0.16387508171707668, 1.6204409500368784)","(0.16676168736774263, 1.6006545583049925)","(0.18060978960165705, 1.514302527150564)","(0.16942191362652878, 1.6893331440534085)","(0.1763078976103639, 1.6292692147523555)","(0.1799939675498454, 1.5554665544749111)","(0.18673931898508822, 1.5771220417406058)","(0.18090043303530254, 1.5536005164666664)","(0.18015671890307236, 1.6772123426233931)","(0.19652811966859404, 1.7634376233059514)","(0.1822463503189565, 1.7595133458854337)","(0.17762610636556844, 1.6037745749878525)","(0.18142564454643756, 1.5752999353631811)","(0.16629299230004424, 1.7985255720831008)","(0.1840235682962089, 1.5480892264393584)","(0.17500275985772468, 1.6658933175936455)","(0.17938738794751574, 1.5632488996249914)","(0.12080013888425821, 2.536571541503279)"
"(0.19035882118641465, 1.647614447536802)","(0.19600326689170963, 1.6584236063778288)","(0.2168557805523845, 1.6143462619305988)","(0.1893887215927683, 1.659278368831756)","(0.19417490948280852, 1.523132931345074)","(0.28067423649609596, 1.370417523922464)","(0.2481974614239055, 1.5284281928601269)","(0.24002052693374265, 1.5846746400506033)","(0.15672925136261567, 1.8868430860839775)","(0.20730304204873037, 1.4089848059952506)","(0.1933249663213033, 1.5612768195906563)","(0.17650660315224972, 1.59586051961238)","(0.1803549477631856, 1.5898210828424426)","(0.16645800225599208, 1.7514937372918646)","(0.1699561570086443, 1.7684935570853262)","(0.1644430910743014, 1.770506263853631)","(0.18223938551510827, 1.6505963963376546)","(0.1757434699575387, 1.7163630096738576)","(0.17412465188466333, 1.7451582981040275)","(0.1927136517675523, 1.5343964071345284)","(0.1893077115160099, 1.6373464690757749)","(0.18686975098164468, 1.6926214634501116)","(0.1858030869420604, 1.7407537031342453)","(0.21507741093314967, 1.6621961276264499)","(0.21786236487075838, 1.6031277004522986)","(0.1922361012836246, 1.564836663910084)","(0.1992218035104286, 1.5199858364292227)","(0.1819790720027739, 1.704392959312666)","(0.1981581599711387, 1.4253683224552893)","(0.19010978044148624, 1.5521510213947725)","(0.19006428596014746, 1.5218079529533177)","(0.13043222116906317, 2.462379023971988)"
"(0.20213096150500046, 1.6081936006090758)","(0.20782751300196162, 1.547143694395002)","(0.20382130594806208, 1.7313758097535412)","(0.19017426258618148, 1.6688825221044565)","(0.1775562347182617, 1.6716764389746974)","(0.275867537090745, 1.4923008828673636)","(0.29163374830116007, 1.379243917687321)","(0.2197697047707085, 1.6892151721150193)","(0.16381485417960773, 1.7616155730786862)","(0.17883955505979113, 1.5420815364029126)","(0.17688619097115468, 1.6242924556365879)","(0.15870983194652616, 1.7118587214063548)","(0.19346818787176484, 1.4467896320565585)","(0.1676073281692609, 1.7614801180686057)","(0.17092835920417934, 1.7910544230520489)","(0.15390198036944233, 1.9818022932571597)","(0.15770673338208985, 1.8951700894759516)","(0.16884960601488452, 1.8435348871522061)","(0.20660371069932126, 1.3897039717199244)","(0.18909473410454072, 1.54306705417437)","(0.2085786597825212, 1.4953184059371387)","(0.19021546936529685, 1.5168507774415156)","(0.19727486156061116, 1.5004095130623487)","(0.21774549723334485, 1.5856170247682344)","(0.22639521739044016, 1.4758804305551447)","(0.19435172928992533, 1.4695126376791916)","(0.20070405201894276, 1.4496320720516471)","(0.2027378945431507, 1.5642890338884743)","(0.20216237048650057, 1.4849124078215685)","(0.1926731530654541, 1.5489217722186206)","(0.1827649693124929, 1.5038836794467705)","(0.1415184558416666, 2.1294035784200647)"
"(0.19555175963175392, 1.4992024580284466)","(0.19715959967253555, 1.5343574217929066)","(0.20549381134595668, 1.6100495263247603)","(0.20943429003013436, 1.5136857651773405)","(0.18514035407581722, 1.6406231653921886)","(0.2585597087926451, 1.5943253254012515)","(0.28031318323881954, 1.462475165750836)","(0.19814314700771554, 1.7216671462137905)","(0.17060423759676147, 1.7806131010569768)","(0.17529567056358808, 1.624060395466811)","(0.1681037586446546, 1.6527939855496434)","(0.16259002440238135, 1.7188387229506257)","(0.1848367603531657, 1.5484173894747117)","(0.1663174396715401, 1.7411987039591603)","(0.1686532200782665, 1.76681890815592)","(0.16043940541779086, 1.7760034218325655)","(0.15808374810220374, 1.7137372836493046)","(0.17630248816484084, 1.7334592582458426)","(0.1998419553349657, 1.407478611131093)","(0.1856126399289375, 1.511016470694091)","(0.21253375781922246, 1.4539569594959383)","(0.1934942798036399, 1.4819947908794762)","(0.20423200870500532, 1.4617124989904065)","(0.23285369476271156, 1.4829063314854667)","(0.2018289177554497, 1.5161998435479833)","(0.19451613959976397, 1.4173323510769305)","(0.18191202471526646, 1.4702951618437927)","(0.17037821620729546, 1.7772580009657943)","(0.1986801500652524, 1.5787068369832356)","(0.18351372653520776, 1.576821652374908)","(0.1793496703483961, 1.496793831471234)","(0.13908787192335392, 2.2414752429842966)"
"(0.21754555192360434, 1.3456049590096892)","(0.2276460246740881, 1.3677530530163036)","(0.22260032828927803, 1.544884717697713)","(0.23169849195894315, 1.3877134484700338)","(0.20718005712753235, 1.5109225096493455)","(0.27832029963682425, 1.3908337132898636)","(0.27225096862384424, 1.3527387728851654)","(0.2156301122004615, 1.6031219811410649)","(0.1743690640312735, 1.8516676716737517)","(0.20823892638718014, 1.4011920172269257)","(0.18535051131090183, 1.4931417975628771)","(0.17881317418575404, 1.600887736065232)","(0.15539638078654783, 1.8722687592375318)","(0.1829696723717465, 1.5106789534897813)","(0.16358391260771496, 1.696288108355256)","(0.17495910553983554, 1.5709421524629381)","(0.17982921623303744, 1.4930116740360757)","(0.1715363286732277, 1.753892890446775)","(0.1772906188800539, 1.5187396148681722)","(0.17816378408806954, 1.5456444885940979)","(0.20419099988512085, 1.4535837702182657)","(0.1800948245050196, 1.5899932699571813)","(0.21788910142274268, 1.4343206919716225)","(0.21829612164316123, 1.6365936239405883)","(0.20704769991687355, 1.6104023475313065)","(0.21009759464803904, 1.3931952931622191)","(0.20496975192733102, 1.3544124935584545)","(0.1798996493985207, 1.5998264384244703)","(0.20560996296039086, 1.4826375090592732)","(0.19241731135207069, 1.5498531510357487)","(0.21827468331824626, 1.294225185836718)","(0.15993720677023587, 2.1447997984271323)"
