Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.17781191594317264, 1.636278201207993)","(0.1814706723672803, 1.6468995873951557)","(0.16314159498032352, 1.8579061094704374)","(0.18352041178441375, 1.7035795989042184)","(0.170903878605221, 1.726872223699921)","(0.19152574929505775, 1.8139149971570534)","(0.2673855204814741, 1.4934883417423397)","(0.16960988885720382, 1.9686303990170704)","(0.16578394155313136, 1.875475322123133)","(0.16653992060049883, 1.5416091719178042)","(0.14577379230228318, 1.7316274708782013)","(0.15960182779868318, 1.6840505626009064)","(0.15350236976595374, 1.831921932157297)","(0.15146612440831603, 1.9479156270893103)","(0.14832121860805514, 1.8905367094597934)","(0.13772483803372454, 1.9565385675537397)","(0.15124185625929598, 1.7701828665325492)","(0.1584608943950204, 1.7138746275383903)","(0.15881635741612352, 1.6304615314702315)","(0.14504344244720227, 1.6837392015940085)","(0.1471021392945858, 1.6888860296457522)","(0.17651287198606197, 1.6277324327101834)","(0.16827215805501824, 1.5436210285183172)","(0.15251098949324499, 1.891884513409755)","(0.16792679148857217, 1.5658735349839006)","(0.16048854513646083, 1.6307713928882626)","(0.18443878688326648, 1.4110780406053487)","(0.17451452065738834, 1.6038480926265437)","(0.18832842865017171, 1.5265148368030421)","(0.1850991096923576, 1.5586222443014242)","(0.175277604006756, 1.4831277923817043)","(0.1567222667070624, 2.0459212663140893)"
"(0.1747996629729429, 1.6433909772774864)","(0.18234582523459308, 1.6533333762573974)","(0.16861177935885688, 1.787573660429151)","(0.17595432323444726, 1.7673945845395085)","(0.1657891391283034, 1.7950205362102807)","(0.1769897598420277, 1.838679812942193)","(0.2663963692144318, 1.4329750252932527)","(0.17013831250360914, 1.9703137705378586)","(0.16568804092413128, 1.8431040590554835)","(0.161179798565472, 1.6042861591968194)","(0.13968104901183298, 1.798235610798644)","(0.1539308715704461, 1.7939724862387458)","(0.16027190549428239, 1.7616291709097305)","(0.147152466811667, 1.9874061183434744)","(0.1425649499468355, 2.021296800843976)","(0.12849223701897033, 2.1445478817980597)","(0.1476602698352446, 1.9398198240879245)","(0.16201360510869628, 1.7848031624120315)","(0.16739467747442077, 1.6438443069004782)","(0.1456555569091905, 1.777337939550102)","(0.15311641933488276, 1.7196098207886328)","(0.19152290404351635, 1.4750946257140918)","(0.17392635065097212, 1.5228828911549879)","(0.15868241608921246, 1.9500550630768274)","(0.16961351196449606, 1.5601626566698081)","(0.15189523776737088, 1.7653325825449928)","(0.1758756917677639, 1.4673815949530464)","(0.17280585794004286, 1.6601402203304851)","(0.18248251071899452, 1.615896164160649)","(0.17685044098793967, 1.627866044356725)","(0.16203734142359832, 1.6382649365685535)","(0.16655309032450996, 1.9400344667315068)"
"(0.17465108214653677, 1.5917877714598079)","(0.18025645147119676, 1.6025448338399466)","(0.1658951013299716, 1.7251784623941953)","(0.17311161617398904, 1.7099665604885137)","(0.1641138736257706, 1.8054425943380694)","(0.1790844007405162, 1.7666906785036405)","(0.2715547427514882, 1.4426176173312395)","(0.17429782750433404, 1.9238019590941473)","(0.16783909505109817, 1.819784881576553)","(0.16767553072460367, 1.5791746493846823)","(0.14413487327278804, 1.774508038150061)","(0.16037389265313431, 1.6705180852459625)","(0.16665936829993164, 1.717896652302213)","(0.15144412796039208, 1.8273470859810896)","(0.15799110742034542, 1.8012103255098124)","(0.14358551333029054, 1.9803415932559871)","(0.16281183739122151, 1.851420761773596)","(0.17800698012935792, 1.6980753499620305)","(0.17696349414541698, 1.5931324856914775)","(0.16227864698108635, 1.7091911587970208)","(0.16097043259961744, 1.6870545981861413)","(0.18760077759998878, 1.524871255433687)","(0.16542251572846126, 1.660282737729286)","(0.16753336334501395, 1.9027645828698527)","(0.16843653070502693, 1.5959561527745316)","(0.14773315095648892, 1.8632811535873188)","(0.17351012616214237, 1.5235563362434663)","(0.17767129731918183, 1.652969116373195)","(0.18229005959440026, 1.592273522694534)","(0.17528506190048998, 1.6098554078165905)","(0.16502589619867086, 1.6168687547183955)","(0.17953915754665528, 1.760480832145325)"
"(0.1842018971243191, 1.5684341156806187)","(0.1904003870379016, 1.5212786060093328)","(0.1753756127015598, 1.773807750327879)","(0.18560114271764463, 1.6183905180028468)","(0.17876479129476358, 1.6073882272852416)","(0.19575273622127878, 1.7598960488969226)","(0.2793696169575543, 1.4189943976989343)","(0.16829315540011508, 1.9991005070528662)","(0.1669083872722927, 1.7612658495161393)","(0.1635614535383999, 1.5996969539902381)","(0.13991974367681956, 1.8383469216522297)","(0.16464329753861082, 1.5720971295523494)","(0.16633560237433653, 1.7104441147577196)","(0.150915952679259, 1.8134021563619152)","(0.14951827129367762, 1.9625699979449298)","(0.14442220836358807, 2.017417701628339)","(0.16693917952059145, 1.819525683767333)","(0.17809882415634706, 1.7143209490187419)","(0.18165232690209202, 1.5773826856289064)","(0.1769325851693873, 1.6564920730978512)","(0.1755659385548241, 1.6066128514522)","(0.1916399801973905, 1.518109320401762)","(0.17710391526291377, 1.614772924435566)","(0.18092906877750434, 1.8708297236870832)","(0.18016547852927312, 1.5781894235967067)","(0.1583042347208622, 1.7822052773652566)","(0.1734341155317751, 1.572010113263246)","(0.19128331496307313, 1.6271094369995414)","(0.19047685500314027, 1.6157330711024536)","(0.18288330966289024, 1.5927426320140576)","(0.17373178130071576, 1.5486967283562192)","(0.1858345899137395, 1.7117398012965166)"
"(0.1682696149100254, 1.783386021155601)","(0.17327888139099087, 1.764742694386342)","(0.1467170975128277, 2.163368831720317)","(0.1676931457542856, 1.8809517086359835)","(0.1894646969609931, 1.552512546333082)","(0.1914984154724812, 1.7919053717677458)","(0.2576978398025114, 1.5160996379666487)","(0.15762809481123152, 2.1518082926831443)","(0.1685331251324472, 1.750891189424071)","(0.165781166015149, 1.587812114472805)","(0.14589834081545405, 1.8211782860348558)","(0.17080559322113187, 1.5422471767805157)","(0.17656739710621022, 1.5974540896759848)","(0.15475708375490527, 1.7744699199185936)","(0.15301783019712192, 1.9271563045337077)","(0.14757195981937846, 1.9638133470952155)","(0.16302052097620218, 1.817481288259987)","(0.17576567354578895, 1.709509708304781)","(0.1826180230701348, 1.5585867610157156)","(0.18168893197094274, 1.5778562330572117)","(0.18072227958441506, 1.5515820188998908)","(0.1883830983551172, 1.525980593138968)","(0.17766342535722526, 1.6172851907316295)","(0.18992373730280732, 1.850813794601554)","(0.17319888892586024, 1.676312992213332)","(0.1495517175597466, 1.9812776148182438)","(0.1721541106428343, 1.6040850696537006)","(0.18132437988150105, 1.6937041798726198)","(0.18392883968728324, 1.6769800760953255)","(0.1811103319924456, 1.6210661185654407)","(0.17653500863903218, 1.6066641063218245)","(0.18864114120602826, 1.7459098286758417)"
"(0.1685071878528602, 1.776521856367325)","(0.17008380036709128, 1.7965281461414842)","(0.13486142036522386, 2.277409233259176)","(0.16088839910437078, 1.9612661441438923)","(0.18954511225344356, 1.5607101131854435)","(0.1944905065668301, 1.7447377588459785)","(0.25938772517193315, 1.508683508379862)","(0.1559888148841312, 2.1489431371375685)","(0.1825261598233079, 1.6177102014509306)","(0.16989092640172723, 1.5510223470816364)","(0.1589237242130261, 1.669635749821294)","(0.1788413270970828, 1.4553533108553718)","(0.17880531342680855, 1.5313309175351264)","(0.1561535006163535, 1.7418664170511382)","(0.17605057729524953, 1.680175390020821)","(0.17960743312464053, 1.5494051949632965)","(0.17811785613678743, 1.5904018332787961)","(0.18480210326472263, 1.5461617376216625)","(0.1928749367924771, 1.412294771092047)","(0.1917287543147322, 1.4264905300088575)","(0.1813253785023066, 1.469360510138342)","(0.18653570009158393, 1.5035302488071625)","(0.17630196032312798, 1.609046263132317)","(0.19162092732081978, 1.7923837490069119)","(0.16935371630919868, 1.7091558728504468)","(0.16183678826112685, 1.8600883210359682)","(0.17200598875967196, 1.6376690118564223)","(0.1811166528125747, 1.6994525857607086)","(0.1886940804547227, 1.6537326912024286)","(0.19295004305647967, 1.5381897240576787)","(0.19230973442895866, 1.5144431460205794)","(0.19874350860933523, 1.6562522317486814)"
"(0.1603656150458791, 1.8721424030340077)","(0.16036529031596886, 1.8955491345335267)","(0.1265439329711085, 2.4023275677352736)","(0.15169942613126616, 2.1209490122287544)","(0.19403354089902483, 1.5432394278029602)","(0.18667740499992896, 1.8296766060300598)","(0.25776489188548724, 1.488776926282461)","(0.15229541259153928, 2.2065331848388516)","(0.16790462826623936, 1.7857526761573896)","(0.17142711119958343, 1.558988103862141)","(0.16029159318516323, 1.6715582537704032)","(0.17677429995715202, 1.5035048550412107)","(0.17453847830112043, 1.607795377835841)","(0.15298101202003883, 1.8015521227207245)","(0.16642938899488657, 1.7769806434335464)","(0.1785858726439405, 1.5761354272723804)","(0.16341925131642535, 1.6957016051137113)","(0.17711100913324543, 1.640163614612277)","(0.18269200545862696, 1.529624216559034)","(0.18492670332966354, 1.5328471936932582)","(0.17142009971183017, 1.5775734349462924)","(0.17702206955950675, 1.6297688790414482)","(0.16150263450001448, 1.8016785831773359)","(0.1853749082789135, 1.85913606953044)","(0.1581157499393717, 1.8389744022877452)","(0.15860727903681685, 1.934288139930282)","(0.16927614191465856, 1.6985774226971513)","(0.17943948131227044, 1.748431235982792)","(0.18877375267343507, 1.674043158553053)","(0.19595701096976684, 1.5266927595836153)","(0.19860968671811577, 1.4832236135446857)","(0.17578115241797249, 1.8801356826733033)"
"(0.1590927540459062, 1.93339874626942)","(0.15810232628400292, 1.9432621984791614)","(0.12365077307338017, 2.3981739592839273)","(0.14399940780499743, 2.275817620684924)","(0.1967947596232169, 1.5558347682621405)","(0.196489907768681, 1.74135211058569)","(0.26043248796236634, 1.4911771018188744)","(0.15237444056277102, 2.1440447247149317)","(0.16403733164980733, 1.7433032882153447)","(0.1722167574261891, 1.5107531546249524)","(0.16326100515878084, 1.561944715921502)","(0.1757191038650794, 1.454385545736881)","(0.17451645098661445, 1.6072194230074939)","(0.14951495337948337, 1.7721592213139206)","(0.1708778060273206, 1.6661319987216796)","(0.1800409949980451, 1.5369177166214518)","(0.1645538986558851, 1.6404436567067846)","(0.1804394507984064, 1.580894757301942)","(0.18258978580971774, 1.5062399110319407)","(0.18102261638905412, 1.5420275571764417)","(0.16972566065111158, 1.5654458868513397)","(0.17514518023071152, 1.6197952680305205)","(0.16781370910909274, 1.7113549618589248)","(0.18355863726238666, 1.8224065745611016)","(0.1559797059889626, 1.8904264830167385)","(0.15539140987596797, 1.972148913432791)","(0.16835004490898905, 1.7887822930304742)","(0.17355769335792554, 1.8722213713109306)","(0.1895244434418192, 1.7295465965772125)","(0.1928231807123609, 1.604791628247766)","(0.19705474729703407, 1.5172153615477986)","(0.167536611375794, 1.935700893820311)"
"(0.1605574635009936, 1.8810920703582417)","(0.15836387567783958, 1.9195070314012554)","(0.11887819863862834, 2.4559512656624385)","(0.14037840422813272, 2.2649333609872735)","(0.19068061465787123, 1.5398890236430147)","(0.20489644107385316, 1.719840588525488)","(0.2571119789500632, 1.519029638452564)","(0.15469367527980143, 2.137051076056187)","(0.16504759264030647, 1.7190586074567253)","(0.1718000011470653, 1.5166489083849242)","(0.16596531987236016, 1.5315158397965916)","(0.17781748480695753, 1.453903110725934)","(0.17275425698987146, 1.6501254737490019)","(0.1567822471742399, 1.676750009589937)","(0.17722596763675713, 1.5750924731316733)","(0.18897094015955815, 1.4360536071080416)","(0.17041982081247262, 1.5334626164517955)","(0.18728951612111963, 1.5411565723591805)","(0.18816187872406884, 1.5007728225052017)","(0.19415456473279624, 1.4876989428936398)","(0.17653290246294467, 1.5742482328393774)","(0.17665147117950586, 1.6435644909013587)","(0.17384852220503189, 1.7143500461820287)","(0.1936149498902223, 1.7747963867936856)","(0.16474498196333195, 1.872456908638777)","(0.16591157019236538, 1.8510425395408603)","(0.17604676176430845, 1.7394492581001972)","(0.17422203463106517, 1.910720636020363)","(0.18594372500967352, 1.7224221533148116)","(0.1898082308245212, 1.5934658464337952)","(0.19551649037872754, 1.4847507447456798)","(0.16278700796412235, 1.9590788794834793)"
"(0.15323193704888238, 1.950230060630522)","(0.1526644574386278, 2.005146411209169)","(0.1152540602033231, 2.61352674950742)","(0.13695676719804212, 2.2814267757432893)","(0.20562691214281767, 1.4449834061387241)","(0.20448824073433036, 1.7252593894045563)","(0.24544644527600684, 1.5423801270449307)","(0.16094480290549817, 2.0342788654033153)","(0.1643505411989169, 1.7459551544145644)","(0.17512002865828158, 1.418578971107932)","(0.17028784679999487, 1.4858837531619395)","(0.18174497731997216, 1.4435040210179977)","(0.1704390133476626, 1.6692158713844663)","(0.16345729940670786, 1.6436306910764296)","(0.17170746550291155, 1.6423684852387253)","(0.19196341872886255, 1.4490017584160897)","(0.16844468052997466, 1.5743263768633775)","(0.17805228364701867, 1.6226057868766433)","(0.18665706087283548, 1.5220746743503712)","(0.19243003119951438, 1.5015454332351843)","(0.18080226117945114, 1.5556115329289286)","(0.1801662860657015, 1.644813224989928)","(0.1798367585843942, 1.6833068815439691)","(0.2029511753228912, 1.691328652930424)","(0.1761661333005579, 1.7253120540142617)","(0.1857335131986816, 1.6245948585994385)","(0.19688431694495037, 1.5466291522031004)","(0.18812159222918132, 1.7847547848555603)","(0.19479959530127086, 1.5979291183722824)","(0.19979272036050258, 1.5015439203731697)","(0.20375379325534132, 1.4107025207252832)","(0.17900648075586342, 1.7375247042405813)"
