Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.2049014107812303, 1.7179024506240885)","(0.24289197251812658, 1.4446678296918385)","(0.294500860369844, 1.4240496713692052)","(0.22587065806551937, 1.6590398639485542)","(0.190704158748248, 1.4844418186095327)","(0.21133103825691374, 1.872405311286953)","(0.26245979602418323, 1.561043855198918)","(0.1692697986752241, 1.7894816439173196)","(0.15829349189972466, 1.8786850181168409)","(0.14263929081837698, 2.1102370377819595)","(0.15799886694055548, 1.9901094142876583)","(0.1402285442300455, 2.028537329384174)","(0.1699699027472911, 1.7818836051759464)","(0.145928865512204, 2.0006725671760823)","(0.16088462465158476, 1.814820585219864)","(0.14564369465048954, 1.9572381618949763)","(0.15056219663630427, 1.929423558225975)","(0.13586717045180874, 2.133914395637273)","(0.15662053197514358, 1.7243305430317857)","(0.15121836484413256, 1.8910138905479839)","(0.15938965296396743, 1.7202020298147946)","(0.17866306707731847, 1.6156677686457475)","(0.19825867068344996, 1.4581859728167204)","(0.2595580678996719, 1.4985215914884444)","(0.19544597372507988, 1.7284764734772868)","(0.2066576195750474, 1.4529811479496253)","(0.22485349441529737, 1.513240394832414)","(0.1996920686680137, 1.7552884826504467)","(0.27032356160984267, 1.451179539405694)","(0.19672556433113383, 1.575991106070326)","(0.19374299097847, 1.501964702721165)","(0.18389208542690216, 1.6934866124883983)"
"(0.19914814261818253, 1.7652178955702316)","(0.24027236627746212, 1.5063373707338588)","(0.29801930156645157, 1.404647394309337)","(0.22819999280103356, 1.6312093028033738)","(0.16855153482968138, 1.7389359737340868)","(0.2320104157659846, 1.6885197680537973)","(0.2782927565856002, 1.434544996959713)","(0.202237740804338, 1.5143291269396166)","(0.16256242951699687, 1.759318527113149)","(0.1561131806650173, 1.9469293121614206)","(0.1737815873288299, 1.8815142675016447)","(0.14649443042779842, 1.9562864967999956)","(0.16966177166610732, 1.718728816661769)","(0.13727522973687886, 2.075958207820657)","(0.15471540850676863, 1.8099638575378845)","(0.1412639589353217, 1.945675544136728)","(0.1553377852601416, 1.8101665794051054)","(0.13839198973692582, 2.0439370516053867)","(0.15377359178372774, 1.7342555557008834)","(0.1516510388259366, 1.8713291383316073)","(0.1597593008938738, 1.7164173441500874)","(0.17482263218629637, 1.5956996081883141)","(0.19546428722250914, 1.463582224026177)","(0.2659220232811637, 1.4695639633737114)","(0.1970573781293682, 1.7598366429073822)","(0.1964042083533464, 1.5591338773473196)","(0.21426172736400523, 1.624939402557575)","(0.19769418813752507, 1.7761551020179283)","(0.2643386334617971, 1.495760725930725)","(0.18653970095995387, 1.6515007428281172)","(0.1732722545799715, 1.6881233961785953)","(0.17790240421669462, 1.7912890927131613)"
"(0.20247451310203052, 1.7130043532610837)","(0.2385182199118545, 1.5258404961204735)","(0.28287451411413805, 1.4719881761049327)","(0.2187424364116808, 1.6851638315550528)","(0.1610665016618537, 1.738907027466974)","(0.21577408446436508, 1.823810202139365)","(0.2274607518638875, 1.752198045769234)","(0.18701810701232027, 1.6426161273386588)","(0.1534575584853279, 1.8618257732734753)","(0.12577468033668163, 2.2421493962394545)","(0.14377868793567955, 2.1486432195412704)","(0.13351938725731202, 1.9650349140832954)","(0.16785991146205798, 1.7655912163198864)","(0.13612318292153502, 2.0149854013695276)","(0.15152654161026965, 1.8357570046920662)","(0.14077236227166948, 1.9682097874689264)","(0.14483308559436717, 1.9896416940609438)","(0.13312420099840536, 2.1279323385923044)","(0.14968006566523728, 1.8214516828220488)","(0.14258826529876334, 1.9813451705316902)","(0.15213062945461472, 1.8161443968254019)","(0.17381084617826256, 1.711983882307381)","(0.19471809665234394, 1.5668462499177975)","(0.26831991542366007, 1.4694176280351614)","(0.20141835457769464, 1.709839235094619)","(0.19932409910253404, 1.57289122433074)","(0.2212023658634985, 1.6660591001466867)","(0.2087567038431358, 1.7045054317430088)","(0.27101210940164633, 1.4838562774456134)","(0.1976638761165226, 1.5982939907131617)","(0.17326577552459715, 1.6963547466753592)","(0.18731197148499384, 1.7276915543027058)"
"(0.21058475937607826, 1.6814781546995283)","(0.23258239739422606, 1.5613877024605913)","(0.27512647334375834, 1.4912031066194935)","(0.22497990286569866, 1.6437018507358856)","(0.1570988549224643, 1.751619213214452)","(0.2153052005682022, 1.818948441132168)","(0.22210837695887128, 1.763827382055768)","(0.17444006569739345, 1.7463535245336979)","(0.13919811483662434, 1.9794845821495948)","(0.11566852135877141, 2.372180360304772)","(0.13075122048536045, 2.2565411950284466)","(0.1166346562350342, 2.169842336795537)","(0.15359726903178578, 1.9605646611057486)","(0.12359953029895401, 2.1173773417051973)","(0.13265492957032146, 2.096987030508778)","(0.1315244154665456, 2.165749311494356)","(0.13746285451091528, 2.162487866707903)","(0.1413322621022723, 2.0352206883955875)","(0.1619415920733197, 1.729907156675501)","(0.1483388112209028, 1.9518189236958958)","(0.1622722110563603, 1.703249241031814)","(0.1908684517671491, 1.56754045075243)","(0.19903710218057635, 1.5660907739826586)","(0.26638058586037083, 1.496184905660148)","(0.20313990213082592, 1.7127389815212342)","(0.1961302903567306, 1.630042668432953)","(0.21922361580990324, 1.730343977943752)","(0.21986269557682922, 1.6087254655162566)","(0.2748900051690072, 1.444153225069874)","(0.19830528573352002, 1.6254117906027945)","(0.16250300716234514, 1.7466416512017533)","(0.18862742106568992, 1.7406266619626702)"
"(0.2091650770535062, 1.662334663114502)","(0.2274594423314311, 1.535310151972824)","(0.27570013727942644, 1.4834383314171953)","(0.2245248320202576, 1.6127812763157552)","(0.15938572172168147, 1.7628071547662392)","(0.2116936257488798, 1.8152887317592732)","(0.21941232246571904, 1.7660152713803243)","(0.17183127131548043, 1.764053872267161)","(0.13691590891473626, 2.0500677265303726)","(0.11953350683218997, 2.256169619916431)","(0.13357899249627392, 2.1883453395605126)","(0.12047457305648523, 2.107163266819511)","(0.14951066561790355, 2.017621410229586)","(0.12532746857158228, 2.057290035884491)","(0.13277289584403007, 2.013953500104449)","(0.13061140334150914, 2.1134830674939575)","(0.1374564719757146, 2.12505121665767)","(0.13731626088007334, 2.0594567647253634)","(0.1568497830925588, 1.799047362088784)","(0.14829898579259965, 1.924511795210407)","(0.15454387158033822, 1.783415730954012)","(0.18212998847187678, 1.6829941389583054)","(0.1882406809747903, 1.6729727093235047)","(0.26213048221152807, 1.5508999706530122)","(0.19736933506472173, 1.7478745628418146)","(0.20280479107575342, 1.5528899964565508)","(0.22846569288309304, 1.6845688572751445)","(0.22812377481623744, 1.548777030833955)","(0.2785910766904961, 1.416926759002636)","(0.20645736476676876, 1.5512990859044862)","(0.16543744851910275, 1.7334990065925058)","(0.1923383058646371, 1.6768850825257091)"
"(0.20573714502258997, 1.6719778850746487)","(0.22444252733556416, 1.5640130821419147)","(0.266701252986212, 1.5162339968889524)","(0.22718854263066823, 1.5830526791492576)","(0.1567016525882877, 1.8070578931907064)","(0.21110844877932405, 1.7877075592839107)","(0.2169537389875718, 1.7380250214627941)","(0.17372698732517194, 1.7244133992984125)","(0.13808141829783663, 2.082434962822727)","(0.11956961525635998, 2.206272537229277)","(0.13269106279380108, 2.189417893136932)","(0.12010482000502146, 2.113654113191916)","(0.14723967010105787, 2.115312295328365)","(0.12663031304257627, 2.1119773259603094)","(0.13242343070046553, 2.082204729839717)","(0.1317230460404468, 2.238898256397959)","(0.13689552540223882, 2.260763582667958)","(0.13341481994703655, 2.199946508097379)","(0.15856081066977792, 1.8512122284843395)","(0.15185299187736379, 1.9778283923271835)","(0.14924407200132958, 1.7974324884268316)","(0.18411375490676624, 1.7364855234981103)","(0.16991640822187812, 1.8388411964128857)","(0.2584277681278222, 1.5837129516567838)","(0.18688618276982635, 1.838948667940226)","(0.2005225374744927, 1.503589579478838)","(0.23067990721727913, 1.657267368504655)","(0.22687340969616068, 1.5748608228864962)","(0.2750506948009368, 1.450316454570378)","(0.20693633871794567, 1.5555711338419966)","(0.1686473344124229, 1.6821080972813598)","(0.1930856301751402, 1.574891367271068)"
"(0.20087920383245206, 1.72379083997214)","(0.22248020982180636, 1.5702781142662998)","(0.25937411612590855, 1.5528235131089705)","(0.2213100911617587, 1.6125947335575828)","(0.1448113690440594, 1.9264354557852823)","(0.20902580051814926, 1.8023955994812284)","(0.21638389935159866, 1.7657044355152542)","(0.17520291716898975, 1.663586588507784)","(0.1401155307772875, 2.0428868718175033)","(0.11610797067554904, 2.215512013512129)","(0.12807927510405706, 2.2143613403627507)","(0.11870307978729996, 2.099914835270093)","(0.1394832034290054, 2.1451474617798683)","(0.12580074618034626, 2.0838003967205605)","(0.13122627417289498, 2.033539214160288)","(0.1315775844792969, 2.1761684418295433)","(0.13727655777538111, 2.18861674417249)","(0.13481481923285288, 2.07312339971252)","(0.1550496045523406, 1.831368025957954)","(0.15305397562310644, 1.9018436088155513)","(0.14735481780266732, 1.7727631092655247)","(0.18054321498532697, 1.7676882057813752)","(0.1710719223605998, 1.8345927579501586)","(0.25937173837470723, 1.5642893431560418)","(0.19316091941495236, 1.8127168718639997)","(0.20061670502848472, 1.4437122471219386)","(0.2342115502033411, 1.6581896685129676)","(0.23804813503306313, 1.4971349257125932)","(0.2746996638973841, 1.4336968642749606)","(0.20907214047344766, 1.537196308079004)","(0.16640092147132682, 1.676801721176814)","(0.1958857135581172, 1.4975189152499722)"
"(0.20408303652829818, 1.7161008067615438)","(0.2258831400787874, 1.588464024929134)","(0.2594927525371283, 1.5339400838806756)","(0.2209627301856394, 1.6109896293493466)","(0.1516815419841321, 1.899039792925886)","(0.20701972416624131, 1.834157542942106)","(0.2156754354875506, 1.743117719533367)","(0.17122705453146292, 1.719139472451502)","(0.14033439453299548, 2.01608629204241)","(0.1156605270995347, 2.1876795423006636)","(0.1273870181647995, 2.2147419261854844)","(0.11562065721843993, 2.1043444149356474)","(0.13592377336298045, 2.133608554395373)","(0.12311031273797128, 2.101253137855136)","(0.12908284382353777, 2.0685712778827208)","(0.12958276079251552, 2.2392805770867263)","(0.1368484958841449, 2.1950802188317544)","(0.13463084713909707, 2.0887074603927065)","(0.14391212198758127, 1.916826484815381)","(0.15080100266927146, 1.9776210373342131)","(0.1389022542712741, 1.8397247604964584)","(0.16262008698784008, 1.8644180238611299)","(0.15809810925672282, 1.9449832442100903)","(0.24787653934016765, 1.5924365584741227)","(0.18335319917971588, 1.904682136958167)","(0.1957003740012984, 1.4669447161949232)","(0.22484411043040822, 1.7084486204627725)","(0.22362741280391404, 1.59733958496963)","(0.2770598740842772, 1.413793294948923)","(0.2063571746941599, 1.597777113288783)","(0.16324087062388934, 1.7582508180031122)","(0.1796632140741661, 1.5598121017631044)"
"(0.20582624391378382, 1.7283716524176997)","(0.22818844818204623, 1.5421138357011988)","(0.2596117203496548, 1.5320847120707761)","(0.21621625504833172, 1.6317898107300435)","(0.1461424727716496, 1.9394312677703553)","(0.20345131460499943, 1.8476306400324258)","(0.20859125401345222, 1.796543293662903)","(0.1649773684559026, 1.7456183396079696)","(0.14077846874515157, 1.9244212714734723)","(0.11790686965250495, 2.0535518515867244)","(0.13057393638267217, 2.144526645820662)","(0.11879568417346456, 2.0213359845545944)","(0.1426464110814573, 2.0795549565658877)","(0.1291612308562129, 2.102666541534899)","(0.13542400428052376, 2.0107410383680504)","(0.1408954873521832, 2.1196041670286268)","(0.14662429601715304, 2.087455355060591)","(0.14078742802068467, 2.1034338799090904)","(0.1480141178861875, 1.9213295017753746)","(0.15234002487493215, 2.0363756696686233)","(0.13944871629613353, 1.9201654035919706)","(0.17211260892526947, 1.7446094195164137)","(0.1566692685809326, 1.9661127046490072)","(0.25292517339336584, 1.5873068423334855)","(0.18568110095890675, 1.9234403543790626)","(0.18289771405508992, 1.5632950902992393)","(0.21846580328585777, 1.7397602933900724)","(0.22690881169175775, 1.623510892098711)","(0.2703173334789252, 1.4893964727239024)","(0.2057201225738971, 1.6359466665908804)","(0.15288181918427501, 1.8490961579499574)","(0.16238590577242426, 1.711485905060731)"
"(0.20296609463872647, 1.779682131643238)","(0.244563075980759, 1.5581723563514533)","(0.25915228461125767, 1.5303799365293531)","(0.20965731385750452, 1.6476269984352725)","(0.12982506910515612, 2.1629850282753633)","(0.20355094282682235, 1.8507872689346296)","(0.20306447668779018, 1.85664455744587)","(0.15678297180746376, 1.8046763344787837)","(0.131019854887912, 2.02907631689229)","(0.11469644308067325, 2.1260367415095507)","(0.12858051290512912, 2.2031859519099637)","(0.11597399186553536, 2.0199585368796686)","(0.14082316917653734, 2.04148927341476)","(0.12727697886695494, 2.10737515677771)","(0.13480441676251034, 2.024508384264972)","(0.14204828995127725, 2.0993085819608326)","(0.1476296266885903, 2.0664366769656253)","(0.14363794479273254, 1.998720810700819)","(0.15137538800089703, 1.8394944213678912)","(0.15541722557316745, 2.0309953174416373)","(0.14599656597814278, 1.830047744092298)","(0.17155677740706265, 1.7176908314512356)","(0.16158891570852407, 1.8800693127770642)","(0.2536460792640624, 1.5958841951370897)","(0.1894171179051617, 1.890795238345832)","(0.1835677581288326, 1.5099150164255066)","(0.21468007922214244, 1.7909993370134247)","(0.23987515814434754, 1.5595807723775996)","(0.27361698323746564, 1.4805757702665285)","(0.20661477178342375, 1.6468503918143578)","(0.15427415163484132, 1.819886588762165)","(0.15948800074661856, 1.7149805200915853)"
