Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
"(0.19579402892920014, 2.190094784787038)","(0.24077567732780347, 1.75302413444764)","(0.2859237759564719, 1.4722698096657543)","(0.23707882760324972, 1.6124687268207831)","(0.12170707380084597, 3.146354670655498)","(0.3193615095374486, 1.3481540832338175)","(0.3568372908980915, 1.197828257128364)","(0.24681532379140164, 1.6407090686704044)","(0.18104120963456544, 1.9347213800171341)","(0.30659846927165496, 1.3812692023142545)","(0.1894962019231563, 1.9936510823547915)","(0.17406042169066177, 2.0999789272477853)","(0.17094666071838768, 2.0492574345021204)","(0.1390046419774812, 2.480296495296318)","(0.14334201828691312, 2.4731453652847586)","(0.13132861340520036, 2.8044992132324205)","(0.12595059848714915, 3.0148893200182685)","(0.14066900019396317, 2.5832102884354358)","(0.16209973237481348, 2.2634013902654404)","(0.15045792083682663, 2.4974858955807027)","(0.17836870003542388, 2.1134008874903967)","(0.19576049755521382, 1.926479051079059)","(0.2531545894056006, 1.6233427174567432)","(0.27590349348557397, 1.4783387513881547)","(0.3697661912632493, 1.2351359190570448)","(0.22611024913397418, 1.8153518866468756)","(0.25871731753919053, 1.6585850710450805)","(0.2272696937044468, 1.8086009363812128)","(0.21372616431893643, 1.9825935588809955)","(0.22154390690263753, 1.8275007506219512)","(0.17912269166787453, 2.2819052688283135)","(0.15725062505546117, 2.385401218957525)"
"(0.19604842497083655, 2.2039993511413165)","(0.24998473927143589, 1.7276496609713514)","(0.2768546514630276, 1.5148813626536533)","(0.2381590920527374, 1.639677492466124)","(0.12257544857213218, 3.177168666042461)","(0.32159656528048824, 1.327037193497178)","(0.35056361570277156, 1.211208814013025)","(0.25443250961407793, 1.596835112207177)","(0.18810138948058566, 1.879908709032996)","(0.3013839546216459, 1.3966393840615345)","(0.18844175339488053, 2.0431305278478535)","(0.17893044448479042, 2.074392572515939)","(0.1837909949619608, 1.8985353979336472)","(0.1454594821522192, 2.4888864328216322)","(0.15246092068127712, 2.429969428310049)","(0.14092562502667763, 2.6573937529050724)","(0.13504787289192086, 2.8537185083741647)","(0.1496363657041238, 2.4569757578107465)","(0.17006359425311052, 2.1786413866295984)","(0.16278493191773213, 2.351536233830393)","(0.19305344960105453, 2.036937114530132)","(0.2232088767305989, 1.721350938537569)","(0.2440014326892777, 1.6514443701426498)","(0.27847237863617946, 1.4720725930295742)","(0.32687359705163194, 1.34269804810573)","(0.23128981910540897, 1.7719723046934774)","(0.25138543307586264, 1.6980907299332353)","(0.2266122391189562, 1.8464455245766977)","(0.1975564194001918, 2.173903857074665)","(0.22584082020757676, 1.7834436160951677)","(0.17887993650323655, 2.284800653167358)","(0.16454351708628326, 2.3048548444709205)"
"(0.19775937253508938, 2.176564773625482)","(0.2586010657635625, 1.702911781560353)","(0.27992260017171444, 1.522947448953256)","(0.24091168324872161, 1.6479485214099971)","(0.12056610018068581, 3.0490435633242106)","(0.3181473232780869, 1.3399190991597725)","(0.3649703735287234, 1.1839824983846923)","(0.25729151432718106, 1.5743743653994091)","(0.18091618145826316, 1.9425111121805207)","(0.30719666266273876, 1.3694060787118745)","(0.19541204990419253, 1.922666656845193)","(0.18136443731952948, 2.0003797542752113)","(0.18389783527013662, 1.873596332463748)","(0.14965003167277546, 2.387474844694258)","(0.15718560049678143, 2.3597952025387334)","(0.14049927306562246, 2.604182597403108)","(0.13388488845448704, 2.779849754278193)","(0.14842865176213388, 2.4498486683073897)","(0.1709315278965652, 2.1004836189420684)","(0.16324204911582157, 2.3040273428787885)","(0.20431122080271924, 1.927865702369423)","(0.22319486199732747, 1.7118318686339868)","(0.2512559235966405, 1.594256739931288)","(0.28223530876029096, 1.4272729824801091)","(0.3184880152110327, 1.3459755269741682)","(0.2296926262333238, 1.7627873676675687)","(0.2281790370788395, 1.81811185425611)","(0.23901982285963722, 1.7742063785611366)","(0.18745972862249805, 2.2570091108859733)","(0.22597910325896572, 1.7499623986508597)","(0.17667095271353825, 2.2488238096989357)","(0.17020144522424177, 2.2364905377685225)"
"(0.203662363196817, 2.0998771734489896)","(0.2676166195624638, 1.6041352502299326)","(0.2847884680074831, 1.5014281939268832)","(0.24512027411391182, 1.6301750619144642)","(0.11342543339098063, 3.1783420694394304)","(0.3133436137171273, 1.3545724710059694)","(0.37316574631686633, 1.1718227961536987)","(0.23561778078432366, 1.7417301840611705)","(0.17567784931508126, 2.052392688676324)","(0.2921574228751687, 1.449605219223756)","(0.18859885068233007, 1.9676432488009008)","(0.18380231464574778, 1.9595883865720352)","(0.1844977607142633, 1.9175208551838478)","(0.15419791522417742, 2.3186435620117942)","(0.15905607819442777, 2.3305186532913686)","(0.14740961713865813, 2.5658133005726667)","(0.14000945297398584, 2.7134248132365624)","(0.15721720282346813, 2.355110260499723)","(0.18316093906694533, 2.0116948867961053)","(0.182663500025857, 2.087334924205624)","(0.22302220112513274, 1.7743986946797548)","(0.22297519161380713, 1.739396756656951)","(0.2627792114064836, 1.5169208518158293)","(0.3053978615451331, 1.3402384711156083)","(0.32354613400025506, 1.3094325914203286)","(0.22776971988764919, 1.7522881039431502)","(0.23044231540828178, 1.7922632093803645)","(0.2586270957262559, 1.617150282243168)","(0.19016712037527014, 2.175149644101653)","(0.25076974875144165, 1.560024846481595)","(0.17090396403762675, 2.288196436952197)","(0.16931475502890678, 2.267008868099935)"
"(0.2699615788061425, 1.5876350382117248)","(0.30236900131333966, 1.4099110218080675)","(0.31142669056084654, 1.320448713773425)","(0.2634719730077765, 1.5023273278486386)","(0.13338495848762516, 2.7612065950270943)","(0.33726065287506307, 1.2830951018538128)","(0.376116951484334, 1.1620810093078977)","(0.22931442385505826, 1.7675952686739984)","(0.1866363634474675, 1.9479754647044727)","(0.302790329640253, 1.4046100403364783)","(0.20621156002100502, 1.8324949640998336)","(0.21357682683660653, 1.7204212640035041)","(0.20717842434052958, 1.7270627507891145)","(0.18593353657876852, 1.9921101823411271)","(0.1898184977572776, 1.9975134221880788)","(0.18898284562264636, 2.025385955279164)","(0.18207390481664493, 2.1057758003526836)","(0.18280146120709465, 2.042534229715331)","(0.1970037557697125, 1.8690317526344709)","(0.1987919385287974, 1.9362737771924166)","(0.22875311766584722, 1.7406521667295025)","(0.23572915896645902, 1.6504861465396377)","(0.2667184963654616, 1.5046210009691938)","(0.32244826357363354, 1.2827782299605992)","(0.3307161564542072, 1.2769989515095281)","(0.24983731457146177, 1.6076522488263272)","(0.25316692765413956, 1.6258542835845085)","(0.3058317484118496, 1.3770267108574001)","(0.2266869028340947, 1.7941997534809242)","(0.28035543487011066, 1.434947516726287)","(0.21214086294331952, 1.8525031876042504)","(0.1808956215737294, 2.1398243828429075)"
"(0.273793896686706, 1.5892116013853927)","(0.31570569288908795, 1.368448213994157)","(0.3119272588910244, 1.3239499695619554)","(0.26986460281989527, 1.4949480481038984)","(0.1448429067203092, 2.6095297586125956)","(0.3409763765454161, 1.2827011036289)","(0.3832302796872982, 1.1404523581989527)","(0.23350175434868922, 1.7487973921455116)","(0.167721832372544, 2.2315056164827975)","(0.3001027253838623, 1.4125076022721907)","(0.2291258073399499, 1.641626573123193)","(0.2173157470319408, 1.7237554789778942)","(0.20297111098583803, 1.8275431718270543)","(0.214300039631829, 1.7590767318068505)","(0.2179989621662914, 1.7544571770093593)","(0.21922116539740374, 1.772317392871793)","(0.20315374862513977, 1.9299214216503529)","(0.18388934178187805, 2.058313400411604)","(0.20015019059028247, 1.8640212978014437)","(0.21638069949340438, 1.8178066674219258)","(0.23587919484264486, 1.6935629069901201)","(0.226470572172557, 1.7339483386613737)","(0.2789879752717015, 1.4413261288947465)","(0.33468832169487295, 1.244750044067756)","(0.32229661603712556, 1.3001026647697271)","(0.254608460228416, 1.593790876807502)","(0.2571564747764343, 1.60285928134419)","(0.31212724695809985, 1.3688503874344515)","(0.2400957836378894, 1.7150775736301598)","(0.2821294807474039, 1.4411485630709238)","(0.22864110205237612, 1.74369744035904)","(0.17633520269378483, 2.2255290449125718)"
"(0.2593084678521961, 1.68508658223302)","(0.3017651066025521, 1.4305056537187093)","(0.30832859000965956, 1.3491538200964928)","(0.25940751182588173, 1.5465678566960352)","(0.13991923903714332, 2.6974904046507007)","(0.3286527443255856, 1.3303534536424642)","(0.3757854756425766, 1.1648387446129684)","(0.24661072951888513, 1.6590859625379009)","(0.16299749946544648, 2.2527835310306723)","(0.2944475073332526, 1.4124507624318743)","(0.2460939271048641, 1.6145330512482006)","(0.20822424526166886, 1.7852597039475782)","(0.1951128038393845, 1.9247151916868028)","(0.21265101182496707, 1.8159690751924285)","(0.22497850523793642, 1.7556900438946044)","(0.21908243617643994, 1.8097507810868139)","(0.20487150990747685, 1.9201707599226152)","(0.17633339618648397, 2.2008337997562832)","(0.20772384871452904, 1.846883817230677)","(0.2173075518620942, 1.834181262182472)","(0.24080298726420823, 1.699202869321251)","(0.21648425062891322, 1.8230294147473882)","(0.28373735219831225, 1.4362588886814946)","(0.3337571244210129, 1.2639819021284742)","(0.3198468363706975, 1.3083655722254963)","(0.251796213847111, 1.6123684011051467)","(0.24692275692295867, 1.6527563352761079)","(0.29412637155310195, 1.4476267694315537)","(0.23078592879300094, 1.7975080297903276)","(0.2740589817298506, 1.4878245071772336)","(0.22344005524139135, 1.7691921961024457)","(0.17300221265829066, 2.2511033495907444)"
"(0.24864444522263868, 1.7010507039500473)","(0.30520900449570626, 1.387169764825576)","(0.3126994627188866, 1.3164095613111453)","(0.2641620502894794, 1.5172876547273082)","(0.13540131375791664, 2.7990991901010016)","(0.332131269446995, 1.302470797835816)","(0.38770880892025766, 1.140934459102288)","(0.24896867762349073, 1.6488868383629456)","(0.16843369368672914, 2.164760575996161)","(0.3020715682429893, 1.390410555835075)","(0.2729499783724051, 1.4663440052873062)","(0.2196484395020266, 1.6957753287782826)","(0.21240527551840543, 1.7817922006298967)","(0.24134662799224213, 1.5914551375495902)","(0.255750692235381, 1.5414745192950179)","(0.2268516030004431, 1.758188539328529)","(0.2286469896939978, 1.732351160425876)","(0.20382392925978854, 1.9132594162382761)","(0.24350125901942418, 1.583621596388677)","(0.22812019247715828, 1.7292690730452707)","(0.26166781912745485, 1.565468468618165)","(0.23075665488876715, 1.7155563357016157)","(0.28259762489463475, 1.4324645108765417)","(0.33122820943903636, 1.265355265988584)","(0.3245559070393082, 1.2779701926483469)","(0.2470361093804936, 1.618662850970391)","(0.24409936416218828, 1.628162369183735)","(0.2863135934886773, 1.441966457776904)","(0.22855813842530018, 1.791318402797572)","(0.2748575566644129, 1.4431817158117441)","(0.21781567260797785, 1.7828358331300638)","(0.16673633163815987, 2.3527269958915356)"
"(0.2579566840156464, 1.6335760690502579)","(0.28629935515386623, 1.475729104337231)","(0.3044376282672095, 1.357590946164631)","(0.27723570674536513, 1.4464464207187437)","(0.13095218468110723, 2.879875583251501)","(0.3225761841502721, 1.341808092228601)","(0.3836910938238376, 1.1561978355754678)","(0.255666276816836, 1.5869749696499176)","(0.163594703931102, 2.2259328943733045)","(0.303526832379461, 1.384913142846068)","(0.2766502826616949, 1.4508530409536555)","(0.2165336041186708, 1.742131125434087)","(0.17999997386928823, 2.089292992092403)","(0.23055867244269782, 1.6822154449329858)","(0.24773455806964065, 1.5966104978190205)","(0.23693846881928413, 1.6813990672233419)","(0.23762903573855043, 1.6661393488160763)","(0.2006490367926204, 1.9185367979155303)","(0.23346586034797087, 1.643921892601528)","(0.23145119620911422, 1.6651544286194988)","(0.24804001237611217, 1.6332461398639357)","(0.20713557938775953, 1.8824247511892729)","(0.2642837129921023, 1.5372921417579382)","(0.3282908587276151, 1.2849519586675864)","(0.3229853599885784, 1.285870486861266)","(0.23766894459944224, 1.6796984144846774)","(0.26019551871627433, 1.530997360030036)","(0.2646002386758781, 1.5697454031150628)","(0.2365256258723977, 1.744760202723901)","(0.2518420840067827, 1.583286755131918)","(0.20667217544771285, 1.8832751215033434)","(0.1645136046560265, 2.3359594423997683)"
"(0.26899004158244605, 1.5633706862329266)","(0.28527199335162157, 1.4914064057897813)","(0.3046698969527142, 1.3558444490344448)","(0.2861689981395123, 1.424636392905486)","(0.12081060947522584, 3.0659728753472137)","(0.31145773055142206, 1.4108304507421525)","(0.3855308026255879, 1.150245369478388)","(0.2526216459838512, 1.6183423132170918)","(0.16159216970567922, 2.205489294421661)","(0.28966137866953257, 1.4242529307409502)","(0.2751181083645056, 1.4552274396465228)","(0.20135916026947057, 1.8093572410594254)","(0.16865802037193303, 2.21628064797229)","(0.21734756377777234, 1.7512620570627033)","(0.2351756350338745, 1.6638919956895684)","(0.23293893176444352, 1.6891565977302125)","(0.2247085089845024, 1.7399217065767865)","(0.19383253649084245, 1.9599574664503165)","(0.21445452555361721, 1.7697849696127668)","(0.22936328769219008, 1.6692848714010349)","(0.23788799484016898, 1.6857384331508363)","(0.19841384221771724, 1.9571544767011304)","(0.2549995737127179, 1.584441667461883)","(0.32197566122780125, 1.3055059939369549)","(0.32007088629359354, 1.3034057028628034)","(0.2380971094083527, 1.6717111876049648)","(0.27032673347439695, 1.4749541061737814)","(0.262012663009602, 1.5913306140624088)","(0.2555441837790252, 1.6208485130117678)","(0.24129681422615798, 1.654436400758971)","(0.19902321283865548, 1.9505198944801243)","(0.15965734922789984, 2.376489508587395)"
